+-------+----------+--------------------+----------------+------------+---------+----------+---------+---------+
| Epoch | Training | Discriminator Loss | Generator Loss | D_Accuracy |  D_fpR  | D_Recall |  A_fpR  |  U_fpR  |
| 27570 |   DISC   |      0.39835       |    0.69916     |  0.77021   | 0.24043 | 0.78084  | 1.00000 | 1.00000 |
| 27571 |   DISC   |      0.38456       |    0.69916     |  0.76978   | 0.24233 | 0.78188  | 1.00000 | 1.00000 |
| 27572 |   DISC   |      0.38386       |    0.69916     |  0.77149   | 0.24025 | 0.78323  | 1.00000 | 1.00000 |
| 27573 |   DISC   |      0.38131       |    0.69916     |  0.77315   | 0.23782 | 0.78413  | 1.00000 | 1.00000 |
| 27574 |   DISC   |      0.40846       |    0.69916     |  0.77472   | 0.23468 | 0.78412  | 1.00000 | 1.00000 |
| 27575 |   DISC   |      0.37602       |    0.69916     |  0.76976   | 0.24550 | 0.78502  | 1.00000 | 1.00000 |
| 27576 |   DISC   |      0.39821       |    0.69916     |  0.77401   | 0.23721 | 0.78524  | 1.00000 | 1.00000 |
| 27577 |   DISC   |      0.35307       |    0.69916     |  0.77705   | 0.23121 | 0.78531  | 1.00000 | 1.00000 |
| 27578 |   DISC   |      0.37989       |    0.69916     |  0.76554   | 0.25495 | 0.78603  | 1.00000 | 1.00000 |
| 27579 |   DISC   |      0.38789       |    0.69916     |  0.77453   | 0.23782 | 0.78687  | 1.00000 | 1.00000 |
| 27580 |   DISC   |      0.36783       |    0.69916     |  0.77048   | 0.24603 | 0.78699  | 1.00000 | 1.00000 |
| 27581 |   DISC   |      0.40433       |    0.69916     |  0.77170   | 0.24377 | 0.78718  | 1.00000 | 1.00000 |
| 27582 |   DISC   |      0.37765       |    0.69916     |  0.77605   | 0.23562 | 0.78771  | 1.00000 | 1.00000 |
| 27583 |   DISC   |      0.37465       |    0.69916     |  0.76837   | 0.25144 | 0.78817  | 1.00000 | 1.00000 |
| 27584 |   DISC   |      0.37092       |    0.69916     |  0.77852   | 0.23121 | 0.78826  | 1.00000 | 1.00000 |
| 27585 |   DISC   |      0.37295       |    0.69916     |  0.76696   | 0.25432 | 0.78823  | 1.00000 | 1.00000 |
| 27586 |   DISC   |      0.39846       |    0.69916     |  0.76925   | 0.24926 | 0.78775  | 1.00000 | 1.00000 |
| 27587 |   DISC   |      0.36256       |    0.69916     |  0.77878   | 0.22949 | 0.78705  | 1.00000 | 1.00000 |
| 27588 |   DISC   |      0.37795       |    0.69916     |  0.77670   | 0.23300 | 0.78641  | 1.00000 | 1.00000 |
| 27589 |   DISC   |      0.35319       |    0.69916     |  0.77610   | 0.23371 | 0.78592  | 1.00000 | 1.00000 |
| 27590 |   DISC   |      0.35014       |    0.69916     |  0.77685   | 0.23223 | 0.78594  | 1.00000 | 1.00000 |
| 27591 |   DISC   |      0.36090       |    0.69916     |  0.77759   | 0.23078 | 0.78596  | 1.00000 | 1.00000 |
| 27592 |   DISC   |      0.39058       |    0.69916     |  0.77616   | 0.23297 | 0.78528  | 1.00000 | 1.00000 |
| 27593 |   DISC   |      0.37673       |    0.69916     |  0.77751   | 0.23024 | 0.78527  | 1.00000 | 1.00000 |
| 27594 |   DISC   |      0.36847       |    0.69916     |  0.77884   | 0.22760 | 0.78527  | 1.00000 | 1.00000 |
| 27595 |   DISC   |      0.37168       |    0.69916     |  0.78100   | 0.22398 | 0.78599  | 1.00000 | 1.00000 |
| 27596 |   DISC   |      0.35864       |    0.69916     |  0.77664   | 0.23409 | 0.78737  | 1.00000 | 1.00000 |
| 27597 |   DISC   |      0.37193       |    0.69916     |  0.77421   | 0.24016 | 0.78859  | 1.00000 | 1.00000 |
| 27598 |   DISC   |      0.35796       |    0.69916     |  0.77696   | 0.23579 | 0.78972  | 1.00000 | 1.00000 |
| 27599 |   DISC   |      0.38638       |    0.69916     |  0.77508   | 0.23992 | 0.79008  | 1.00000 | 1.00000 |
| 27600 |   DISC   |      0.36000       |    0.69916     |  0.77735   | 0.23598 | 0.79068  | 1.00000 | 1.00000 |
| 27601 |   DISC   |      0.35267       |    0.69916     |  0.77724   | 0.23725 | 0.79172  | 1.00000 | 1.00000 |
| 27602 |   DISC   |      0.36138       |    0.69916     |  0.77748   | 0.23949 | 0.79445  | 1.00000 | 0.99779 |
| 27603 |   DISC   |      0.36838       |    0.69916     |  0.78175   | 0.23285 | 0.79635  | 1.00000 | 1.00000 |
| 27604 |   DISC   |      0.37759       |    0.69916     |  0.78340   | 0.22898 | 0.79577  | 1.00000 | 1.00000 |
| 27605 |   DISC   |      0.37252       |    0.69916     |  0.78564   | 0.22486 | 0.79613  | 1.00000 | 1.00000 |
| 27606 |   DISC   |      0.35451       |    0.69916     |  0.78091   | 0.23549 | 0.79732  | 1.00000 | 1.00000 |
| 27607 |   DISC   |      0.36564       |    0.69916     |  0.78239   | 0.23354 | 0.79833  | 1.00000 | 1.00000 |
| 27608 |   DISC   |      0.35148       |    0.69916     |  0.77914   | 0.24100 | 0.79929  | 1.00000 | 1.00000 |
| 27609 |   DISC   |      0.36133       |    0.69916     |  0.78723   | 0.22577 | 0.80023  | 1.00000 | 1.00000 |
| 27610 |   DISC   |      0.35409       |    0.69916     |  0.78646   | 0.22811 | 0.80103  | 1.00000 | 1.00000 |
| 27611 |   DISC   |      0.37188       |    0.69916     |  0.79008   | 0.22181 | 0.80196  | 1.00000 | 1.00000 |
| 27612 |   DISC   |      0.36248       |    0.69916     |  0.78003   | 0.24246 | 0.80252  | 1.00000 | 1.00000 |
| 27613 |   DISC   |      0.37483       |    0.69916     |  0.78714   | 0.22945 | 0.80372  | 1.00000 | 1.00000 |
| 27614 |   DISC   |      0.35873       |    0.69916     |  0.78939   | 0.22558 | 0.80435  | 1.00000 | 1.00000 |
| 27615 |   DISC   |      0.34993       |    0.69916     |  0.78824   | 0.22887 | 0.80536  | 1.00000 | 1.00000 |
| 27616 |   DISC   |      0.36171       |    0.69916     |  0.79143   | 0.22330 | 0.80615  | 1.00000 | 1.00000 |
| 27617 |   DISC   |      0.35208       |    0.69916     |  0.78370   | 0.23948 | 0.80687  | 1.00000 | 1.00000 |
| 27618 |   DISC   |      0.34919       |    0.69916     |  0.78453   | 0.23895 | 0.80801  | 1.00000 | 1.00000 |
| 27619 |   DISC   |      0.35119       |    0.69916     |  0.78907   | 0.23129 | 0.80943  | 1.00000 | 1.00000 |
| 27620 |   DISC   |      0.33391       |    0.69916     |  0.78554   | 0.23972 | 0.81080  | 1.00000 | 1.00000 |
| 27621 |   DISC   |      0.33674       |    0.69916     |  0.78955   | 0.23227 | 0.81138  | 1.00000 | 1.00000 |
| 27622 |   DISC   |      0.36453       |    0.69916     |  0.79560   | 0.21996 | 0.81117  | 1.00000 | 0.99779 |
| 27623 |   DISC   |      0.35870       |    0.69916     |  0.79201   | 0.22526 | 0.80928  | 1.00000 | 1.00000 |
| 27624 |   DISC   |      0.35136       |    0.69916     |  0.79465   | 0.21978 | 0.80908  | 1.00000 | 1.00000 |
| 27625 |   DISC   |      0.34950       |    0.69916     |  0.79140   | 0.22602 | 0.80881  | 1.00000 | 1.00000 |
| 27626 |   DISC   |      0.33607       |    0.69916     |  0.79742   | 0.21389 | 0.80874  | 1.00000 | 1.00000 |
| 27627 |   DISC   |      0.35898       |    0.69916     |  0.79820   | 0.21280 | 0.80919  | 1.00000 | 1.00000 |
| 27628 |   DISC   |      0.33990       |    0.69916     |  0.79512   | 0.21964 | 0.80988  | 1.00000 | 0.99779 |
| 27629 |   DISC   |      0.34231       |    0.69916     |  0.79889   | 0.21137 | 0.80915  | 1.00000 | 1.00000 |
| 27630 |   DISC   |      0.33575       |    0.69916     |  0.79213   | 0.22489 | 0.80916  | 1.00000 | 1.00000 |
| 27631 |   DISC   |      0.32887       |    0.69916     |  0.79615   | 0.21690 | 0.80919  | 1.00000 | 1.00000 |
| 27632 |   DISC   |      0.33511       |    0.69916     |  0.79149   | 0.22546 | 0.80843  | 1.00000 | 1.00000 |
| 27633 |   DISC   |      0.34682       |    0.69916     |  0.79956   | 0.21093 | 0.81005  | 1.00000 | 1.00000 |
| 27634 |   DISC   |      0.34251       |    0.69916     |  0.78964   | 0.23241 | 0.81168  | 1.00000 | 1.00000 |
| 27635 |   DISC   |      0.34543       |    0.69916     |  0.79617   | 0.22229 | 0.81463  | 1.00000 | 1.00000 |
| 27636 |   DISC   |      0.35765       |    0.69916     |  0.80095   | 0.21444 | 0.81634  | 1.00000 | 1.00000 |
| 27637 |   DISC   |      0.34083       |    0.69916     |  0.79413   | 0.22971 | 0.81796  | 1.00000 | 1.00000 |
| 27638 |   DISC   |      0.33579       |    0.69916     |  0.80118   | 0.21665 | 0.81901  | 1.00000 | 1.00000 |
| 27639 |   DISC   |      0.34882       |    0.69916     |  0.79928   | 0.22128 | 0.81984  | 1.00000 | 1.00000 |
| 27640 |   DISC   |      0.36032       |    0.69916     |  0.80722   | 0.20610 | 0.82053  | 1.00000 | 1.00000 |
| 27641 |   DISC   |      0.35023       |    0.69916     |  0.80004   | 0.22043 | 0.82050  | 1.00000 | 1.00000 |
| 27642 |   DISC   |      0.34405       |    0.69916     |  0.79870   | 0.22304 | 0.82043  | 1.00000 | 1.00000 |
| 27643 |   DISC   |      0.35036       |    0.69916     |  0.80702   | 0.20624 | 0.82029  | 1.00000 | 1.00000 |
| 27644 |   DISC   |      0.35274       |    0.69916     |  0.80380   | 0.21239 | 0.81999  | 1.00000 | 1.00000 |
| 27645 |   DISC   |      0.35828       |    0.69916     |  0.80261   | 0.21450 | 0.81972  | 1.00000 | 1.00000 |
| 27646 |   DISC   |      0.33187       |    0.69916     |  0.80428   | 0.21109 | 0.81966  | 1.00000 | 1.00000 |
| 27647 |   DISC   |      0.34314       |    0.69916     |  0.80175   | 0.21648 | 0.81998  | 1.00000 | 1.00000 |
| 27648 |   DISC   |      0.34323       |    0.69916     |  0.80646   | 0.20816 | 0.82108  | 1.00000 | 1.00000 |
| 27649 |   DISC   |      0.33385       |    0.69916     |  0.80306   | 0.21720 | 0.82332  | 1.00000 | 1.00000 |
| 27650 |   DISC   |      0.35563       |    0.69916     |  0.80436   | 0.21562 | 0.82434  | 1.00000 | 1.00000 |
| 27651 |   DISC   |      0.32886       |    0.69916     |  0.80513   | 0.21448 | 0.82475  | 1.00000 | 1.00000 |
| 27652 |   DISC   |      0.34174       |    0.69916     |  0.80989   | 0.20574 | 0.82553  | 1.00000 | 1.00000 |
| 27653 |   DISC   |      0.36929       |    0.69916     |  0.80620   | 0.21347 | 0.82587  | 1.00000 | 1.00000 |
| 27654 |   DISC   |      0.33908       |    0.69916     |  0.80149   | 0.22393 | 0.82691  | 1.00000 | 1.00000 |
| 27655 |   DISC   |      0.33340       |    0.69916     |  0.80422   | 0.21867 | 0.82710  | 1.00000 | 1.00000 |
| 27656 |   DISC   |      0.32808       |    0.69916     |  0.80088   | 0.22540 | 0.82716  | 1.00000 | 1.00000 |
| 27657 |   DISC   |      0.34715       |    0.69916     |  0.80683   | 0.21351 | 0.82716  | 1.00000 | 1.00000 |
| 27658 |   DISC   |      0.34821       |    0.69916     |  0.80559   | 0.21578 | 0.82696  | 1.00000 | 1.00000 |
| 27659 |   DISC   |      0.32517       |    0.69916     |  0.80231   | 0.22219 | 0.82681  | 1.00000 | 1.00000 |
| 27660 |   DISC   |      0.33800       |    0.69916     |  0.80883   | 0.20939 | 0.82705  | 1.00000 | 1.00000 |
| 27661 |   DISC   |      0.33417       |    0.69916     |  0.80817   | 0.21082 | 0.82717  | 1.00000 | 1.00000 |
| 27662 |   DISC   |      0.34223       |    0.69916     |  0.80669   | 0.21257 | 0.82595  | 1.00000 | 1.00000 |
| 27663 |   DISC   |      0.33423       |    0.69916     |  0.80410   | 0.21757 | 0.82576  | 1.00000 | 1.00000 |
| 27664 |   DISC   |      0.34629       |    0.69916     |  0.81144   | 0.20304 | 0.82592  | 1.00000 | 1.00000 |
| 27665 |   DISC   |      0.34314       |    0.69916     |  0.80912   | 0.20772 | 0.82597  | 1.00000 | 1.00000 |
| 27666 |   DISC   |      0.33560       |    0.69916     |  0.81080   | 0.20420 | 0.82580  | 1.00000 | 1.00000 |
| 27667 |   DISC   |      0.31618       |    0.69916     |  0.81115   | 0.20337 | 0.82568  | 1.00000 | 1.00000 |
| 27668 |   DISC   |      0.33494       |    0.69916     |  0.80796   | 0.21007 | 0.82599  | 1.00000 | 1.00000 |
| 27669 |   DISC   |      0.32460       |    0.69916     |  0.80792   | 0.21073 | 0.82657  | 1.00000 | 1.00000 |
| 27670 |   DISC   |      0.35628       |    0.69916     |  0.81083   | 0.20530 | 0.82695  | 1.00000 | 1.00000 |
| 27671 |   DISC   |      0.31720       |    0.69916     |  0.81354   | 0.20092 | 0.82800  | 1.00000 | 1.00000 |
| 27672 |   DISC   |      0.32853       |    0.69916     |  0.81495   | 0.19968 | 0.82958  | 1.00000 | 1.00000 |
| 27673 |   DISC   |      0.33373       |    0.69916     |  0.81069   | 0.20979 | 0.83117  | 1.00000 | 1.00000 |
| 27674 |   DISC   |      0.34475       |    0.69916     |  0.81392   | 0.20425 | 0.83209  | 1.00000 | 1.00000 |
| 27675 |   DISC   |      0.30808       |    0.69916     |  0.81039   | 0.21154 | 0.83232  | 1.00000 | 1.00000 |
| 27676 |   DISC   |      0.31602       |    0.69916     |  0.81204   | 0.20837 | 0.83245  | 1.00000 | 1.00000 |
| 27677 |   DISC   |      0.32620       |    0.69916     |  0.81145   | 0.20956 | 0.83246  | 1.00000 | 1.00000 |
| 27678 |   DISC   |      0.33590       |    0.69916     |  0.81293   | 0.20618 | 0.83204  | 1.00000 | 1.00000 |
| 27679 |   DISC   |      0.32032       |    0.69916     |  0.81472   | 0.20245 | 0.83190  | 1.00000 | 1.00000 |
| 27680 |   DISC   |      0.30504       |    0.69916     |  0.81479   | 0.20260 | 0.83217  | 1.00000 | 1.00000 |
| 27681 |   DISC   |      0.31667       |    0.69916     |  0.81618   | 0.20061 | 0.83298  | 1.00000 | 1.00000 |
| 27682 |   DISC   |      0.31895       |    0.69916     |  0.81080   | 0.21186 | 0.83346  | 1.00000 | 1.00000 |
| 27683 |   DISC   |      0.32212       |    0.69916     |  0.81060   | 0.21178 | 0.83299  | 1.00000 | 1.00000 |
| 27684 |   DISC   |      0.33106       |    0.69916     |  0.81068   | 0.21088 | 0.83224  | 1.00000 | 1.00000 |
| 27685 |   DISC   |      0.33157       |    0.69916     |  0.81421   | 0.20397 | 0.83240  | 1.00000 | 1.00000 |
| 27686 |   DISC   |      0.33984       |    0.69916     |  0.81131   | 0.20850 | 0.83113  | 1.00000 | 1.00000 |
| 27687 |   DISC   |      0.31273       |    0.69916     |  0.80976   | 0.21154 | 0.83107  | 1.00000 | 1.00000 |
| 27688 |   DISC   |      0.31620       |    0.69916     |  0.81354   | 0.20458 | 0.83165  | 1.00000 | 1.00000 |
| 27689 |   DISC   |      0.33191       |    0.69916     |  0.81740   | 0.19824 | 0.83303  | 1.00000 | 1.00000 |
| 27690 |   DISC   |      0.31069       |    0.69916     |  0.81806   | 0.19790 | 0.83402  | 1.00000 | 1.00000 |
| 27691 |   DISC   |      0.32095       |    0.69916     |  0.82181   | 0.19088 | 0.83449  | 1.00000 | 1.00000 |
| 27692 |   DISC   |      0.30564       |    0.69916     |  0.81612   | 0.20284 | 0.83508  | 1.00000 | 1.00000 |
| 27693 |   DISC   |      0.31104       |    0.69916     |  0.81026   | 0.21539 | 0.83590  | 1.00000 | 1.00000 |
| 27694 |   DISC   |      0.30942       |    0.69916     |  0.82337   | 0.19016 | 0.83689  | 1.00000 | 1.00000 |
| 27695 |   DISC   |      0.31548       |    0.69916     |  0.81625   | 0.20587 | 0.83836  | 1.00000 | 1.00000 |
| 27696 |   DISC   |      0.31354       |    0.69916     |  0.81863   | 0.20385 | 0.84111  | 1.00000 | 1.00000 |
| 27697 |   DISC   |      0.31174       |    0.69916     |  0.81910   | 0.20396 | 0.84215  | 1.00000 | 1.00000 |
| 27698 |   DISC   |      0.31711       |    0.69916     |  0.81803   | 0.20687 | 0.84294  | 1.00000 | 1.00000 |
| 27699 |   DISC   |      0.32814       |    0.69916     |  0.81914   | 0.20493 | 0.84321  | 1.00000 | 1.00000 |
| 27700 |   DISC   |      0.31835       |    0.69916     |  0.81677   | 0.20964 | 0.84318  | 1.00000 | 1.00000 |
| 27701 |   DISC   |      0.31570       |    0.69916     |  0.82153   | 0.19998 | 0.84305  | 1.00000 | 1.00000 |
| 27702 |   DISC   |      0.31598       |    0.69916     |  0.82072   | 0.20148 | 0.84292  | 1.00000 | 1.00000 |
| 27703 |   DISC   |      0.31033       |    0.69916     |  0.82407   | 0.19440 | 0.84255  | 1.00000 | 1.00000 |
| 27704 |   DISC   |      0.31966       |    0.69916     |  0.82039   | 0.20103 | 0.84181  | 1.00000 | 1.00000 |
| 27705 |   DISC   |      0.30839       |    0.69916     |  0.82136   | 0.19822 | 0.84093  | 1.00000 | 1.00000 |
| 27706 |   DISC   |      0.29370       |    0.69916     |  0.82354   | 0.19324 | 0.84032  | 1.00000 | 1.00000 |
| 27707 |   DISC   |      0.31061       |    0.69916     |  0.82476   | 0.18982 | 0.83935  | 1.00000 | 1.00000 |
| 27708 |   DISC   |      0.30447       |    0.69916     |  0.82538   | 0.18727 | 0.83804  | 1.00000 | 1.00000 |
| 27709 |   DISC   |      0.31915       |    0.69916     |  0.81708   | 0.20301 | 0.83717  | 1.00000 | 0.99779 |
| 27710 |   DISC   |      0.32289       |    0.69916     |  0.82345   | 0.18917 | 0.83607  | 1.00000 | 1.00000 |
| 27711 |   DISC   |      0.30793       |    0.69916     |  0.82004   | 0.19471 | 0.83479  | 1.00000 | 1.00000 |
| 27712 |   DISC   |      0.31442       |    0.69916     |  0.82498   | 0.18507 | 0.83504  | 1.00000 | 1.00000 |
| 27713 |   DISC   |      0.29988       |    0.69916     |  0.82399   | 0.18759 | 0.83556  | 1.00000 | 1.00000 |
| 27714 |   DISC   |      0.32047       |    0.69916     |  0.82311   | 0.19042 | 0.83663  | 1.00000 | 1.00000 |
| 27715 |   DISC   |      0.30988       |    0.69916     |  0.82134   | 0.19623 | 0.83890  | 1.00000 | 1.00000 |
| 27716 |   DISC   |      0.29969       |    0.69916     |  0.82621   | 0.18963 | 0.84205  | 1.00000 | 1.00000 |
| 27717 |   DISC   |      0.30115       |    0.69916     |  0.82053   | 0.20398 | 0.84503  | 1.00000 | 1.00000 |
| 27718 |   DISC   |      0.31037       |    0.69916     |  0.82794   | 0.19148 | 0.84736  | 1.00000 | 1.00000 |
| 27719 |   DISC   |      0.30281       |    0.69916     |  0.82695   | 0.19496 | 0.84886  | 1.00000 | 1.00000 |
| 27720 |   DISC   |      0.31993       |    0.69916     |  0.82714   | 0.19641 | 0.85068  | 1.00000 | 1.00000 |
| 27721 |   GEN    |      0.31993       |    1.88308     |  0.82932   | 0.19205 | 0.85068  | 1.00000 | 1.00000 |
| 27722 |   GEN    |      0.31993       |    1.87588     |  0.82662   | 0.19744 | 0.85068  | 1.00000 | 1.00000 |
| 27723 |   GEN    |      0.31993       |    1.85399     |  0.82119   | 0.20830 | 0.85068  | 1.00000 | 1.00000 |
| 27724 |   GEN    |      0.31993       |    1.85069     |  0.81396   | 0.22277 | 0.85068  | 1.00000 | 1.00000 |
| 27725 |   GEN    |      0.31993       |    1.76491     |  0.79623   | 0.25823 | 0.85068  | 1.00000 | 1.00000 |
| 27726 |   GEN    |      0.31993       |    1.75031     |  0.77776   | 0.29516 | 0.85068  | 1.00000 | 1.00000 |
| 27727 |   GEN    |      0.31993       |    1.69260     |  0.77368   | 0.30332 | 0.85068  | 1.00000 | 1.00000 |
| 27728 |   GEN    |      0.31993       |    1.50527     |  0.73874   | 0.37321 | 0.85068  | 1.00000 | 1.00000 |
| 27729 |   GEN    |      0.31993       |    1.40093     |  0.71921   | 0.41227 | 0.85068  | 1.00000 | 1.00000 |
| 27730 |   GEN    |      0.31993       |    1.27143     |  0.68917   | 0.47233 | 0.85068  | 1.00000 | 1.00000 |
| 27731 |   GEN    |      0.31993       |    1.10358     |  0.67010   | 0.51048 | 0.85068  | 1.00000 | 1.00000 |
| 27732 |   GEN    |      0.31993       |    0.96002     |  0.64689   | 0.55691 | 0.85068  | 1.00000 | 1.00000 |
| 27733 |   GEN    |      0.31993       |    0.94735     |  0.61675   | 0.61718 | 0.85068  | 1.00000 | 1.00000 |
| 27734 |   GEN    |      0.31993       |    0.87959     |  0.59939   | 0.65191 | 0.85068  | 1.00000 | 1.00000 |
| 27735 |   GEN    |      0.31993       |    0.78351     |  0.58801   | 0.67466 | 0.85068  | 1.00000 | 1.00000 |
| 27736 |   GEN    |      0.31993       |    0.80232     |  0.57458   | 0.70153 | 0.85068  | 1.00000 | 1.00000 |
| 27737 |   DISC   |      0.76699       |    0.80232     |  0.58394   | 0.67747 | 0.84536  | 1.00000 | 1.00000 |
| 27738 |   DISC   |      0.78675       |    0.80232     |  0.58859   | 0.65350 | 0.83067  | 1.00000 | 1.00000 |
| 27739 |   DISC   |      0.74749       |    0.80232     |  0.59244   | 0.62550 | 0.81038  | 1.00000 | 1.00000 |
| 27740 |   DISC   |      0.73983       |    0.80232     |  0.59428   | 0.59357 | 0.78213  | 1.00000 | 1.00000 |
| 27741 |   DISC   |      0.70290       |    0.80232     |  0.59636   | 0.56178 | 0.75450  | 1.00000 | 0.99779 |
| 27742 |   DISC   |      0.64588       |    0.80232     |  0.60443   | 0.51228 | 0.72113  | 1.00000 | 1.00000 |
| 27743 |   DISC   |      0.65265       |    0.80232     |  0.60595   | 0.48162 | 0.69351  | 1.00000 | 1.00000 |
| 27744 |   DISC   |      0.66287       |    0.80232     |  0.61205   | 0.44387 | 0.66796  | 1.00000 | 1.00000 |
| 27745 |   DISC   |      0.63441       |    0.80232     |  0.61381   | 0.42021 | 0.64784  | 1.00000 | 1.00000 |
| 27746 |   DISC   |      0.61529       |    0.80232     |  0.61734   | 0.39899 | 0.63367  | 1.00000 | 1.00000 |
| 27747 |   DISC   |      0.60788       |    0.80232     |  0.62717   | 0.37235 | 0.62669  | 1.00000 | 1.00000 |
| 27748 |   DISC   |      0.57284       |    0.80232     |  0.62385   | 0.37491 | 0.62261  | 1.00000 | 1.00000 |
| 27749 |   DISC   |      0.59491       |    0.80232     |  0.63080   | 0.35881 | 0.62041  | 1.00000 | 1.00000 |
| 27750 |   DISC   |      0.56429       |    0.80232     |  0.63758   | 0.34565 | 0.62081  | 1.00000 | 1.00000 |
| 27751 |   DISC   |      0.56652       |    0.80232     |  0.64285   | 0.33885 | 0.62455  | 1.00000 | 1.00000 |
| 27752 |   DISC   |      0.56301       |    0.80232     |  0.64421   | 0.34233 | 0.63075  | 1.00000 | 1.00000 |
| 27753 |   DISC   |      0.53148       |    0.80232     |  0.65491   | 0.32758 | 0.63740  | 1.00000 | 1.00000 |
| 27754 |   DISC   |      0.51651       |    0.80232     |  0.65848   | 0.32752 | 0.64448  | 1.00000 | 1.00000 |
| 27755 |   DISC   |      0.54285       |    0.80232     |  0.66318   | 0.32437 | 0.65073  | 1.00000 | 1.00000 |
| 27756 |   DISC   |      0.50633       |    0.80232     |  0.66726   | 0.32342 | 0.65795  | 1.00000 | 1.00000 |
| 27757 |   DISC   |      0.47986       |    0.80232     |  0.67515   | 0.31565 | 0.66595  | 1.00000 | 1.00000 |
| 27758 |   DISC   |      0.47991       |    0.80232     |  0.68406   | 0.30689 | 0.67500  | 1.00000 | 1.00000 |
| 27759 |   DISC   |      0.49761       |    0.80232     |  0.68485   | 0.31196 | 0.68166  | 1.00000 | 1.00000 |
| 27760 |   DISC   |      0.47357       |    0.80232     |  0.69989   | 0.28876 | 0.68853  | 1.00000 | 1.00000 |
| 27761 |   DISC   |      0.45033       |    0.80232     |  0.70706   | 0.28045 | 0.69456  | 1.00000 | 1.00000 |
| 27762 |   DISC   |      0.46020       |    0.80232     |  0.71475   | 0.27031 | 0.69981  | 1.00000 | 1.00000 |
| 27763 |   DISC   |      0.44915       |    0.80232     |  0.71993   | 0.26388 | 0.70374  | 1.00000 | 1.00000 |
| 27764 |   DISC   |      0.42429       |    0.80232     |  0.73374   | 0.24183 | 0.70930  | 1.00000 | 1.00000 |
| 27765 |   DISC   |      0.41067       |    0.80232     |  0.73395   | 0.24596 | 0.71385  | 1.00000 | 1.00000 |
| 27766 |   DISC   |      0.40834       |    0.80232     |  0.74553   | 0.22753 | 0.71859  | 1.00000 | 1.00000 |
| 27767 |   DISC   |      0.38367       |    0.80232     |  0.75188   | 0.21643 | 0.72019  | 1.00000 | 1.00000 |
| 27768 |   DISC   |      0.36527       |    0.80232     |  0.76266   | 0.19660 | 0.72192  | 1.00000 | 1.00000 |
| 27769 |   DISC   |      0.36672       |    0.80232     |  0.76464   | 0.19494 | 0.72422  | 1.00000 | 1.00000 |
| 27770 |   DISC   |      0.33951       |    0.80232     |  0.77400   | 0.17878 | 0.72679  | 1.00000 | 1.00000 |
| 27771 |   DISC   |      0.37239       |    0.80232     |  0.77596   | 0.17794 | 0.72985  | 1.00000 | 1.00000 |
| 27772 |   DISC   |      0.35568       |    0.80232     |  0.77824   | 0.17833 | 0.73481  | 1.00000 | 1.00000 |
| 27773 |   DISC   |      0.32981       |    0.80232     |  0.78434   | 0.17093 | 0.73960  | 1.00000 | 1.00000 |
| 27774 |   DISC   |      0.35338       |    0.80232     |  0.78463   | 0.18010 | 0.74936  | 1.00000 | 1.00000 |
| 27775 |   DISC   |      0.36122       |    0.80232     |  0.79176   | 0.17369 | 0.75722  | 1.00000 | 1.00000 |
| 27776 |   DISC   |      0.35570       |    0.80232     |  0.79738   | 0.17307 | 0.76783  | 1.00000 | 1.00000 |
| 27777 |   DISC   |      0.31300       |    0.80232     |  0.79673   | 0.18416 | 0.77762  | 1.00000 | 1.00000 |
| 27778 |   DISC   |      0.31641       |    0.80232     |  0.80124   | 0.18764 | 0.79011  | 1.00000 | 1.00000 |
| 27779 |   DISC   |      0.33568       |    0.80232     |  0.80417   | 0.19251 | 0.80085  | 1.00000 | 1.00000 |
| 27780 |   DISC   |      0.33292       |    0.80232     |  0.80880   | 0.19356 | 0.81116  | 1.00000 | 1.00000 |
| 27781 |   DISC   |      0.32745       |    0.80232     |  0.80856   | 0.20286 | 0.81998  | 1.00000 | 1.00000 |
| 27782 |   DISC   |      0.32680       |    0.80232     |  0.80328   | 0.21986 | 0.82642  | 1.00000 | 1.00000 |
| 27783 |   DISC   |      0.32173       |    0.80232     |  0.81413   | 0.20641 | 0.83466  | 1.00000 | 1.00000 |
| 27784 |   DISC   |      0.31565       |    0.80232     |  0.81478   | 0.21140 | 0.84097  | 1.00000 | 1.00000 |
| 27785 |   DISC   |      0.29855       |    0.80232     |  0.81941   | 0.20868 | 0.84751  | 1.00000 | 1.00000 |
| 27786 |   DISC   |      0.30708       |    0.80232     |  0.81594   | 0.21906 | 0.85093  | 1.00000 | 1.00000 |
| 27787 |   GEN    |      0.30708       |    1.85170     |  0.82968   | 0.19157 | 0.85093  | 1.00000 | 1.00000 |
| 27788 |   GEN    |      0.30708       |    1.86589     |  0.83056   | 0.18981 | 0.85093  | 1.00000 | 1.00000 |
| 27789 |   GEN    |      0.30708       |    1.94263     |  0.82888   | 0.19317 | 0.85093  | 1.00000 | 1.00000 |
| 27790 |   GEN    |      0.30708       |    1.92056     |  0.82939   | 0.19214 | 0.85093  | 1.00000 | 1.00000 |
| 27791 |   GEN    |      0.30708       |    1.86820     |  0.82291   | 0.20510 | 0.85093  | 1.00000 | 1.00000 |
| 27792 |   GEN    |      0.30708       |    1.89975     |  0.80687   | 0.23720 | 0.85093  | 1.00000 | 1.00000 |
| 27793 |   GEN    |      0.30708       |    1.73886     |  0.80409   | 0.24275 | 0.85093  | 1.00000 | 1.00000 |
