Epoch,Training,Discriminator Loss,Generator Loss,D_Accuracy,D_fpR,D_Recall,A_fpR,U_fpR 
8360,DISC,0.60122,0.66463,0.68267,0.58038,0.94572,1.00000,1.00000
8361,DISC,0.59312,0.66463,0.69415,0.55741,0.94572,1.00000,1.00000
8362,DISC,0.59646,0.66463,0.68580,0.57411,0.94572,1.00000,1.00000
8363,DISC,0.59379,0.66463,0.68580,0.57620,0.94781,1.00000,1.00000
8364,DISC,0.59646,0.66463,0.69833,0.55115,0.94781,1.00000,1.00000
8365,DISC,0.59109,0.66463,0.70459,0.53862,0.94781,1.00000,1.00000
8366,DISC,0.59679,0.66463,0.71399,0.51983,0.94781,1.00000,1.00000
8367,DISC,0.58879,0.66463,0.73173,0.48434,0.94781,1.00000,1.00000
8368,DISC,0.59370,0.66463,0.72547,0.49687,0.94781,1.00000,1.00000
8369,DISC,0.58960,0.66463,0.72443,0.49896,0.94781,1.00000,1.00000
8370,DISC,0.58807,0.66463,0.73278,0.48225,0.94781,1.00000,1.00000
8371,DISC,0.58813,0.66463,0.75783,0.43215,0.94781,1.00000,1.00000
8372,DISC,0.58411,0.66463,0.75992,0.42797,0.94781,1.00000,1.00000
8373,DISC,0.59044,0.66463,0.78810,0.37161,0.94781,1.00000,1.00000
8374,DISC,0.58543,0.66463,0.75365,0.44050,0.94781,1.00000,1.00000
8375,DISC,0.58539,0.66463,0.77557,0.39666,0.94781,1.00000,1.00000
8376,DISC,0.58146,0.66463,0.78810,0.37161,0.94781,1.00000,1.00000
8377,DISC,0.58602,0.66463,0.79854,0.35073,0.94781,1.00000,1.00000
8378,DISC,0.58262,0.66463,0.80898,0.32985,0.94781,1.00000,1.00000
8379,DISC,0.58279,0.66463,0.81628,0.31524,0.94781,1.00000,1.00000
8380,DISC,0.58327,0.66463,0.83299,0.28184,0.94781,1.00000,1.00000
8381,GEN,0.58327,0.71811,0.82881,0.29019,0.94781,1.00000,1.00000
8382,GEN,0.58327,0.71760,0.80376,0.34029,0.94781,1.00000,1.00000
8383,GEN,0.58327,0.72162,0.79749,0.35282,0.94781,1.00000,1.00000
8384,GEN,0.58327,0.72207,0.78601,0.37578,0.94781,1.00000,1.00000
8385,GEN,0.58327,0.73176,0.81733,0.31315,0.94781,1.00000,1.00000
8386,GEN,0.58327,0.71644,0.81002,0.32777,0.94781,1.00000,1.00000
8387,GEN,0.58327,0.71767,0.78601,0.37578,0.94781,1.00000,1.00000
8388,GEN,0.58327,0.72375,0.81315,0.32150,0.94781,1.00000,1.00000
8389,GEN,0.58327,0.71432,0.79645,0.35491,0.94781,1.00000,1.00000
8390,GEN,0.58327,0.71210,0.78079,0.38622,0.94781,1.00000,1.00000
8391,GEN,0.58327,0.71267,0.77766,0.39248,0.94781,1.00000,1.00000
8392,GEN,0.58327,0.71735,0.77035,0.40710,0.94781,1.00000,1.00000
8393,GEN,0.58327,0.71086,0.77766,0.39248,0.94781,1.00000,1.00000
8394,GEN,0.58327,0.74055,0.77871,0.39040,0.94781,1.00000,1.00000
8395,GEN,0.58327,0.70936,0.76096,0.42589,0.94781,1.00000,1.00000
8396,GEN,0.58327,0.71095,0.75783,0.43215,0.94781,1.00000,1.00000
8397,GEN,0.58327,0.70751,0.76305,0.42171,0.94781,1.00000,1.00000
8398,GEN,0.58327,0.70589,0.75992,0.42797,0.94781,1.00000,1.00000
8399,GEN,0.58327,0.71240,0.77766,0.39248,0.94781,1.00000,1.00000
8400,GEN,0.58327,0.70632,0.76514,0.41754,0.94781,1.00000,1.00000
8401,GEN,0.58327,0.73007,0.75678,0.43424,0.94781,1.00000,1.00000
8402,GEN,0.58327,0.71422,0.74948,0.44885,0.94781,1.00000,1.00000
8403,GEN,0.58327,0.70310,0.75678,0.43424,0.94781,1.00000,1.00000
8404,GEN,0.58327,0.70391,0.74635,0.45511,0.94781,1.00000,1.00000
8405,GEN,0.58327,0.71681,0.75574,0.43633,0.94781,1.00000,1.00000
8406,GEN,0.58327,0.70524,0.72756,0.49269,0.94781,1.00000,1.00000
8407,GEN,0.58327,0.70030,0.76409,0.41962,0.94781,1.00000,1.00000
8408,GEN,0.58327,0.70484,0.73695,0.47390,0.94781,1.00000,1.00000
8409,GEN,0.58327,0.70218,0.74322,0.46138,0.94781,1.00000,1.00000
8410,GEN,0.58327,0.74493,0.73591,0.47599,0.94781,1.00000,1.00000
8411,GEN,0.58327,0.70673,0.74948,0.44885,0.94781,1.00000,1.00000
8412,GEN,0.58327,0.70002,0.72756,0.49269,0.94781,1.00000,1.00000
8413,GEN,0.58327,0.71759,0.73486,0.47808,0.94781,1.00000,1.00000
8414,GEN,0.58327,0.71560,0.73591,0.47599,0.94781,1.00000,1.00000
8415,GEN,0.58327,0.70223,0.71503,0.51775,0.94781,1.00000,1.00000
8416,GEN,0.58327,0.69874,0.74739,0.45303,0.94781,1.00000,1.00000
8417,GEN,0.58327,0.71222,0.72547,0.49687,0.94781,1.00000,1.00000
8418,GEN,0.58327,0.70487,0.73278,0.48225,0.94781,1.00000,1.00000
8419,GEN,0.58327,0.71547,0.72025,0.50731,0.94781,1.00000,1.00000
8420,GEN,0.58327,0.70241,0.73486,0.47808,0.94781,1.00000,1.00000
8421,GEN,0.58327,0.69005,0.72129,0.50522,0.94781,1.00000,1.00000
8422,GEN,0.58327,0.69181,0.69520,0.55741,0.94781,1.00000,1.00000
8423,GEN,0.58327,0.71602,0.69729,0.55324,0.94781,1.00000,1.00000
8424,GEN,0.58327,0.69486,0.71399,0.51983,0.94781,1.00000,1.00000
8425,GEN,0.58327,0.72659,0.72025,0.50731,0.94781,1.00000,1.00000
8426,GEN,0.58327,0.68694,0.71086,0.52610,0.94781,1.00000,1.00000
8427,GEN,0.58327,0.70148,0.69729,0.55324,0.94781,1.00000,1.00000
8428,GEN,0.58327,0.71983,0.69102,0.56576,0.94781,1.00000,1.00000
8429,GEN,0.58327,0.69291,0.70877,0.53027,0.94781,1.00000,1.00000
8430,GEN,0.58327,0.68472,0.69102,0.56576,0.94781,1.00000,1.00000
8431,GEN,0.58327,0.68387,0.69207,0.56367,0.94781,1.00000,1.00000
8432,GEN,0.58327,0.68972,0.67850,0.59081,0.94781,1.00000,1.00000
8433,GEN,0.58327,0.68377,0.69311,0.56159,0.94781,1.00000,1.00000
8434,GEN,0.58327,0.68218,0.66701,0.61378,0.94781,1.00000,1.00000
8435,GEN,0.58327,0.68364,0.65031,0.64718,0.94781,1.00000,1.00000
8436,GEN,0.58327,0.68037,0.68685,0.57411,0.94781,1.00000,1.00000
8437,GEN,0.58327,0.67953,0.70146,0.54489,0.94781,1.00000,1.00000
8438,GEN,0.58327,0.68169,0.66388,0.62004,0.94781,1.00000,1.00000
8439,GEN,0.58327,0.67738,0.66910,0.60960,0.94781,1.00000,1.00000
8440,GEN,0.58327,0.67704,0.65240,0.64301,0.94781,1.00000,1.00000
8441,GEN,0.58327,0.67981,0.69624,0.55532,0.94781,1.00000,1.00000
8442,GEN,0.58327,0.67871,0.68267,0.58246,0.94781,1.00000,1.00000
8443,GEN,0.58327,0.70196,0.68580,0.57620,0.94781,1.00000,1.00000
8444,GEN,0.58327,0.67346,0.67432,0.59916,0.94781,1.00000,1.00000
8445,GEN,0.58327,0.67224,0.67223,0.60334,0.94781,1.00000,1.00000
8446,GEN,0.58327,0.68728,0.68894,0.56994,0.94781,1.00000,1.00000
8447,GEN,0.58327,0.68498,0.67223,0.60334,0.94781,1.00000,1.00000
8448,GEN,0.58327,0.68103,0.66284,0.62213,0.94781,1.00000,1.00000
8449,GEN,0.58327,0.67280,0.64927,0.64927,0.94781,1.00000,1.00000
8450,GEN,0.58327,0.69309,0.66284,0.62213,0.94781,1.00000,1.00000
8451,GEN,0.58327,0.66994,0.64614,0.65553,0.94781,1.00000,1.00000
8452,GEN,0.58327,0.67766,0.64301,0.66180,0.94781,1.00000,1.00000
8453,GEN,0.58327,0.68243,0.64196,0.66388,0.94781,1.00000,1.00000
8454,GEN,0.58327,0.69278,0.64405,0.65971,0.94781,1.00000,1.00000
8455,GEN,0.58327,0.66719,0.65344,0.64092,0.94781,1.00000,1.00000
8456,GEN,0.58327,0.67029,0.62109,0.70564,0.94781,1.00000,1.00000
8457,DISC,0.60427,0.67029,0.65971,0.62839,0.94781,1.00000,1.00000
8458,DISC,0.60345,0.67029,0.66597,0.61587,0.94781,1.00000,1.00000
8459,DISC,0.60272,0.67029,0.65658,0.63466,0.94781,1.00000,1.00000
8460,DISC,0.60614,0.67029,0.67223,0.60334,0.94781,1.00000,1.00000
8461,DISC,0.60173,0.67029,0.67015,0.60752,0.94781,1.00000,1.00000
8462,DISC,0.59825,0.67029,0.67328,0.60125,0.94781,1.00000,1.00000
8463,DISC,0.59753,0.67029,0.68163,0.58455,0.94781,1.00000,1.00000
8464,DISC,0.59905,0.67029,0.69207,0.56367,0.94781,1.00000,1.00000
8465,DISC,0.60072,0.67029,0.69520,0.55741,0.94781,1.00000,1.00000
8466,DISC,0.60014,0.67029,0.70251,0.54280,0.94781,1.00000,1.00000
8467,DISC,0.59408,0.67029,0.71086,0.52610,0.94781,1.00000,1.00000
8468,DISC,0.59346,0.67029,0.71503,0.51775,0.94781,1.00000,1.00000
8469,DISC,0.59648,0.67029,0.74322,0.46138,0.94781,1.00000,1.00000
8470,DISC,0.59617,0.67029,0.71816,0.51148,0.94781,1.00000,1.00000
8471,DISC,0.59083,0.67029,0.69729,0.55324,0.94781,1.00000,1.00000
8472,DISC,0.59434,0.67029,0.74322,0.46138,0.94781,1.00000,1.00000
8473,DISC,0.59380,0.67029,0.73486,0.47808,0.94781,1.00000,1.00000
8474,DISC,0.59133,0.67029,0.74843,0.45094,0.94781,1.00000,1.00000
8475,DISC,0.59294,0.67029,0.72860,0.48852,0.94572,1.00000,1.00000
8476,DISC,0.58950,0.67029,0.74113,0.46347,0.94572,1.00000,1.00000
8477,DISC,0.59133,0.67029,0.76827,0.40919,0.94572,1.00000,1.00000
8478,DISC,0.58915,0.67029,0.77035,0.40501,0.94572,1.00000,1.00000
8479,DISC,0.59047,0.67029,0.78184,0.38205,0.94572,1.00000,1.00000
8480,DISC,0.58670,0.67029,0.78079,0.38413,0.94572,1.00000,1.00000
8481,DISC,0.58597,0.67029,0.79019,0.36534,0.94572,1.00000,1.00000
8482,DISC,0.58347,0.67029,0.80376,0.33820,0.94572,1.00000,1.00000
8483,DISC,0.58469,0.67029,0.79123,0.36326,0.94572,1.00000,1.00000
8484,DISC,0.58538,0.67029,0.80376,0.33820,0.94572,1.00000,1.00000
8485,DISC,0.58188,0.67029,0.81420,0.31733,0.94572,1.00000,1.00000
8486,DISC,0.58605,0.67029,0.82881,0.28810,0.94572,1.00000,1.00000
8487,GEN,0.58605,0.74107,0.82672,0.29228,0.94572,1.00000,1.00000
8488,GEN,0.58605,0.74660,0.82985,0.28601,0.94572,1.00000,1.00000
8489,GEN,0.58605,0.72906,0.82985,0.28601,0.94572,1.00000,1.00000
8490,GEN,0.58605,0.72070,0.80793,0.32985,0.94572,1.00000,1.00000
8491,GEN,0.58605,0.71699,0.79645,0.35282,0.94572,1.00000,1.00000
8492,GEN,0.58605,0.71751,0.80480,0.33612,0.94572,1.00000,1.00000
8493,GEN,0.58605,0.71854,0.81837,0.30898,0.94572,1.00000,1.00000
8494,GEN,0.58605,0.71495,0.79228,0.36117,0.94572,1.00000,1.00000
8495,GEN,0.58605,0.71365,0.79645,0.35282,0.94572,1.00000,1.00000
8496,GEN,0.58605,0.71313,0.78914,0.36743,0.94572,1.00000,1.00000
8497,GEN,0.58605,0.71932,0.78497,0.37578,0.94572,1.00000,1.00000
8498,GEN,0.58605,0.72617,0.76722,0.41127,0.94572,1.00000,1.00000
8499,GEN,0.58605,0.71196,0.79854,0.34864,0.94572,1.00000,1.00000
8500,GEN,0.58605,0.71095,0.78601,0.37370,0.94572,1.00000,1.00000
8501,GEN,0.58605,0.71166,0.77140,0.40292,0.94572,1.00000,1.00000
8502,GEN,0.58605,0.72330,0.73904,0.46764,0.94572,1.00000,1.00000
8503,GEN,0.58605,0.71217,0.76618,0.41336,0.94572,1.00000,1.00000
8504,GEN,0.58605,0.71387,0.77140,0.40292,0.94572,1.00000,1.00000
8505,GEN,0.58605,0.70739,0.76827,0.40919,0.94572,1.00000,1.00000
8506,GEN,0.58605,0.70414,0.77453,0.39666,0.94572,1.00000,1.00000
8507,GEN,0.58605,0.70728,0.73904,0.46764,0.94572,1.00000,1.00000
8508,GEN,0.58605,0.70330,0.76200,0.42171,0.94572,1.00000,1.00000
8509,GEN,0.58605,0.70226,0.75574,0.43424,0.94572,1.00000,1.00000
8510,GEN,0.58605,0.74263,0.74739,0.45094,0.94572,1.00000,1.00000
8511,GEN,0.58605,0.72668,0.74113,0.46347,0.94572,1.00000,1.00000
8512,GEN,0.58605,0.72444,0.75992,0.42589,0.94572,1.00000,1.00000
8513,GEN,0.58605,0.70964,0.73278,0.48017,0.94572,1.00000,1.00000
8514,GEN,0.58605,0.70013,0.74008,0.46555,0.94572,1.00000,1.00000
8515,GEN,0.58605,0.71694,0.74008,0.46555,0.94572,1.00000,1.00000
8516,GEN,0.58605,0.69588,0.73904,0.46764,0.94572,1.00000,1.00000
8517,GEN,0.58605,0.70245,0.74217,0.46138,0.94572,1.00000,1.00000
8518,GEN,0.58605,0.70780,0.73278,0.48017,0.94572,1.00000,1.00000
8519,GEN,0.58605,0.69609,0.72860,0.48852,0.94572,1.00000,1.00000
8520,GEN,0.58605,0.70951,0.73069,0.48434,0.94572,1.00000,1.00000
8521,GEN,0.58605,0.70224,0.72338,0.49896,0.94572,1.00000,1.00000
8522,GEN,0.58605,0.69260,0.74113,0.46347,0.94572,1.00000,1.00000
8523,GEN,0.58605,0.68996,0.71816,0.50939,0.94572,1.00000,1.00000
8524,GEN,0.58605,0.69139,0.72756,0.49061,0.94572,1.00000,1.00000
8525,GEN,0.58605,0.68960,0.70981,0.52610,0.94572,1.00000,1.00000
8526,GEN,0.58605,0.69812,0.71190,0.52192,0.94572,1.00000,1.00000
8527,GEN,0.58605,0.69951,0.72547,0.49478,0.94572,1.00000,1.00000
8528,GEN,0.58605,0.68594,0.69833,0.54906,0.94572,1.00000,1.00000
8529,GEN,0.58605,0.68536,0.70877,0.52818,0.94572,1.00000,1.00000
8530,GEN,0.58605,0.68967,0.68267,0.58038,0.94572,1.00000,1.00000
8531,GEN,0.58605,0.72799,0.72756,0.49061,0.94572,1.00000,1.00000
8532,GEN,0.58605,0.68221,0.71294,0.51983,0.94572,1.00000,1.00000
8533,GEN,0.58605,0.68355,0.71294,0.51983,0.94572,1.00000,1.00000
8534,GEN,0.58605,0.69143,0.71816,0.50939,0.94572,1.00000,1.00000
8535,GEN,0.58605,0.68307,0.71399,0.51775,0.94572,1.00000,1.00000
8536,GEN,0.58605,0.68332,0.68058,0.58455,0.94572,1.00000,1.00000
8537,GEN,0.58605,0.67985,0.65449,0.63674,0.94572,1.00000,1.00000
8538,GEN,0.58605,0.69692,0.69415,0.55741,0.94572,1.00000,1.00000
8539,GEN,0.58605,0.67801,0.69520,0.55532,0.94572,1.00000,1.00000
8540,GEN,0.58605,0.68568,0.69207,0.56159,0.94572,1.00000,1.00000
8541,GEN,0.58605,0.67665,0.68685,0.57203,0.94572,1.00000,1.00000
8542,GEN,0.58605,0.68652,0.70146,0.54280,0.94572,1.00000,1.00000
8543,GEN,0.58605,0.67418,0.67328,0.59916,0.94572,1.00000,1.00000
8544,GEN,0.58605,0.67546,0.68894,0.56785,0.94572,1.00000,1.00000
8545,GEN,0.58605,0.69545,0.67850,0.58873,0.94572,1.00000,1.00000
8546,GEN,0.58605,0.67192,0.66180,0.62213,0.94572,1.00000,1.00000
8547,GEN,0.58605,0.67736,0.66284,0.62004,0.94572,1.00000,1.00000
8548,GEN,0.58605,0.70006,0.64927,0.64718,0.94572,1.00000,1.00000
8549,GEN,0.58605,0.68433,0.66493,0.61587,0.94572,1.00000,1.00000
8550,GEN,0.58605,0.66883,0.66075,0.62422,0.94572,1.00000,1.00000
8551,GEN,0.58605,0.66894,0.65240,0.64092,0.94572,1.00000,1.00000
8552,GEN,0.58605,0.67160,0.63570,0.67432,0.94572,1.00000,1.00000
8553,GEN,0.58605,0.67774,0.66388,0.61795,0.94572,1.00000,1.00000
8554,GEN,0.58605,0.66591,0.63048,0.68476,0.94572,1.00000,1.00000
8555,GEN,0.58605,0.66702,0.64509,0.65553,0.94572,1.00000,1.00000
8556,GEN,0.58605,0.66366,0.63883,0.66806,0.94572,1.00000,1.00000
8557,GEN,0.58605,0.66529,0.63152,0.68267,0.94572,1.00000,1.00000
8558,GEN,0.58605,0.66278,0.63987,0.66597,0.94572,1.00000,1.00000
8559,GEN,0.58605,0.66246,0.63361,0.67850,0.94572,1.00000,1.00000
8560,GEN,0.58605,0.68321,0.61691,0.71190,0.94572,1.00000,1.00000
8561,DISC,0.60870,0.68321,0.63883,0.66806,0.94572,1.00000,1.00000
8562,DISC,0.61281,0.68321,0.64718,0.65136,0.94572,1.00000,1.00000
8563,DISC,0.60694,0.68321,0.65658,0.63257,0.94572,1.00000,1.00000
8564,DISC,0.61035,0.68321,0.64405,0.65762,0.94572,1.00000,1.00000
8565,DISC,0.60742,0.68321,0.66075,0.62422,0.94572,1.00000,1.00000
8566,DISC,0.61117,0.68321,0.64927,0.64718,0.94572,1.00000,1.00000
8567,DISC,0.60856,0.68321,0.65866,0.62839,0.94572,1.00000,1.00000
8568,DISC,0.60588,0.68321,0.69415,0.55741,0.94572,1.00000,1.00000
8569,DISC,0.60323,0.68321,0.68998,0.56576,0.94572,1.00000,1.00000
8570,DISC,0.60359,0.68321,0.69311,0.55950,0.94572,1.00000,1.00000
8571,DISC,0.60489,0.68321,0.68789,0.56994,0.94572,1.00000,1.00000
8572,DISC,0.60220,0.68321,0.69520,0.55532,0.94572,1.00000,1.00000
8573,DISC,0.60060,0.68321,0.70564,0.53445,0.94572,1.00000,1.00000
8574,DISC,0.60154,0.68321,0.72338,0.49896,0.94572,1.00000,1.00000
8575,DISC,0.59986,0.68321,0.72443,0.49687,0.94572,1.00000,1.00000
8576,DISC,0.60197,0.68321,0.74530,0.45511,0.94572,1.00000,1.00000
8577,DISC,0.59863,0.68321,0.71921,0.50731,0.94572,1.00000,1.00000
8578,DISC,0.59677,0.68321,0.75052,0.44468,0.94572,1.00000,1.00000
8579,DISC,0.59559,0.68321,0.74008,0.46555,0.94572,1.00000,1.00000
8580,DISC,0.59714,0.68321,0.75157,0.44259,0.94572,1.00000,1.00000
8581,DISC,0.59509,0.68321,0.75365,0.43841,0.94572,1.00000,1.00000
8582,DISC,0.59458,0.68321,0.78184,0.38205,0.94572,1.00000,1.00000
8583,DISC,0.59667,0.68321,0.77244,0.40084,0.94572,1.00000,1.00000
8584,DISC,0.59247,0.68321,0.77244,0.40084,0.94572,1.00000,1.00000
8585,DISC,0.59639,0.68321,0.79332,0.35908,0.94572,1.00000,1.00000
8586,DISC,0.59209,0.68321,0.79228,0.36117,0.94572,1.00000,1.00000
8587,DISC,0.59492,0.68321,0.80271,0.34029,0.94572,1.00000,1.00000
8588,DISC,0.59343,0.68321,0.78184,0.38205,0.94572,1.00000,1.00000
8589,DISC,0.59080,0.68321,0.79123,0.36326,0.94572,1.00000,1.00000
8590,DISC,0.58995,0.68321,0.79645,0.35282,0.94572,1.00000,1.00000
8591,DISC,0.58656,0.68321,0.80063,0.34447,0.94572,1.00000,1.00000
8592,DISC,0.58929,0.68321,0.82985,0.28601,0.94572,1.00000,1.00000
8593,GEN,0.58929,0.71904,0.80793,0.32985,0.94572,1.00000,1.00000
8594,GEN,0.58929,0.72601,0.79541,0.35491,0.94572,1.00000,1.00000
8595,GEN,0.58929,0.71739,0.79541,0.35491,0.94572,1.00000,1.00000
8596,GEN,0.58929,0.71640,0.82150,0.30271,0.94572,1.00000,1.00000
8597,GEN,0.58929,0.71623,0.80585,0.33403,0.94572,1.00000,1.00000
8598,GEN,0.58929,0.72321,0.79749,0.35073,0.94572,1.00000,1.00000
8599,GEN,0.58929,0.72030,0.79228,0.36117,0.94572,1.00000,1.00000
8600,GEN,0.58929,0.71387,0.78601,0.37370,0.94572,1.00000,1.00000
8601,GEN,0.58929,0.71575,0.80793,0.32985,0.94572,1.00000,1.00000
8602,GEN,0.58929,0.73971,0.79123,0.36326,0.94572,1.00000,1.00000
8603,GEN,0.58929,0.71072,0.77975,0.38622,0.94572,1.00000,1.00000
8604,GEN,0.58929,0.70937,0.79541,0.35491,0.94572,1.00000,1.00000
8605,GEN,0.58929,0.70866,0.78079,0.38413,0.94572,1.00000,1.00000
8606,GEN,0.58929,0.70792,0.77244,0.40084,0.94572,1.00000,1.00000
8607,GEN,0.58929,0.70602,0.76409,0.41754,0.94572,1.00000,1.00000
8608,GEN,0.58929,0.71593,0.77662,0.39248,0.94572,1.00000,1.00000
8609,GEN,0.58929,0.73081,0.77349,0.39875,0.94572,1.00000,1.00000
8610,GEN,0.58929,0.70489,0.78288,0.37996,0.94572,1.00000,1.00000
8611,GEN,0.58929,0.71992,0.75887,0.42797,0.94572,1.00000,1.00000
8612,GEN,0.58929,0.70128,0.77349,0.39875,0.94572,1.00000,1.00000
8613,GEN,0.58929,0.73153,0.74635,0.45303,0.94572,1.00000,1.00000
8614,GEN,0.58929,0.70096,0.75678,0.43215,0.94572,1.00000,1.00000
8615,GEN,0.58929,0.71378,0.74322,0.45929,0.94572,1.00000,1.00000
8616,GEN,0.58929,0.71450,0.72965,0.48643,0.94572,1.00000,1.00000
8617,GEN,0.58929,0.69609,0.76827,0.40919,0.94572,1.00000,1.00000
8618,GEN,0.58929,0.69793,0.74843,0.44885,0.94572,1.00000,1.00000
8619,GEN,0.58929,0.69601,0.70668,0.53236,0.94572,1.00000,1.00000
8620,GEN,0.58929,0.70805,0.74008,0.46555,0.94572,1.00000,1.00000
8621,GEN,0.58929,0.69246,0.73486,0.47599,0.94572,1.00000,1.00000
8622,GEN,0.58929,0.70068,0.73173,0.48225,0.94572,1.00000,1.00000
8623,GEN,0.58929,0.70203,0.75470,0.43633,0.94572,1.00000,1.00000
8624,GEN,0.58929,0.70792,0.75052,0.44468,0.94572,1.00000,1.00000
8625,GEN,0.58929,0.69106,0.71086,0.52401,0.94572,1.00000,1.00000
8626,GEN,0.58929,0.68859,0.72338,0.49896,0.94572,1.00000,1.00000
8627,GEN,0.58929,0.68734,0.73591,0.47390,0.94572,1.00000,1.00000
8628,GEN,0.58929,0.68664,0.72443,0.49687,0.94572,1.00000,1.00000
8629,GEN,0.58929,0.68492,0.73591,0.47390,0.94572,1.00000,1.00000
8630,GEN,0.58929,0.68556,0.72129,0.50313,0.94572,1.00000,1.00000
8631,GEN,0.58929,0.68546,0.73695,0.47182,0.94572,1.00000,1.00000
8632,GEN,0.58929,0.68390,0.72129,0.50313,0.94572,1.00000,1.00000
8633,GEN,0.58929,0.69129,0.70877,0.52818,0.94572,1.00000,1.00000
8634,GEN,0.58929,0.70361,0.71608,0.51357,0.94572,1.00000,1.00000
8635,GEN,0.58929,0.69046,0.69833,0.54906,0.94572,1.00000,1.00000
8636,GEN,0.58929,0.68705,0.72443,0.49687,0.94572,1.00000,1.00000
8637,GEN,0.58929,0.68795,0.71503,0.51566,0.94572,1.00000,1.00000
8638,GEN,0.58929,0.68011,0.69624,0.55324,0.94572,1.00000,1.00000
8639,GEN,0.58929,0.67752,0.70564,0.53445,0.94572,1.00000,1.00000
8640,GEN,0.58929,0.68495,0.69207,0.56159,0.94572,1.00000,1.00000
8641,GEN,0.58929,0.73618,0.69102,0.56367,0.94572,1.00000,1.00000
8642,GEN,0.58929,0.67551,0.68580,0.57411,0.94572,1.00000,1.00000
8643,GEN,0.58929,0.67489,0.69415,0.55741,0.94572,1.00000,1.00000
8644,GEN,0.58929,0.67324,0.67328,0.59916,0.94572,1.00000,1.00000
8645,GEN,0.58929,0.67260,0.67119,0.60334,0.94572,1.00000,1.00000
8646,GEN,0.58929,0.68127,0.66075,0.62422,0.94572,1.00000,1.00000
8647,GEN,0.58929,0.68372,0.66806,0.60960,0.94572,1.00000,1.00000
8648,GEN,0.58929,0.67334,0.68580,0.57411,0.94572,1.00000,1.00000
8649,GEN,0.58929,0.67027,0.68163,0.58246,0.94572,1.00000,1.00000
8650,GEN,0.58929,0.67114,0.67119,0.60334,0.94572,1.00000,1.00000
8651,GEN,0.58929,0.66699,0.67328,0.59916,0.94572,1.00000,1.00000
8652,GEN,0.58929,0.67048,0.65866,0.62839,0.94572,1.00000,1.00000
8653,GEN,0.58929,0.69212,0.67328,0.59916,0.94572,1.00000,1.00000
8654,GEN,0.58929,0.66533,0.64718,0.65136,0.94572,1.00000,1.00000
8655,GEN,0.58929,0.66495,0.63987,0.66597,0.94572,1.00000,1.00000
8656,GEN,0.58929,0.66433,0.63466,0.67641,0.94572,1.00000,1.00000
8657,GEN,0.58929,0.67067,0.64509,0.65553,0.94572,1.00000,1.00000
8658,GEN,0.58929,0.66265,0.63674,0.67223,0.94572,1.00000,1.00000
8659,GEN,0.58929,0.66331,0.63674,0.67223,0.94572,1.00000,1.00000
8660,GEN,0.58929,0.65998,0.62735,0.69102,0.94572,1.00000,1.00000
8661,GEN,0.58929,0.66107,0.64718,0.65136,0.94572,1.00000,1.00000
8662,GEN,0.58929,0.66249,0.62526,0.69520,0.94572,1.00000,1.00000
8663,GEN,0.58929,0.66054,0.62213,0.70146,0.94572,1.00000,1.00000
8664,DISC,0.61669,0.66054,0.62317,0.69937,0.94572,1.00000,1.00000
8665,DISC,0.61714,0.66054,0.63466,0.67641,0.94572,1.00000,1.00000
8666,DISC,0.61806,0.66054,0.65971,0.62630,0.94572,1.00000,1.00000
8667,DISC,0.61599,0.66054,0.65762,0.63048,0.94572,1.00000,1.00000
8668,DISC,0.61802,0.66054,0.66910,0.60752,0.94572,1.00000,1.00000
8669,DISC,0.61417,0.66054,0.63570,0.67432,0.94572,1.00000,1.00000
8670,DISC,0.61543,0.66054,0.65553,0.63466,0.94572,1.00000,1.00000
8671,DISC,0.61141,0.66054,0.68267,0.58038,0.94572,1.00000,1.00000
8672,DISC,0.61276,0.66054,0.68789,0.56994,0.94572,1.00000,1.00000
8673,DISC,0.61144,0.66054,0.69729,0.55115,0.94572,1.00000,1.00000
8674,DISC,0.61192,0.66054,0.70772,0.53027,0.94572,1.00000,1.00000
8675,DISC,0.61032,0.66054,0.70146,0.54280,0.94572,1.00000,1.00000
8676,DISC,0.60939,0.66054,0.70668,0.53236,0.94572,1.00000,1.00000
8677,DISC,0.60761,0.66054,0.70668,0.53236,0.94572,1.00000,1.00000
8678,DISC,0.61025,0.66054,0.70981,0.52610,0.94572,1.00000,1.00000
8679,DISC,0.60727,0.66054,0.72756,0.49061,0.94572,1.00000,1.00000
8680,DISC,0.60875,0.66054,0.72443,0.49687,0.94572,1.00000,1.00000
8681,DISC,0.60480,0.66054,0.73278,0.48017,0.94572,1.00000,1.00000
8682,DISC,0.60562,0.66054,0.71712,0.51148,0.94572,1.00000,1.00000
8683,DISC,0.60286,0.66054,0.78288,0.37996,0.94572,1.00000,1.00000
8684,DISC,0.60833,0.66054,0.75678,0.43215,0.94572,1.00000,1.00000
8685,DISC,0.60170,0.66054,0.78392,0.37787,0.94572,1.00000,1.00000
8686,DISC,0.60297,0.66054,0.74322,0.45929,0.94572,1.00000,1.00000
8687,DISC,0.60541,0.66054,0.77453,0.39666,0.94572,1.00000,1.00000
8688,DISC,0.60476,0.66054,0.78914,0.36743,0.94572,1.00000,1.00000
8689,DISC,0.60281,0.66054,0.77871,0.38622,0.94363,1.00000,1.00000
8690,DISC,0.60102,0.66054,0.79854,0.34656,0.94363,1.00000,1.00000
