+-------+----------+--------------------+----------------+------------+---------+----------+---------+---------+
| Epoch | Training | Discriminator Loss | Generator Loss | D_Accuracy |  D_fpR  | D_Recall |  A_fpR  |  U_fpR  |
|  9876 |   DISC   |      0.57972       |    0.67067     |  0.70159   | 0.50569 | 0.90888  | 1.00000 | 1.00000 |
|  9877 |   DISC   |      0.57639       |    0.67067     |  0.71412   | 0.48064 | 0.90888  | 1.00000 | 1.00000 |
|  9878 |   DISC   |      0.58006       |    0.67067     |  0.70957   | 0.48747 | 0.90661  | 1.00000 | 1.00000 |
|  9879 |   DISC   |      0.57941       |    0.67067     |  0.72096   | 0.46469 | 0.90661  | 1.00000 | 1.00000 |
|  9880 |   DISC   |      0.57293       |    0.67067     |  0.72096   | 0.46469 | 0.90661  | 1.00000 | 1.00000 |
|  9881 |   DISC   |      0.57640       |    0.67067     |  0.73576   | 0.43508 | 0.90661  | 1.00000 | 1.00000 |
|  9882 |   DISC   |      0.57959       |    0.67067     |  0.73349   | 0.43508 | 0.90205  | 1.00000 | 1.00000 |
|  9883 |   DISC   |      0.57262       |    0.67067     |  0.74146   | 0.41230 | 0.89522  | 1.00000 | 1.00000 |
|  9884 |   DISC   |      0.58027       |    0.67067     |  0.74829   | 0.39636 | 0.89294  | 1.00000 | 1.00000 |
|  9885 |   DISC   |      0.57372       |    0.67067     |  0.78132   | 0.33030 | 0.89294  | 1.00000 | 1.00000 |
|  9886 |   DISC   |      0.57151       |    0.67067     |  0.78246   | 0.32802 | 0.89294  | 1.00000 | 1.00000 |
|  9887 |   DISC   |      0.56968       |    0.67067     |  0.77904   | 0.33485 | 0.89294  | 1.00000 | 1.00000 |
|  9888 |   DISC   |      0.57375       |    0.67067     |  0.78018   | 0.33257 | 0.89294  | 1.00000 | 1.00000 |
|  9889 |   DISC   |      0.56736       |    0.67067     |  0.78929   | 0.31435 | 0.89294  | 1.00000 | 1.00000 |
|  9890 |   DISC   |      0.57178       |    0.67067     |  0.79727   | 0.29841 | 0.89294  | 1.00000 | 1.00000 |
|  9891 |   GEN    |      0.57178       |    0.72786     |  0.80410   | 0.28474 | 0.89294  | 1.00000 | 1.00000 |
|  9892 |   GEN    |      0.57178       |    0.76199     |  0.78588   | 0.32118 | 0.89294  | 1.00000 | 1.00000 |
|  9893 |   GEN    |      0.57178       |    0.73286     |  0.79043   | 0.31207 | 0.89294  | 1.00000 | 1.00000 |
|  9894 |   GEN    |      0.57178       |    0.72539     |  0.77563   | 0.34169 | 0.89294  | 1.00000 | 1.00000 |
|  9895 |   GEN    |      0.57178       |    0.73896     |  0.76538   | 0.36219 | 0.89294  | 1.00000 | 1.00000 |
|  9896 |   GEN    |      0.57178       |    0.72632     |  0.79157   | 0.30979 | 0.89294  | 1.00000 | 1.00000 |
|  9897 |   GEN    |      0.57178       |    0.72377     |  0.78018   | 0.33257 | 0.89294  | 1.00000 | 1.00000 |
|  9898 |   GEN    |      0.57178       |    0.72716     |  0.77904   | 0.33485 | 0.89294  | 1.00000 | 1.00000 |
|  9899 |   GEN    |      0.57178       |    0.72133     |  0.74487   | 0.40319 | 0.89294  | 1.00000 | 1.00000 |
|  9900 |   GEN    |      0.57178       |    0.72177     |  0.77677   | 0.33941 | 0.89294  | 1.00000 | 1.00000 |
|  9901 |   GEN    |      0.57178       |    0.75304     |  0.76538   | 0.36219 | 0.89294  | 1.00000 | 1.00000 |
|  9902 |   GEN    |      0.57178       |    0.72862     |  0.76196   | 0.36902 | 0.89294  | 1.00000 | 1.00000 |
|  9903 |   GEN    |      0.57178       |    0.72394     |  0.76424   | 0.36446 | 0.89294  | 1.00000 | 1.00000 |
|  9904 |   GEN    |      0.57178       |    0.72766     |  0.73462   | 0.42369 | 0.89294  | 1.00000 | 1.00000 |
|  9905 |   GEN    |      0.57178       |    0.71654     |  0.74943   | 0.39408 | 0.89294  | 1.00000 | 1.00000 |
|  9906 |   GEN    |      0.57178       |    0.71911     |  0.76082   | 0.37130 | 0.89294  | 1.00000 | 1.00000 |
|  9907 |   GEN    |      0.57178       |    0.73014     |  0.74829   | 0.39636 | 0.89294  | 1.00000 | 1.00000 |
|  9908 |   GEN    |      0.57178       |    0.72712     |  0.73918   | 0.41458 | 0.89294  | 1.00000 | 1.00000 |
|  9909 |   GEN    |      0.57178       |    0.71412     |  0.74829   | 0.39636 | 0.89294  | 1.00000 | 1.00000 |
|  9910 |   GEN    |      0.57178       |    0.71338     |  0.73918   | 0.41458 | 0.89294  | 1.00000 | 1.00000 |
|  9911 |   GEN    |      0.57178       |    0.72684     |  0.74487   | 0.40319 | 0.89294  | 1.00000 | 1.00000 |
|  9912 |   GEN    |      0.57178       |    0.71031     |  0.71982   | 0.45330 | 0.89294  | 1.00000 | 1.00000 |
|  9913 |   GEN    |      0.57178       |    0.73540     |  0.74829   | 0.39636 | 0.89294  | 1.00000 | 1.00000 |
|  9914 |   GEN    |      0.57178       |    0.71590     |  0.70957   | 0.47380 | 0.89294  | 1.00000 | 1.00000 |
|  9915 |   GEN    |      0.57178       |    0.70829     |  0.73007   | 0.43280 | 0.89294  | 1.00000 | 1.00000 |
|  9916 |   GEN    |      0.57178       |    0.76937     |  0.72551   | 0.44191 | 0.89294  | 1.00000 | 1.00000 |
|  9917 |   GEN    |      0.57178       |    0.71835     |  0.73007   | 0.43280 | 0.89294  | 1.00000 | 1.00000 |
|  9918 |   GEN    |      0.57178       |    0.72729     |  0.71412   | 0.46469 | 0.89294  | 1.00000 | 1.00000 |
|  9919 |   GEN    |      0.57178       |    0.70683     |  0.72551   | 0.44191 | 0.89294  | 1.00000 | 1.00000 |
|  9920 |   GEN    |      0.57178       |    0.70643     |  0.73349   | 0.42597 | 0.89294  | 1.00000 | 1.00000 |
|  9921 |   GEN    |      0.57178       |    0.71604     |  0.73349   | 0.42597 | 0.89294  | 1.00000 | 1.00000 |
|  9922 |   GEN    |      0.57178       |    0.70580     |  0.70615   | 0.48064 | 0.89294  | 1.00000 | 1.00000 |
|  9923 |   GEN    |      0.57178       |    0.70878     |  0.70387   | 0.48519 | 0.89294  | 1.00000 | 1.00000 |
|  9924 |   GEN    |      0.57178       |    0.71525     |  0.71640   | 0.46014 | 0.89294  | 1.00000 | 1.00000 |
|  9925 |   GEN    |      0.57178       |    0.72274     |  0.70843   | 0.47608 | 0.89294  | 1.00000 | 1.00000 |
|  9926 |   GEN    |      0.57178       |    0.70025     |  0.70729   | 0.47836 | 0.89294  | 1.00000 | 1.00000 |
|  9927 |   GEN    |      0.57178       |    0.71548     |  0.70729   | 0.47836 | 0.89294  | 1.00000 | 1.00000 |
|  9928 |   GEN    |      0.57178       |    0.70026     |  0.69590   | 0.50114 | 0.89294  | 1.00000 | 1.00000 |
|  9929 |   GEN    |      0.57178       |    0.73470     |  0.71185   | 0.46925 | 0.89294  | 1.00000 | 1.00000 |
|  9930 |   GEN    |      0.57178       |    0.69688     |  0.68907   | 0.51481 | 0.89294  | 1.00000 | 1.00000 |
|  9931 |   GEN    |      0.57178       |    0.71175     |  0.68223   | 0.52847 | 0.89294  | 1.00000 | 1.00000 |
|  9932 |   GEN    |      0.57178       |    0.70621     |  0.69248   | 0.50797 | 0.89294  | 1.00000 | 1.00000 |
|  9933 |   GEN    |      0.57178       |    0.71770     |  0.68793   | 0.51708 | 0.89294  | 1.00000 | 1.00000 |
|  9934 |   GEN    |      0.57178       |    0.69748     |  0.68223   | 0.52847 | 0.89294  | 1.00000 | 1.00000 |
|  9935 |   GEN    |      0.57178       |    0.69165     |  0.70387   | 0.48519 | 0.89294  | 1.00000 | 1.00000 |
|  9936 |   GEN    |      0.57178       |    0.70904     |  0.68679   | 0.51936 | 0.89294  | 1.00000 | 1.00000 |
|  9937 |   GEN    |      0.57178       |    0.69300     |  0.65376   | 0.58542 | 0.89294  | 1.00000 | 1.00000 |
|  9938 |   GEN    |      0.57178       |    0.71705     |  0.64692   | 0.59909 | 0.89294  | 1.00000 | 1.00000 |
|  9939 |   GEN    |      0.57178       |    0.70119     |  0.64579   | 0.60137 | 0.89294  | 1.00000 | 1.00000 |
|  9940 |   GEN    |      0.57178       |    0.69914     |  0.67084   | 0.55125 | 0.89294  | 1.00000 | 1.00000 |
|  9941 |   GEN    |      0.57178       |    0.69439     |  0.68679   | 0.51936 | 0.89294  | 1.00000 | 1.00000 |
|  9942 |   GEN    |      0.57178       |    0.69874     |  0.67198   | 0.54897 | 0.89294  | 1.00000 | 1.00000 |
|  9943 |   GEN    |      0.57178       |    0.68987     |  0.64351   | 0.60592 | 0.89294  | 1.00000 | 1.00000 |
|  9944 |   GEN    |      0.57178       |    0.70666     |  0.67198   | 0.54897 | 0.89294  | 1.00000 | 1.00000 |
|  9945 |   GEN    |      0.57178       |    0.70211     |  0.66970   | 0.55353 | 0.89294  | 1.00000 | 1.00000 |
|  9946 |   GEN    |      0.57178       |    0.70216     |  0.64920   | 0.59453 | 0.89294  | 1.00000 | 1.00000 |
|  9947 |   GEN    |      0.57178       |    0.71814     |  0.64806   | 0.59681 | 0.89294  | 1.00000 | 1.00000 |
|  9948 |   GEN    |      0.57178       |    0.72754     |  0.66515   | 0.56264 | 0.89294  | 1.00000 | 1.00000 |
|  9949 |   GEN    |      0.57178       |    0.68164     |  0.65262   | 0.58770 | 0.89294  | 1.00000 | 1.00000 |
|  9950 |   GEN    |      0.57178       |    0.71541     |  0.69021   | 0.51253 | 0.89294  | 1.00000 | 1.00000 |
|  9951 |   GEN    |      0.57178       |    0.68309     |  0.65490   | 0.58314 | 0.89294  | 1.00000 | 1.00000 |
|  9952 |   GEN    |      0.57178       |    0.68420     |  0.66173   | 0.56948 | 0.89294  | 1.00000 | 1.00000 |
|  9953 |   GEN    |      0.57178       |    0.70282     |  0.64579   | 0.60137 | 0.89294  | 1.00000 | 1.00000 |
|  9954 |   GEN    |      0.57178       |    0.68023     |  0.65262   | 0.58770 | 0.89294  | 1.00000 | 1.00000 |
|  9955 |   GEN    |      0.57178       |    0.70631     |  0.65262   | 0.58770 | 0.89294  | 1.00000 | 1.00000 |
|  9956 |   GEN    |      0.57178       |    0.69087     |  0.63781   | 0.61731 | 0.89294  | 1.00000 | 1.00000 |
|  9957 |   GEN    |      0.57178       |    0.67698     |  0.63781   | 0.61731 | 0.89294  | 1.00000 | 1.00000 |
|  9958 |   GEN    |      0.57178       |    0.68227     |  0.67312   | 0.54670 | 0.89294  | 1.00000 | 1.00000 |
|  9959 |   GEN    |      0.57178       |    0.68904     |  0.64920   | 0.59453 | 0.89294  | 1.00000 | 1.00000 |
|  9960 |   GEN    |      0.57178       |    0.67595     |  0.63895   | 0.61503 | 0.89294  | 1.00000 | 1.00000 |
|  9961 |   GEN    |      0.57178       |    0.67421     |  0.64920   | 0.59453 | 0.89294  | 1.00000 | 1.00000 |
|  9962 |   GEN    |      0.57178       |    0.67444     |  0.66743   | 0.55809 | 0.89294  | 1.00000 | 1.00000 |
|  9963 |   GEN    |      0.57178       |    0.67426     |  0.65148   | 0.58998 | 0.89294  | 1.00000 | 1.00000 |
|  9964 |   GEN    |      0.57178       |    0.68650     |  0.64920   | 0.59453 | 0.89294  | 1.00000 | 1.00000 |
|  9965 |   GEN    |      0.57178       |    0.67228     |  0.65376   | 0.58542 | 0.89294  | 1.00000 | 1.00000 |
|  9966 |   GEN    |      0.57178       |    0.67104     |  0.63440   | 0.62415 | 0.89294  | 1.00000 | 1.00000 |
|  9967 |   GEN    |      0.57178       |    0.68591     |  0.62984   | 0.63326 | 0.89294  | 1.00000 | 1.00000 |
|  9968 |   GEN    |      0.57178       |    0.68317     |  0.63554   | 0.62187 | 0.89294  | 1.00000 | 1.00000 |
|  9969 |   GEN    |      0.57178       |    0.67037     |  0.63781   | 0.61731 | 0.89294  | 1.00000 | 1.00000 |
|  9970 |   GEN    |      0.57178       |    0.70190     |  0.65945   | 0.57403 | 0.89294  | 1.00000 | 1.00000 |
|  9971 |   GEN    |      0.57178       |    0.66866     |  0.63895   | 0.61503 | 0.89294  | 1.00000 | 1.00000 |
|  9972 |   GEN    |      0.57178       |    0.66750     |  0.62870   | 0.63554 | 0.89294  | 1.00000 | 1.00000 |
|  9973 |   GEN    |      0.57178       |    0.66519     |  0.61503   | 0.66287 | 0.89294  | 1.00000 | 1.00000 |
|  9974 |   GEN    |      0.57178       |    0.66899     |  0.63781   | 0.61731 | 0.89294  | 1.00000 | 1.00000 |
|  9975 |   GEN    |      0.57178       |    0.66469     |  0.64237   | 0.60820 | 0.89294  | 1.00000 | 1.00000 |
|  9976 |   GEN    |      0.57178       |    0.68979     |  0.61845   | 0.65604 | 0.89294  | 1.00000 | 1.00000 |
|  9977 |   GEN    |      0.57178       |    0.71799     |  0.60820   | 0.67654 | 0.89294  | 1.00000 | 1.00000 |
|  9978 |   GEN    |      0.57178       |    0.66427     |  0.62415   | 0.64465 | 0.89294  | 1.00000 | 1.00000 |
|  9979 |   GEN    |      0.57178       |    0.69744     |  0.63667   | 0.61959 | 0.89294  | 1.00000 | 1.00000 |
|  9980 |   GEN    |      0.57178       |    0.68349     |  0.63554   | 0.62187 | 0.89294  | 1.00000 | 1.00000 |
|  9981 |   GEN    |      0.57178       |    0.70557     |  0.61276   | 0.66743 | 0.89294  | 1.00000 | 1.00000 |
|  9982 |   GEN    |      0.57178       |    0.66015     |  0.64123   | 0.61048 | 0.89294  | 1.00000 | 1.00000 |
|  9983 |   GEN    |      0.57178       |    0.67309     |  0.62870   | 0.63554 | 0.89294  | 1.00000 | 1.00000 |
|  9984 |   GEN    |      0.57178       |    0.67406     |  0.62528   | 0.64237 | 0.89294  | 1.00000 | 1.00000 |
|  9985 |   GEN    |      0.57178       |    0.69273     |  0.62870   | 0.63554 | 0.89294  | 1.00000 | 1.00000 |
|  9986 |   GEN    |      0.57178       |    0.72409     |  0.61162   | 0.66970 | 0.89294  | 1.00000 | 1.00000 |
|  9987 |   GEN    |      0.57178       |    0.67199     |  0.60478   | 0.68337 | 0.89294  | 1.00000 | 1.00000 |
|  9988 |   GEN    |      0.57178       |    0.65784     |  0.61731   | 0.65831 | 0.89294  | 1.00000 | 1.00000 |
|  9989 |   GEN    |      0.57178       |    0.65541     |  0.61390   | 0.66515 | 0.89294  | 1.00000 | 1.00000 |
|  9990 |   GEN    |      0.57178       |    0.65636     |  0.61503   | 0.66287 | 0.89294  | 1.00000 | 1.00000 |
|  9991 |   GEN    |      0.57178       |    0.65341     |  0.62756   | 0.63781 | 0.89294  | 1.00000 | 1.00000 |
|  9992 |   GEN    |      0.57178       |    0.65346     |  0.62642   | 0.64009 | 0.89294  | 1.00000 | 1.00000 |
|  9993 |   GEN    |      0.57178       |    0.65426     |  0.62187   | 0.64920 | 0.89294  | 1.00000 | 1.00000 |
|  9994 |   GEN    |      0.57178       |    0.65307     |  0.61276   | 0.66743 | 0.89294  | 1.00000 | 1.00000 |
|  9995 |   GEN    |      0.57178       |    0.66080     |  0.61617   | 0.66059 | 0.89294  | 1.00000 | 1.00000 |
|  9996 |   GEN    |      0.57178       |    0.64889     |  0.61959   | 0.65376 | 0.89294  | 1.00000 | 1.00000 |
|  9997 |   GEN    |      0.57178       |    0.64826     |  0.62984   | 0.63326 | 0.89294  | 1.00000 | 1.00000 |
|  9998 |   GEN    |      0.57178       |    0.66002     |  0.61959   | 0.65376 | 0.89294  | 1.00000 | 1.00000 |
|  9999 |   GEN    |      0.57178       |    0.67986     |  0.61959   | 0.65376 | 0.89294  | 1.00000 | 1.00000 |
| 10000 |   GEN    |      0.57178       |    0.64693     |  0.59453   | 0.70387 | 0.89294  | 1.00000 | 1.00000 |
| 10001 |   DISC   |      0.60611       |    0.64693     |  0.61276   | 0.66743 | 0.89294  | 1.00000 | 1.00000 |
| 10002 |   DISC   |      0.60569       |    0.64693     |  0.60820   | 0.67426 | 0.89066  | 1.00000 | 1.00000 |
| 10003 |   DISC   |      0.60340       |    0.64693     |  0.62187   | 0.64692 | 0.89066  | 1.00000 | 1.00000 |
| 10004 |   DISC   |      0.60830       |    0.64693     |  0.62301   | 0.64237 | 0.88838  | 1.00000 | 1.00000 |
| 10005 |   DISC   |      0.60497       |    0.64693     |  0.62073   | 0.64692 | 0.88838  | 1.00000 | 1.00000 |
| 10006 |   DISC   |      0.60161       |    0.64693     |  0.64123   | 0.60364 | 0.88610  | 1.00000 | 1.00000 |
| 10007 |   DISC   |      0.60568       |    0.64693     |  0.63098   | 0.62415 | 0.88610  | 1.00000 | 1.00000 |
| 10008 |   DISC   |      0.60327       |    0.64693     |  0.63895   | 0.60592 | 0.88383  | 1.00000 | 1.00000 |
| 10009 |   DISC   |      0.60629       |    0.64693     |  0.61503   | 0.65148 | 0.88155  | 1.00000 | 1.00000 |
| 10010 |   DISC   |      0.60236       |    0.64693     |  0.65831   | 0.56036 | 0.87699  | 1.00000 | 1.00000 |
| 10011 |   DISC   |      0.60379       |    0.64693     |  0.62984   | 0.61731 | 0.87699  | 1.00000 | 1.00000 |
| 10012 |   DISC   |      0.60435       |    0.64693     |  0.64465   | 0.58542 | 0.87472  | 1.00000 | 1.00000 |
| 10013 |   DISC   |      0.60045       |    0.64693     |  0.65034   | 0.57403 | 0.87472  | 1.00000 | 1.00000 |
| 10014 |   DISC   |      0.59816       |    0.64693     |  0.66059   | 0.55353 | 0.87472  | 1.00000 | 1.00000 |
| 10015 |   DISC   |      0.59488       |    0.64693     |  0.66856   | 0.53759 | 0.87472  | 1.00000 | 1.00000 |
| 10016 |   DISC   |      0.59466       |    0.64693     |  0.66059   | 0.55353 | 0.87472  | 1.00000 | 1.00000 |
| 10017 |   DISC   |      0.59644       |    0.64693     |  0.67312   | 0.52847 | 0.87472  | 1.00000 | 1.00000 |
| 10018 |   DISC   |      0.59549       |    0.64693     |  0.68679   | 0.50114 | 0.87472  | 1.00000 | 1.00000 |
| 10019 |   DISC   |      0.58966       |    0.64693     |  0.68793   | 0.49886 | 0.87472  | 1.00000 | 1.00000 |
| 10020 |   DISC   |      0.59511       |    0.64693     |  0.71185   | 0.45103 | 0.87472  | 1.00000 | 1.00000 |
| 10021 |   DISC   |      0.59340       |    0.64693     |  0.72437   | 0.42597 | 0.87472  | 1.00000 | 1.00000 |
| 10022 |   DISC   |      0.59669       |    0.64693     |  0.70729   | 0.46014 | 0.87472  | 1.00000 | 1.00000 |
| 10023 |   DISC   |      0.59929       |    0.64693     |  0.71526   | 0.44191 | 0.87244  | 1.00000 | 1.00000 |
| 10024 |   DISC   |      0.59748       |    0.64693     |  0.70501   | 0.46241 | 0.87244  | 1.00000 | 1.00000 |
| 10025 |   DISC   |      0.59152       |    0.64693     |  0.71298   | 0.44419 | 0.87016  | 1.00000 | 1.00000 |
| 10026 |   DISC   |      0.58837       |    0.64693     |  0.73804   | 0.39408 | 0.87016  | 1.00000 | 1.00000 |
| 10027 |   DISC   |      0.58847       |    0.64693     |  0.75285   | 0.36446 | 0.87016  | 1.00000 | 1.00000 |
| 10028 |   DISC   |      0.58484       |    0.64693     |  0.75740   | 0.35535 | 0.87016  | 1.00000 | 1.00000 |
| 10029 |   DISC   |      0.58806       |    0.64693     |  0.74943   | 0.37130 | 0.87016  | 1.00000 | 1.00000 |
| 10030 |   DISC   |      0.59002       |    0.64693     |  0.75171   | 0.36446 | 0.86788  | 1.00000 | 1.00000 |
| 10031 |   DISC   |      0.58791       |    0.64693     |  0.74487   | 0.37585 | 0.86560  | 1.00000 | 1.00000 |
| 10032 |   DISC   |      0.58844       |    0.64693     |  0.74943   | 0.36674 | 0.86560  | 1.00000 | 1.00000 |
| 10033 |   DISC   |      0.58329       |    0.64693     |  0.75626   | 0.35080 | 0.86333  | 1.00000 | 1.00000 |
| 10034 |   DISC   |      0.57986       |    0.64693     |  0.75968   | 0.34396 | 0.86333  | 1.00000 | 1.00000 |
| 10035 |   DISC   |      0.57987       |    0.64693     |  0.77335   | 0.31663 | 0.86333  | 1.00000 | 1.00000 |
| 10036 |   DISC   |      0.57981       |    0.64693     |  0.76310   | 0.33713 | 0.86333  | 1.00000 | 1.00000 |
| 10037 |   DISC   |      0.57930       |    0.64693     |  0.76310   | 0.33713 | 0.86333  | 1.00000 | 1.00000 |
| 10038 |   DISC   |      0.58275       |    0.64693     |  0.80866   | 0.24601 | 0.86333  | 1.00000 | 1.00000 |
| 10039 |   GEN    |      0.58275       |    0.74605     |  0.79271   | 0.27790 | 0.86333  | 1.00000 | 1.00000 |
| 10040 |   GEN    |      0.58275       |    0.74444     |  0.78360   | 0.29613 | 0.86333  | 1.00000 | 1.00000 |
| 10041 |   GEN    |      0.58275       |    0.73711     |  0.80068   | 0.26196 | 0.86333  | 1.00000 | 1.00000 |
| 10042 |   GEN    |      0.58275       |    0.75497     |  0.77107   | 0.32118 | 0.86333  | 1.00000 | 1.00000 |
| 10043 |   GEN    |      0.58275       |    0.73453     |  0.79157   | 0.28018 | 0.86333  | 1.00000 | 1.00000 |
| 10044 |   GEN    |      0.58275       |    0.73561     |  0.76879   | 0.32574 | 0.86333  | 1.00000 | 1.00000 |
| 10045 |   GEN    |      0.58275       |    0.73210     |  0.75740   | 0.34852 | 0.86333  | 1.00000 | 1.00000 |
| 10046 |   GEN    |      0.58275       |    0.72985     |  0.77449   | 0.31435 | 0.86333  | 1.00000 | 1.00000 |
| 10047 |   GEN    |      0.58275       |    0.73077     |  0.80182   | 0.25968 | 0.86333  | 1.00000 | 1.00000 |
| 10048 |   GEN    |      0.58275       |    0.72698     |  0.77335   | 0.31663 | 0.86333  | 1.00000 | 1.00000 |
| 10049 |   GEN    |      0.58275       |    0.73859     |  0.77335   | 0.31663 | 0.86333  | 1.00000 | 1.00000 |
| 10050 |   GEN    |      0.58275       |    0.75212     |  0.76651   | 0.33030 | 0.86333  | 1.00000 | 1.00000 |
| 10051 |   GEN    |      0.58275       |    0.74454     |  0.76765   | 0.32802 | 0.86333  | 1.00000 | 1.00000 |
| 10052 |   GEN    |      0.58275       |    0.72323     |  0.77335   | 0.31663 | 0.86333  | 1.00000 | 1.00000 |
| 10053 |   GEN    |      0.58275       |    0.73848     |  0.75968   | 0.34396 | 0.86333  | 1.00000 | 1.00000 |
| 10054 |   GEN    |      0.58275       |    0.71992     |  0.77221   | 0.31891 | 0.86333  | 1.00000 | 1.00000 |
| 10055 |   GEN    |      0.58275       |    0.73073     |  0.74943   | 0.36446 | 0.86333  | 1.00000 | 1.00000 |
| 10056 |   GEN    |      0.58275       |    0.72787     |  0.74715   | 0.36902 | 0.86333  | 1.00000 | 1.00000 |
| 10057 |   GEN    |      0.58275       |    0.72913     |  0.74715   | 0.36902 | 0.86333  | 1.00000 | 1.00000 |
| 10058 |   GEN    |      0.58275       |    0.72319     |  0.74374   | 0.37585 | 0.86333  | 1.00000 | 1.00000 |
| 10059 |   GEN    |      0.58275       |    0.71989     |  0.76082   | 0.34169 | 0.86333  | 1.00000 | 1.00000 |
| 10060 |   GEN    |      0.58275       |    0.71760     |  0.75399   | 0.35535 | 0.86333  | 1.00000 | 1.00000 |
| 10061 |   GEN    |      0.58275       |    0.73296     |  0.73918   | 0.38497 | 0.86333  | 1.00000 | 1.00000 |
| 10062 |   GEN    |      0.58275       |    0.71643     |  0.77107   | 0.32118 | 0.86333  | 1.00000 | 1.00000 |
| 10063 |   GEN    |      0.58275       |    0.71582     |  0.73804   | 0.38724 | 0.86333  | 1.00000 | 1.00000 |
| 10064 |   GEN    |      0.58275       |    0.71179     |  0.75171   | 0.35991 | 0.86333  | 1.00000 | 1.00000 |
| 10065 |   GEN    |      0.58275       |    0.71234     |  0.72551   | 0.41230 | 0.86333  | 1.00000 | 1.00000 |
| 10066 |   GEN    |      0.58275       |    0.72987     |  0.74943   | 0.36446 | 0.86333  | 1.00000 | 1.00000 |
| 10067 |   GEN    |      0.58275       |    0.72639     |  0.75399   | 0.35535 | 0.86333  | 1.00000 | 1.00000 |
| 10068 |   GEN    |      0.58275       |    0.71625     |  0.71298   | 0.43736 | 0.86333  | 1.00000 | 1.00000 |
| 10069 |   GEN    |      0.58275       |    0.72290     |  0.73349   | 0.39636 | 0.86333  | 1.00000 | 1.00000 |
| 10070 |   GEN    |      0.58275       |    0.70878     |  0.71754   | 0.42825 | 0.86333  | 1.00000 | 1.00000 |
| 10071 |   GEN    |      0.58275       |    0.70871     |  0.71640   | 0.43052 | 0.86333  | 1.00000 | 1.00000 |
| 10072 |   GEN    |      0.58275       |    0.73377     |  0.71298   | 0.43736 | 0.86333  | 1.00000 | 1.00000 |
| 10073 |   GEN    |      0.58275       |    0.70718     |  0.71071   | 0.44191 | 0.86333  | 1.00000 | 1.00000 |
| 10074 |   GEN    |      0.58275       |    0.70431     |  0.71071   | 0.44191 | 0.86333  | 1.00000 | 1.00000 |
| 10075 |   GEN    |      0.58275       |    0.70787     |  0.72210   | 0.41913 | 0.86333  | 1.00000 | 1.00000 |
| 10076 |   GEN    |      0.58275       |    0.77155     |  0.71868   | 0.42597 | 0.86333  | 1.00000 | 1.00000 |
| 10077 |   GEN    |      0.58275       |    0.70481     |  0.69590   | 0.47153 | 0.86333  | 1.00000 | 1.00000 |
| 10078 |   GEN    |      0.58275       |    0.72559     |  0.72210   | 0.41913 | 0.86333  | 1.00000 | 1.00000 |
| 10079 |   GEN    |      0.58275       |    0.74475     |  0.69704   | 0.46925 | 0.86333  | 1.00000 | 1.00000 |
| 10080 |   GEN    |      0.58275       |    0.72178     |  0.69818   | 0.46697 | 0.86333  | 1.00000 | 1.00000 |
| 10081 |   GEN    |      0.58275       |    0.70195     |  0.70273   | 0.45786 | 0.86333  | 1.00000 | 1.00000 |
| 10082 |   GEN    |      0.58275       |    0.69906     |  0.70159   | 0.46014 | 0.86333  | 1.00000 | 1.00000 |
| 10083 |   GEN    |      0.58275       |    0.69906     |  0.67882   | 0.50569 | 0.86333  | 1.00000 | 1.00000 |
| 10084 |   GEN    |      0.58275       |    0.72476     |  0.68451   | 0.49431 | 0.86333  | 1.00000 | 1.00000 |
| 10085 |   GEN    |      0.58275       |    0.70811     |  0.67995   | 0.50342 | 0.86333  | 1.00000 | 1.00000 |
| 10086 |   GEN    |      0.58275       |    0.69271     |  0.68109   | 0.50114 | 0.86333  | 1.00000 | 1.00000 |
| 10087 |   GEN    |      0.58275       |    0.69930     |  0.67995   | 0.50342 | 0.86333  | 1.00000 | 1.00000 |
| 10088 |   GEN    |      0.58275       |    0.69266     |  0.69590   | 0.47153 | 0.86333  | 1.00000 | 1.00000 |
| 10089 |   GEN    |      0.58275       |    0.69158     |  0.67768   | 0.50797 | 0.86333  | 1.00000 | 1.00000 |
| 10090 |   GEN    |      0.58275       |    0.69277     |  0.65376   | 0.55581 | 0.86333  | 1.00000 | 1.00000 |
| 10091 |   GEN    |      0.58275       |    0.76347     |  0.67654   | 0.51025 | 0.86333  | 1.00000 | 1.00000 |
| 10092 |   GEN    |      0.58275       |    0.71255     |  0.67654   | 0.51025 | 0.86333  | 1.00000 | 1.00000 |
| 10093 |   GEN    |      0.58275       |    0.68903     |  0.65262   | 0.55809 | 0.86333  | 1.00000 | 1.00000 |
| 10094 |   GEN    |      0.58275       |    0.68739     |  0.67654   | 0.51025 | 0.86333  | 1.00000 | 1.00000 |
| 10095 |   GEN    |      0.58275       |    0.71267     |  0.64351   | 0.57631 | 0.86333  | 1.00000 | 1.00000 |
| 10096 |   GEN    |      0.58275       |    0.69701     |  0.65945   | 0.54442 | 0.86333  | 1.00000 | 1.00000 |
| 10097 |   GEN    |      0.58275       |    0.69747     |  0.65831   | 0.54670 | 0.86333  | 1.00000 | 1.00000 |
| 10098 |   GEN    |      0.58275       |    0.69558     |  0.65148   | 0.56036 | 0.86333  | 1.00000 | 1.00000 |
| 10099 |   GEN    |      0.58275       |    0.71326     |  0.67995   | 0.50342 | 0.86333  | 1.00000 | 1.00000 |
