+-------+----------+--------------------+----------------+------------+---------+----------+---------+---------+
| Epoch | Training | Discriminator Loss | Generator Loss | D_Accuracy |  D_fpR  | D_Recall |  A_fpR  |  U_fpR  |
| 28354 |   DISC   |      0.28598       |    0.79326     |  0.82268   | 0.19497 | 0.84034  | 1.00000 | 1.00000 |
| 28355 |   DISC   |      0.29056       |    0.79326     |  0.82809   | 0.18467 | 0.84084  | 1.00000 | 1.00000 |
| 28356 |   DISC   |      0.27880       |    0.79326     |  0.82861   | 0.18433 | 0.84156  | 1.00000 | 1.00000 |
| 28357 |   DISC   |      0.31613       |    0.79326     |  0.83342   | 0.17456 | 0.84140  | 1.00000 | 1.00000 |
| 28358 |   DISC   |      0.27977       |    0.79326     |  0.83322   | 0.17453 | 0.84096  | 1.00000 | 1.00000 |
| 28359 |   DISC   |      0.29348       |    0.79326     |  0.83503   | 0.16973 | 0.83978  | 1.00000 | 1.00000 |
| 28360 |   DISC   |      0.28003       |    0.79326     |  0.82551   | 0.18696 | 0.83798  | 1.00000 | 1.00000 |
| 28361 |   DISC   |      0.28687       |    0.79326     |  0.83375   | 0.16941 | 0.83690  | 1.00000 | 1.00000 |
| 28362 |   DISC   |      0.28092       |    0.79326     |  0.83381   | 0.16795 | 0.83558  | 1.00000 | 1.00000 |
| 28363 |   DISC   |      0.28469       |    0.79326     |  0.83277   | 0.16930 | 0.83484  | 1.00000 | 0.99773 |
| 28364 |   DISC   |      0.29006       |    0.79326     |  0.83114   | 0.17185 | 0.83413  | 1.00000 | 1.00000 |
| 28365 |   DISC   |      0.27987       |    0.79326     |  0.83470   | 0.16394 | 0.83334  | 1.00000 | 1.00000 |
| 28366 |   DISC   |      0.27572       |    0.79326     |  0.83472   | 0.16384 | 0.83327  | 1.00000 | 1.00000 |
| 28367 |   DISC   |      0.28462       |    0.79326     |  0.83569   | 0.16213 | 0.83350  | 1.00000 | 1.00000 |
| 28368 |   DISC   |      0.26512       |    0.79326     |  0.83570   | 0.16250 | 0.83391  | 1.00000 | 0.99773 |
| 28369 |   DISC   |      0.27367       |    0.79326     |  0.83785   | 0.15932 | 0.83503  | 1.00000 | 1.00000 |
| 28370 |   DISC   |      0.27561       |    0.79326     |  0.83770   | 0.16058 | 0.83597  | 1.00000 | 0.99773 |
| 28371 |   DISC   |      0.26962       |    0.79326     |  0.83495   | 0.16719 | 0.83710  | 1.00000 | 1.00000 |
| 28372 |   DISC   |      0.29543       |    0.79326     |  0.83220   | 0.17401 | 0.83841  | 1.00000 | 1.00000 |
| 28373 |   DISC   |      0.30080       |    0.79326     |  0.83649   | 0.16710 | 0.84008  | 1.00000 | 1.00000 |
| 28374 |   DISC   |      0.26105       |    0.79326     |  0.83564   | 0.16964 | 0.84093  | 1.00000 | 0.99773 |
| 28375 |   DISC   |      0.28581       |    0.79326     |  0.83808   | 0.16592 | 0.84208  | 1.00000 | 1.00000 |
| 28376 |   DISC   |      0.27370       |    0.79326     |  0.84028   | 0.16238 | 0.84293  | 1.00000 | 1.00000 |
| 28377 |   DISC   |      0.30265       |    0.79326     |  0.84120   | 0.16180 | 0.84419  | 1.00000 | 1.00000 |
| 28378 |   DISC   |      0.28927       |    0.79326     |  0.83206   | 0.18076 | 0.84489  | 1.00000 | 1.00000 |
| 28379 |   DISC   |      0.27755       |    0.79326     |  0.84325   | 0.15969 | 0.84618  | 1.00000 | 1.00000 |
| 28380 |   DISC   |      0.26468       |    0.79326     |  0.83844   | 0.16996 | 0.84684  | 1.00000 | 1.00000 |
| 28381 |   DISC   |      0.27219       |    0.79326     |  0.83853   | 0.17031 | 0.84737  | 1.00000 | 1.00000 |
| 28382 |   DISC   |      0.28768       |    0.79326     |  0.83879   | 0.17036 | 0.84794  | 1.00000 | 1.00000 |
| 28383 |   DISC   |      0.26293       |    0.79326     |  0.84398   | 0.16051 | 0.84846  | 1.00000 | 1.00000 |
| 28384 |   DISC   |      0.27841       |    0.79326     |  0.83529   | 0.17823 | 0.84882  | 1.00000 | 1.00000 |
| 28385 |   DISC   |      0.28894       |    0.79326     |  0.83594   | 0.17735 | 0.84924  | 1.00000 | 1.00000 |
| 28386 |   DISC   |      0.28121       |    0.79326     |  0.84038   | 0.16890 | 0.84967  | 1.00000 | 1.00000 |
| 28387 |   DISC   |      0.27625       |    0.79326     |  0.84029   | 0.16918 | 0.84977  | 1.00000 | 1.00000 |
| 28388 |   DISC   |      0.27625       |    0.79326     |  0.84118   | 0.16737 | 0.84973  | 1.00000 | 1.00000 |
| 28389 |   DISC   |      0.27598       |    0.79326     |  0.84413   | 0.16123 | 0.84949  | 1.00000 | 1.00000 |
| 28390 |   DISC   |      0.28515       |    0.79326     |  0.84192   | 0.16529 | 0.84914  | 1.00000 | 1.00000 |
| 28391 |   DISC   |      0.28972       |    0.79326     |  0.84445   | 0.15925 | 0.84816  | 1.00000 | 0.99546 |
| 28392 |   DISC   |      0.25255       |    0.79326     |  0.84057   | 0.16647 | 0.84761  | 1.00000 | 1.00000 |
| 28393 |   DISC   |      0.28073       |    0.79326     |  0.84859   | 0.15001 | 0.84720  | 1.00000 | 1.00000 |
| 28394 |   DISC   |      0.26737       |    0.79326     |  0.83976   | 0.16771 | 0.84723  | 1.00000 | 1.00000 |
| 28395 |   DISC   |      0.24516       |    0.79326     |  0.84959   | 0.14891 | 0.84809  | 1.00000 | 1.00000 |
| 28396 |   DISC   |      0.25569       |    0.79326     |  0.84844   | 0.15168 | 0.84856  | 1.00000 | 1.00000 |
| 28397 |   DISC   |      0.28847       |    0.79326     |  0.84196   | 0.16563 | 0.84955  | 1.00000 | 1.00000 |
| 28398 |   DISC   |      0.26357       |    0.79326     |  0.84814   | 0.15400 | 0.85027  | 1.00000 | 1.00000 |
| 28399 |   GEN    |      0.26357       |    2.45385     |  0.83990   | 0.17047 | 0.85027  | 1.00000 | 1.00000 |
| 28400 |   GEN    |      0.26357       |    2.42259     |  0.83567   | 0.17894 | 0.85027  | 1.00000 | 1.00000 |
| 28401 |   GEN    |      0.26357       |    2.28501     |  0.81754   | 0.21519 | 0.85027  | 1.00000 | 1.00000 |
| 28402 |   GEN    |      0.26357       |    2.31172     |  0.80006   | 0.25016 | 0.85027  | 1.00000 | 1.00000 |
| 28403 |   GEN    |      0.26357       |    1.99013     |  0.78890   | 0.27248 | 0.85027  | 1.00000 | 0.99773 |
| 28404 |   GEN    |      0.26357       |    1.96135     |  0.76011   | 0.33006 | 0.85027  | 1.00000 | 1.00000 |
| 28405 |   GEN    |      0.26357       |    1.80292     |  0.73168   | 0.38692 | 0.85027  | 1.00000 | 1.00000 |
| 28406 |   GEN    |      0.26357       |    1.63356     |  0.70686   | 0.43655 | 0.85027  | 1.00000 | 1.00000 |
| 28407 |   GEN    |      0.26357       |    1.39704     |  0.68722   | 0.47584 | 0.85027  | 1.00000 | 1.00000 |
| 28408 |   GEN    |      0.26357       |    1.34528     |  0.65921   | 0.53186 | 0.85027  | 1.00000 | 0.99773 |
| 28409 |   GEN    |      0.26357       |    1.21449     |  0.64134   | 0.56760 | 0.85027  | 1.00000 | 0.99546 |
| 28410 |   GEN    |      0.26357       |    1.12287     |  0.62656   | 0.59715 | 0.85027  | 1.00000 | 1.00000 |
| 28411 |   GEN    |      0.26357       |    1.02949     |  0.59807   | 0.65413 | 0.85027  | 1.00000 | 1.00000 |
| 28412 |   GEN    |      0.26357       |    1.07389     |  0.59285   | 0.66458 | 0.85027  | 1.00000 | 1.00000 |
| 28413 |   GEN    |      0.26357       |    0.94720     |  0.58119   | 0.68790 | 0.85027  | 1.00000 | 1.00000 |
| 28414 |   GEN    |      0.26357       |    0.87047     |  0.57567   | 0.69894 | 0.85027  | 1.00000 | 1.00000 |
| 28415 |   GEN    |      0.26357       |    0.82788     |  0.56952   | 0.71123 | 0.85027  | 1.00000 | 1.00000 |
| 28416 |   DISC   |      0.83296       |    0.82788     |  0.57722   | 0.69331 | 0.84775  | 1.00000 | 1.00000 |
| 28417 |   DISC   |      0.81545       |    0.82788     |  0.58680   | 0.66791 | 0.84151  | 1.00000 | 1.00000 |
| 28418 |   DISC   |      0.76645       |    0.82788     |  0.59566   | 0.63791 | 0.82924  | 1.00000 | 1.00000 |
| 28419 |   DISC   |      0.75263       |    0.82788     |  0.60817   | 0.59690 | 0.81325  | 1.00000 | 1.00000 |
| 28420 |   DISC   |      0.68321       |    0.82788     |  0.61615   | 0.56547 | 0.79778  | 1.00000 | 1.00000 |
| 28421 |   DISC   |      0.65530       |    0.82788     |  0.61311   | 0.54711 | 0.77333  | 1.00000 | 0.99773 |
| 28422 |   DISC   |      0.63122       |    0.82788     |  0.61919   | 0.50392 | 0.74230  | 1.00000 | 1.00000 |
| 28423 |   DISC   |      0.61621       |    0.82788     |  0.63665   | 0.44132 | 0.71462  | 1.00000 | 1.00000 |
| 28424 |   DISC   |      0.60322       |    0.82788     |  0.63796   | 0.41158 | 0.68750  | 1.00000 | 0.99773 |
| 28425 |   DISC   |      0.58673       |    0.82788     |  0.62947   | 0.40836 | 0.66731  | 1.00000 | 0.99773 |
| 28426 |   DISC   |      0.57810       |    0.82788     |  0.63752   | 0.37584 | 0.65088  | 1.00000 | 1.00000 |
| 28427 |   DISC   |      0.58299       |    0.82788     |  0.64596   | 0.34478 | 0.63670  | 1.00000 | 1.00000 |
| 28428 |   DISC   |      0.56303       |    0.82788     |  0.64892   | 0.33113 | 0.62898  | 1.00000 | 0.99773 |
| 28429 |   DISC   |      0.55461       |    0.82788     |  0.64763   | 0.33049 | 0.62575  | 1.00000 | 1.00000 |
| 28430 |   DISC   |      0.58207       |    0.82788     |  0.65326   | 0.32047 | 0.62699  | 1.00000 | 0.99773 |
| 28431 |   DISC   |      0.57129       |    0.82788     |  0.65914   | 0.31578 | 0.63406  | 1.00000 | 0.99773 |
| 28432 |   DISC   |      0.55736       |    0.82788     |  0.66765   | 0.30757 | 0.64287  | 1.00000 | 0.99773 |
| 28433 |   DISC   |      0.56231       |    0.82788     |  0.67369   | 0.30652 | 0.65389  | 1.00000 | 1.00000 |
| 28434 |   DISC   |      0.52906       |    0.82788     |  0.67742   | 0.31379 | 0.66863  | 1.00000 | 0.99546 |
| 28435 |   DISC   |      0.50170       |    0.82788     |  0.67885   | 0.32676 | 0.68446  | 1.00000 | 1.00000 |
| 28436 |   DISC   |      0.49357       |    0.82788     |  0.68232   | 0.33438 | 0.69902  | 1.00000 | 0.99773 |
| 28437 |   DISC   |      0.50077       |    0.82788     |  0.69145   | 0.33012 | 0.71302  | 1.00000 | 0.99546 |
| 28438 |   DISC   |      0.51308       |    0.82788     |  0.69111   | 0.34220 | 0.72441  | 1.00000 | 0.99546 |
| 28439 |   DISC   |      0.48195       |    0.82788     |  0.69256   | 0.35272 | 0.73784  | 1.00000 | 0.99773 |
| 28440 |   DISC   |      0.46632       |    0.82788     |  0.70078   | 0.34571 | 0.74727  | 1.00000 | 1.00000 |
| 28441 |   DISC   |      0.46720       |    0.82788     |  0.70384   | 0.34698 | 0.75466  | 1.00000 | 0.99773 |
| 28442 |   DISC   |      0.47610       |    0.82788     |  0.71047   | 0.33594 | 0.75689  | 1.00000 | 0.99773 |
| 28443 |   DISC   |      0.46310       |    0.82788     |  0.71533   | 0.32926 | 0.75992  | 1.00000 | 1.00000 |
| 28444 |   DISC   |      0.48137       |    0.82788     |  0.71931   | 0.32160 | 0.76023  | 1.00000 | 0.99773 |
| 28445 |   DISC   |      0.42947       |    0.82788     |  0.72328   | 0.31343 | 0.76000  | 1.00000 | 1.00000 |
| 28446 |   DISC   |      0.41934       |    0.82788     |  0.72116   | 0.31676 | 0.75907  | 1.00000 | 1.00000 |
| 28447 |   DISC   |      0.41015       |    0.82788     |  0.73415   | 0.28909 | 0.75739  | 1.00000 | 0.99320 |
| 28448 |   DISC   |      0.42355       |    0.82788     |  0.73931   | 0.27683 | 0.75546  | 1.00000 | 1.00000 |
| 28449 |   DISC   |      0.40656       |    0.82788     |  0.74059   | 0.27284 | 0.75402  | 1.00000 | 1.00000 |
| 28450 |   DISC   |      0.42187       |    0.82788     |  0.74415   | 0.26446 | 0.75276  | 1.00000 | 0.99773 |
| 28451 |   DISC   |      0.41753       |    0.82788     |  0.74893   | 0.25282 | 0.75069  | 1.00000 | 0.99773 |
| 28452 |   DISC   |      0.41218       |    0.82788     |  0.75359   | 0.24246 | 0.74964  | 1.00000 | 1.00000 |
| 28453 |   DISC   |      0.42507       |    0.82788     |  0.75503   | 0.23652 | 0.74658  | 1.00000 | 0.99773 |
| 28454 |   DISC   |      0.39187       |    0.82788     |  0.75713   | 0.23043 | 0.74468  | 1.00000 | 0.99546 |
| 28455 |   DISC   |      0.39333       |    0.82788     |  0.75580   | 0.23178 | 0.74338  | 1.00000 | 0.99773 |
| 28456 |   DISC   |      0.39899       |    0.82788     |  0.76113   | 0.21940 | 0.74165  | 1.00000 | 0.99773 |
| 28457 |   DISC   |      0.37442       |    0.82788     |  0.76195   | 0.21888 | 0.74278  | 1.00000 | 1.00000 |
| 28458 |   DISC   |      0.39788       |    0.82788     |  0.76224   | 0.21985 | 0.74432  | 1.00000 | 0.99773 |
| 28459 |   DISC   |      0.39201       |    0.82788     |  0.76503   | 0.21673 | 0.74679  | 1.00000 | 1.00000 |
| 28460 |   DISC   |      0.37647       |    0.82788     |  0.76041   | 0.23020 | 0.75101  | 1.00000 | 0.99773 |
| 28461 |   DISC   |      0.38306       |    0.82788     |  0.76587   | 0.22488 | 0.75662  | 1.00000 | 0.99320 |
| 28462 |   DISC   |      0.36548       |    0.82788     |  0.76651   | 0.22838 | 0.76139  | 1.00000 | 1.00000 |
| 28463 |   DISC   |      0.36744       |    0.82788     |  0.76794   | 0.23075 | 0.76663  | 1.00000 | 0.99773 |
| 28464 |   DISC   |      0.37930       |    0.82788     |  0.76601   | 0.24043 | 0.77245  | 1.00000 | 1.00000 |
| 28465 |   DISC   |      0.38485       |    0.82788     |  0.76707   | 0.24449 | 0.77862  | 1.00000 | 1.00000 |
| 28466 |   DISC   |      0.37747       |    0.82788     |  0.76964   | 0.24361 | 0.78288  | 1.00000 | 0.99773 |
| 28467 |   DISC   |      0.37724       |    0.82788     |  0.76885   | 0.24961 | 0.78732  | 1.00000 | 1.00000 |
| 28468 |   DISC   |      0.37592       |    0.82788     |  0.76845   | 0.25419 | 0.79109  | 1.00000 | 0.99773 |
| 28469 |   DISC   |      0.38913       |    0.82788     |  0.76681   | 0.26011 | 0.79373  | 1.00000 | 1.00000 |
| 28470 |   DISC   |      0.38823       |    0.82788     |  0.76682   | 0.26299 | 0.79662  | 1.00000 | 1.00000 |
| 28471 |   DISC   |      0.38356       |    0.82788     |  0.77242   | 0.25317 | 0.79800  | 1.00000 | 0.99773 |
| 28472 |   DISC   |      0.38840       |    0.82788     |  0.76866   | 0.26178 | 0.79909  | 1.00000 | 1.00000 |
| 28473 |   DISC   |      0.36585       |    0.82788     |  0.76844   | 0.26256 | 0.79944  | 1.00000 | 1.00000 |
| 28474 |   DISC   |      0.37029       |    0.82788     |  0.77071   | 0.25852 | 0.79994  | 1.00000 | 1.00000 |
| 28475 |   DISC   |      0.37503       |    0.82788     |  0.77273   | 0.25414 | 0.79961  | 1.00000 | 1.00000 |
| 28476 |   DISC   |      0.37178       |    0.82788     |  0.77587   | 0.24694 | 0.79867  | 1.00000 | 1.00000 |
| 28477 |   DISC   |      0.38467       |    0.82788     |  0.77278   | 0.25247 | 0.79803  | 1.00000 | 1.00000 |
| 28478 |   DISC   |      0.36730       |    0.82788     |  0.77398   | 0.24919 | 0.79715  | 1.00000 | 1.00000 |
| 28479 |   DISC   |      0.37287       |    0.82788     |  0.77784   | 0.23902 | 0.79469  | 1.00000 | 1.00000 |
| 28480 |   DISC   |      0.36851       |    0.82788     |  0.77548   | 0.24299 | 0.79396  | 1.00000 | 0.99773 |
| 28481 |   DISC   |      0.37106       |    0.82788     |  0.77500   | 0.24316 | 0.79316  | 1.00000 | 1.00000 |
| 28482 |   DISC   |      0.34504       |    0.82788     |  0.78096   | 0.23129 | 0.79321  | 1.00000 | 1.00000 |
| 28483 |   DISC   |      0.36733       |    0.82788     |  0.77681   | 0.24025 | 0.79388  | 1.00000 | 1.00000 |
| 28484 |   DISC   |      0.34550       |    0.82788     |  0.77451   | 0.24521 | 0.79422  | 1.00000 | 1.00000 |
| 28485 |   DISC   |      0.36472       |    0.82788     |  0.78205   | 0.22999 | 0.79409  | 1.00000 | 1.00000 |
| 28486 |   DISC   |      0.36139       |    0.82788     |  0.77845   | 0.23790 | 0.79481  | 1.00000 | 0.99773 |
| 28487 |   DISC   |      0.35128       |    0.82788     |  0.77503   | 0.24556 | 0.79561  | 1.00000 | 0.99546 |
| 28488 |   DISC   |      0.33345       |    0.82788     |  0.77495   | 0.24673 | 0.79664  | 1.00000 | 1.00000 |
| 28489 |   DISC   |      0.35250       |    0.82788     |  0.78125   | 0.23661 | 0.79911  | 1.00000 | 1.00000 |
| 28490 |   DISC   |      0.35761       |    0.82788     |  0.77783   | 0.24538 | 0.80103  | 1.00000 | 0.99546 |
| 28491 |   DISC   |      0.35619       |    0.82788     |  0.78027   | 0.24196 | 0.80250  | 1.00000 | 0.99773 |
| 28492 |   DISC   |      0.35769       |    0.82788     |  0.78332   | 0.23677 | 0.80340  | 1.00000 | 1.00000 |
| 28493 |   DISC   |      0.35687       |    0.82788     |  0.77440   | 0.25542 | 0.80423  | 1.00000 | 1.00000 |
| 28494 |   DISC   |      0.35091       |    0.82788     |  0.77728   | 0.25015 | 0.80471  | 1.00000 | 0.99773 |
| 28495 |   DISC   |      0.33443       |    0.82788     |  0.77967   | 0.24611 | 0.80545  | 1.00000 | 0.99773 |
| 28496 |   DISC   |      0.36198       |    0.82788     |  0.78038   | 0.24475 | 0.80552  | 1.00000 | 1.00000 |
| 28497 |   DISC   |      0.35512       |    0.82788     |  0.78232   | 0.24020 | 0.80485  | 1.00000 | 0.99773 |
| 28498 |   DISC   |      0.37469       |    0.82788     |  0.78137   | 0.24158 | 0.80433  | 1.00000 | 1.00000 |
| 28499 |   DISC   |      0.35197       |    0.82788     |  0.77954   | 0.24446 | 0.80354  | 1.00000 | 0.99773 |
| 28500 |   DISC   |      0.34682       |    0.82788     |  0.78426   | 0.23432 | 0.80284  | 1.00000 | 0.99773 |
| 28501 |   DISC   |      0.34593       |    0.82788     |  0.78057   | 0.24106 | 0.80220  | 1.00000 | 1.00000 |
| 28502 |   DISC   |      0.37457       |    0.82788     |  0.78227   | 0.23706 | 0.80160  | 1.00000 | 1.00000 |
| 28503 |   DISC   |      0.35778       |    0.82788     |  0.78651   | 0.22764 | 0.80066  | 1.00000 | 1.00000 |
| 28504 |   DISC   |      0.36499       |    0.82788     |  0.77931   | 0.24168 | 0.80030  | 1.00000 | 1.00000 |
| 28505 |   DISC   |      0.35280       |    0.82788     |  0.78096   | 0.23789 | 0.79981  | 1.00000 | 1.00000 |
| 28506 |   DISC   |      0.36181       |    0.82788     |  0.77734   | 0.24455 | 0.79923  | 1.00000 | 1.00000 |
| 28507 |   DISC   |      0.33716       |    0.82788     |  0.78096   | 0.23734 | 0.79927  | 1.00000 | 0.99546 |
| 28508 |   DISC   |      0.34781       |    0.82788     |  0.78480   | 0.23082 | 0.80041  | 1.00000 | 1.00000 |
| 28509 |   DISC   |      0.35193       |    0.82788     |  0.78277   | 0.23608 | 0.80163  | 1.00000 | 0.99773 |
| 28510 |   DISC   |      0.35778       |    0.82788     |  0.78544   | 0.23181 | 0.80268  | 1.00000 | 0.99320 |
| 28511 |   DISC   |      0.35733       |    0.82788     |  0.78373   | 0.23580 | 0.80327  | 1.00000 | 1.00000 |
| 28512 |   DISC   |      0.34630       |    0.82788     |  0.78498   | 0.23382 | 0.80379  | 1.00000 | 1.00000 |
| 28513 |   DISC   |      0.35448       |    0.82788     |  0.78123   | 0.24175 | 0.80421  | 1.00000 | 0.99773 |
| 28514 |   DISC   |      0.33505       |    0.82788     |  0.78471   | 0.23514 | 0.80456  | 1.00000 | 0.99773 |
| 28515 |   DISC   |      0.35241       |    0.82788     |  0.78505   | 0.23526 | 0.80535  | 1.00000 | 0.99320 |
| 28516 |   DISC   |      0.35285       |    0.82788     |  0.78597   | 0.23378 | 0.80571  | 1.00000 | 0.99773 |
| 28517 |   DISC   |      0.34682       |    0.82788     |  0.77760   | 0.25139 | 0.80658  | 1.00000 | 1.00000 |
| 28518 |   DISC   |      0.36363       |    0.82788     |  0.78887   | 0.22914 | 0.80689  | 1.00000 | 0.99546 |
| 28519 |   DISC   |      0.33867       |    0.82788     |  0.78286   | 0.24171 | 0.80743  | 1.00000 | 1.00000 |
| 28520 |   DISC   |      0.34896       |    0.82788     |  0.78300   | 0.24177 | 0.80777  | 1.00000 | 0.99773 |
| 28521 |   DISC   |      0.36109       |    0.82788     |  0.77846   | 0.25102 | 0.80793  | 1.00000 | 1.00000 |
| 28522 |   DISC   |      0.35772       |    0.82788     |  0.79006   | 0.22820 | 0.80833  | 1.00000 | 0.99546 |
| 28523 |   DISC   |      0.35978       |    0.82788     |  0.79121   | 0.22607 | 0.80850  | 1.00000 | 1.00000 |
| 28524 |   DISC   |      0.35007       |    0.82788     |  0.79141   | 0.22569 | 0.80851  | 1.00000 | 1.00000 |
| 28525 |   DISC   |      0.35442       |    0.82788     |  0.78655   | 0.23534 | 0.80844  | 1.00000 | 0.99546 |
| 28526 |   DISC   |      0.34168       |    0.82788     |  0.78947   | 0.23050 | 0.80945  | 1.00000 | 0.99773 |
| 28527 |   DISC   |      0.34822       |    0.82788     |  0.79261   | 0.22433 | 0.80955  | 1.00000 | 0.99546 |
| 28528 |   DISC   |      0.33526       |    0.82788     |  0.78658   | 0.23655 | 0.80970  | 1.00000 | 1.00000 |
| 28529 |   DISC   |      0.35543       |    0.82788     |  0.79083   | 0.22796 | 0.80962  | 1.00000 | 0.99773 |
| 28530 |   DISC   |      0.34200       |    0.82788     |  0.78853   | 0.23232 | 0.80938  | 1.00000 | 1.00000 |
| 28531 |   DISC   |      0.32071       |    0.82788     |  0.79324   | 0.22279 | 0.80927  | 1.00000 | 0.99773 |
| 28532 |   DISC   |      0.34416       |    0.82788     |  0.78999   | 0.22907 | 0.80905  | 1.00000 | 1.00000 |
| 28533 |   DISC   |      0.33624       |    0.82788     |  0.79581   | 0.21748 | 0.80909  | 1.00000 | 0.99773 |
| 28534 |   DISC   |      0.32449       |    0.82788     |  0.79133   | 0.22604 | 0.80871  | 1.00000 | 1.00000 |
| 28535 |   DISC   |      0.34722       |    0.82788     |  0.79091   | 0.22699 | 0.80881  | 1.00000 | 1.00000 |
| 28536 |   DISC   |      0.34105       |    0.82788     |  0.78813   | 0.23269 | 0.80896  | 1.00000 | 1.00000 |
| 28537 |   DISC   |      0.33071       |    0.82788     |  0.79074   | 0.22828 | 0.80977  | 1.00000 | 1.00000 |
| 28538 |   DISC   |      0.35307       |    0.82788     |  0.79675   | 0.21650 | 0.81000  | 1.00000 | 0.99546 |
| 28539 |   DISC   |      0.32621       |    0.82788     |  0.79659   | 0.21751 | 0.81070  | 1.00000 | 1.00000 |
| 28540 |   DISC   |      0.33163       |    0.82788     |  0.79733   | 0.21774 | 0.81239  | 1.00000 | 0.99773 |
| 28541 |   DISC   |      0.32653       |    0.82788     |  0.79880   | 0.21551 | 0.81311  | 1.00000 | 1.00000 |
| 28542 |   DISC   |      0.34571       |    0.82788     |  0.80078   | 0.21220 | 0.81376  | 1.00000 | 1.00000 |
| 28543 |   DISC   |      0.33744       |    0.82788     |  0.79581   | 0.22300 | 0.81462  | 1.00000 | 0.99773 |
| 28544 |   DISC   |      0.36336       |    0.82788     |  0.79823   | 0.21901 | 0.81547  | 1.00000 | 0.99773 |
| 28545 |   DISC   |      0.34296       |    0.82788     |  0.80142   | 0.21322 | 0.81606  | 1.00000 | 1.00000 |
| 28546 |   DISC   |      0.32281       |    0.82788     |  0.80424   | 0.20830 | 0.81678  | 1.00000 | 1.00000 |
| 28547 |   DISC   |      0.33027       |    0.82788     |  0.80294   | 0.21138 | 0.81726  | 1.00000 | 0.99773 |
| 28548 |   DISC   |      0.32725       |    0.82788     |  0.80198   | 0.21384 | 0.81780  | 1.00000 | 1.00000 |
| 28549 |   DISC   |      0.32811       |    0.82788     |  0.80408   | 0.21040 | 0.81856  | 1.00000 | 1.00000 |
| 28550 |   DISC   |      0.31783       |    0.82788     |  0.80183   | 0.21501 | 0.81867  | 1.00000 | 0.99773 |
| 28551 |   DISC   |      0.31514       |    0.82788     |  0.80046   | 0.21746 | 0.81838  | 1.00000 | 0.99773 |
| 28552 |   DISC   |      0.32212       |    0.82788     |  0.80509   | 0.20829 | 0.81847  | 1.00000 | 0.99773 |
| 28553 |   DISC   |      0.31564       |    0.82788     |  0.81014   | 0.19770 | 0.81798  | 1.00000 | 1.00000 |
| 28554 |   DISC   |      0.32264       |    0.82788     |  0.80978   | 0.19840 | 0.81797  | 1.00000 | 0.99773 |
| 28555 |   DISC   |      0.30184       |    0.82788     |  0.80392   | 0.21003 | 0.81788  | 1.00000 | 0.99773 |
| 28556 |   DISC   |      0.29606       |    0.82788     |  0.81409   | 0.19028 | 0.81847  | 1.00000 | 1.00000 |
| 28557 |   DISC   |      0.30396       |    0.82788     |  0.80911   | 0.20175 | 0.81997  | 1.00000 | 1.00000 |
| 28558 |   DISC   |      0.30467       |    0.82788     |  0.81070   | 0.19880 | 0.82019  | 1.00000 | 0.99773 |
| 28559 |   DISC   |      0.32169       |    0.82788     |  0.81457   | 0.19190 | 0.82105  | 1.00000 | 0.99773 |
| 28560 |   DISC   |      0.30917       |    0.82788     |  0.80873   | 0.20393 | 0.82138  | 1.00000 | 0.99773 |
| 28561 |   DISC   |      0.29577       |    0.82788     |  0.81665   | 0.18854 | 0.82184  | 1.00000 | 0.99773 |
| 28562 |   DISC   |      0.31440       |    0.82788     |  0.81851   | 0.18574 | 0.82275  | 1.00000 | 1.00000 |
| 28563 |   DISC   |      0.30690       |    0.82788     |  0.81600   | 0.19193 | 0.82393  | 1.00000 | 0.99773 |
| 28564 |   DISC   |      0.29163       |    0.82788     |  0.82289   | 0.17964 | 0.82543  | 1.00000 | 1.00000 |
| 28565 |   DISC   |      0.29875       |    0.82788     |  0.81594   | 0.19404 | 0.82592  | 1.00000 | 0.99320 |
| 28566 |   DISC   |      0.29499       |    0.82788     |  0.81678   | 0.19287 | 0.82643  | 1.00000 | 0.99773 |
| 28567 |   DISC   |      0.30571       |    0.82788     |  0.82249   | 0.18287 | 0.82786  | 1.00000 | 0.99546 |
| 28568 |   DISC   |      0.29160       |    0.82788     |  0.82211   | 0.18416 | 0.82839  | 1.00000 | 0.99773 |
| 28569 |   DISC   |      0.31126       |    0.82788     |  0.82456   | 0.17886 | 0.82799  | 1.00000 | 1.00000 |
| 28570 |   DISC   |      0.29861       |    0.82788     |  0.82216   | 0.18420 | 0.82852  | 1.00000 | 0.99546 |
| 28571 |   DISC   |      0.28722       |    0.82788     |  0.82626   | 0.17640 | 0.82892  | 1.00000 | 1.00000 |
| 28572 |   DISC   |      0.30701       |    0.82788     |  0.82290   | 0.18459 | 0.83040  | 1.00000 | 0.99773 |
| 28573 |   DISC   |      0.30398       |    0.82788     |  0.82831   | 0.17531 | 0.83193  | 1.00000 | 0.99546 |
| 28574 |   DISC   |      0.30507       |    0.82788     |  0.82643   | 0.18070 | 0.83355  | 1.00000 | 1.00000 |
| 28575 |   DISC   |      0.29506       |    0.82788     |  0.83073   | 0.17279 | 0.83425  | 1.00000 | 0.99773 |
| 28576 |   DISC   |      0.30510       |    0.82788     |  0.82976   | 0.17584 | 0.83535  | 1.00000 | 1.00000 |
| 28577 |   DISC   |      0.29384       |    0.82788     |  0.82964   | 0.17812 | 0.83741  | 1.00000 | 0.99773 |
