Epoch,Training,Discriminator Loss,Generator Loss,D_Accuracy,D_fpR,D_Recall,A_fpR,U_fpR 
27272,DISC,0.30383,0.89512,0.82281,0.17602,0.82163,1.00000,1.00000
27273,DISC,0.29780,0.89512,0.82421,0.17444,0.82286,1.00000,1.00000
27274,DISC,0.28776,0.89512,0.82992,0.16411,0.82395,1.00000,1.00000
27275,DISC,0.28246,0.89512,0.82922,0.16601,0.82444,1.00000,1.00000
27276,DISC,0.28620,0.89512,0.83364,0.15735,0.82463,1.00000,1.00000
27277,DISC,0.29551,0.89512,0.83636,0.15309,0.82582,1.00000,1.00000
27278,DISC,0.30059,0.89512,0.83430,0.15777,0.82638,1.00000,1.00000
27279,DISC,0.28337,0.89512,0.83547,0.15651,0.82746,1.00000,1.00000
27280,DISC,0.26368,0.89512,0.83903,0.14965,0.82771,1.00000,1.00000
27281,DISC,0.26088,0.89512,0.83623,0.15595,0.82841,1.00000,1.00000
27282,DISC,0.29002,0.89512,0.83712,0.15539,0.82964,1.00000,1.00000
27283,DISC,0.26595,0.89512,0.84009,0.14998,0.83017,1.00000,1.00000
27284,DISC,0.26870,0.89512,0.83533,0.16082,0.83147,1.00000,1.00000
27285,DISC,0.26248,0.89512,0.84084,0.15158,0.83326,1.00000,1.00000
27286,DISC,0.27243,0.89512,0.83879,0.15666,0.83423,1.00000,1.00000
27287,DISC,0.26487,0.89512,0.83804,0.15920,0.83527,1.00000,1.00000
27288,DISC,0.26228,0.89512,0.84189,0.15280,0.83659,1.00000,1.00000
27289,DISC,0.28887,0.89512,0.84199,0.15311,0.83709,1.00000,1.00000
27290,DISC,0.26621,0.89512,0.83759,0.16315,0.83833,1.00000,1.00000
27291,DISC,0.26536,0.89512,0.83838,0.16405,0.84082,1.00000,1.00000
27292,DISC,0.25038,0.89512,0.84134,0.15876,0.84145,1.00000,1.00000
27293,DISC,0.26643,0.89512,0.84056,0.16042,0.84154,1.00000,1.00000
27294,DISC,0.29452,0.89512,0.84138,0.15862,0.84138,1.00000,1.00000
27295,DISC,0.27295,0.89512,0.84532,0.15051,0.84115,1.00000,1.00000
27296,DISC,0.27072,0.89512,0.84272,0.15538,0.84081,1.00000,1.00000
27297,DISC,0.26309,0.89512,0.84860,0.14306,0.84026,1.00000,1.00000
27298,DISC,0.26382,0.89512,0.83893,0.16058,0.83844,1.00000,1.00000
27299,DISC,0.27097,0.89512,0.84513,0.14831,0.83858,1.00000,1.00000
27300,DISC,0.27519,0.89512,0.84615,0.14646,0.83876,1.00000,1.00000
27301,DISC,0.27877,0.89512,0.84638,0.14613,0.83888,1.00000,1.00000
27302,DISC,0.26430,0.89512,0.84507,0.14924,0.83938,1.00000,1.00000
27303,DISC,0.26584,0.89512,0.84453,0.15199,0.84104,1.00000,1.00000
27304,DISC,0.27258,0.89512,0.84784,0.14729,0.84297,1.00000,1.00000
27305,DISC,0.28421,0.89512,0.85222,0.14009,0.84452,1.00000,1.00000
27306,DISC,0.26425,0.89512,0.84530,0.15638,0.84698,1.00000,1.00000
27307,DISC,0.27363,0.89512,0.84511,0.15777,0.84800,1.00000,1.00000
27308,DISC,0.26207,0.89512,0.85114,0.14679,0.84907,1.00000,1.00000
27309,DISC,0.26358,0.89512,0.84768,0.15564,0.85100,1.00000,1.00000
27310,GEN,0.26358,2.29659,0.85494,0.14112,0.85100,1.00000,1.00000
27311,GEN,0.26358,2.37268,0.85369,0.14361,0.85100,1.00000,1.00000
27312,GEN,0.26358,2.33946,0.85748,0.13604,0.85100,1.00000,1.00000
27313,GEN,0.26358,2.46584,0.85162,0.14776,0.85100,1.00000,1.00000
27314,GEN,0.26358,2.24288,0.84174,0.16752,0.85100,1.00000,1.00000
27315,GEN,0.26358,2.24934,0.83322,0.18455,0.85100,1.00000,1.00000
27316,GEN,0.26358,2.04961,0.81533,0.22033,0.85100,1.00000,1.00000
27317,GEN,0.26358,1.97761,0.80231,0.24637,0.85100,1.00000,1.00000
27318,GEN,0.26358,1.87551,0.78827,0.27447,0.85100,1.00000,1.00000
27319,GEN,0.26358,1.77223,0.75833,0.33433,0.85100,1.00000,1.00000
27320,GEN,0.26358,1.61247,0.73856,0.37387,0.85100,1.00000,1.00000
27321,GEN,0.26358,1.49405,0.71496,0.42109,0.85100,1.00000,1.00000
27322,GEN,0.26358,1.30792,0.69437,0.46227,0.85100,1.00000,1.00000
27323,GEN,0.26358,1.26299,0.67762,0.49575,0.85100,1.00000,1.00000
27324,GEN,0.26358,1.12669,0.65628,0.53843,0.85100,1.00000,1.00000
27325,GEN,0.26358,1.06336,0.63509,0.58081,0.85100,1.00000,1.00000
27326,GEN,0.26358,1.04923,0.61475,0.62150,0.85100,1.00000,1.00000
27327,GEN,0.26358,0.91932,0.61048,0.63004,0.85100,1.00000,1.00000
27328,GEN,0.26358,0.96688,0.59387,0.66325,0.85100,1.00000,1.00000
27329,GEN,0.26358,0.87051,0.58621,0.67859,0.85100,1.00000,1.00000
27330,GEN,0.26358,0.84663,0.57092,0.70916,0.85100,1.00000,1.00000
27331,DISC,0.73424,0.84663,0.58106,0.68600,0.84813,1.00000,1.00000
27332,DISC,0.75747,0.84663,0.59137,0.65716,0.83989,1.00000,1.00000
27333,DISC,0.73177,0.84663,0.59088,0.64823,0.83000,1.00000,1.00000
27334,DISC,0.68688,0.84663,0.59823,0.61353,0.80998,1.00000,1.00000
27335,DISC,0.68829,0.84663,0.60536,0.57791,0.78862,1.00000,1.00000
27336,DISC,0.63012,0.84663,0.60928,0.54791,0.76646,1.00000,1.00000
27337,DISC,0.64834,0.84663,0.62556,0.49091,0.74203,1.00000,1.00000
27338,DISC,0.62799,0.84663,0.62860,0.46444,0.72163,1.00000,1.00000
27339,DISC,0.57215,0.84663,0.64037,0.42040,0.70113,1.00000,1.00000
27340,DISC,0.59010,0.84663,0.64221,0.39658,0.68100,1.00000,1.00000
27341,DISC,0.57723,0.84663,0.65432,0.35839,0.66703,1.00000,1.00000
27342,DISC,0.53634,0.84663,0.65767,0.34143,0.65677,1.00000,1.00000
27343,DISC,0.54631,0.84663,0.66805,0.31341,0.64950,1.00000,1.00000
27344,DISC,0.51935,0.84663,0.67282,0.30036,0.64600,1.00000,1.00000
27345,DISC,0.52584,0.84663,0.67635,0.29316,0.64586,1.00000,1.00000
27346,DISC,0.52214,0.84663,0.68378,0.28195,0.64952,1.00000,1.00000
27347,DISC,0.50533,0.84663,0.68428,0.28563,0.65418,1.00000,1.00000
27348,DISC,0.48264,0.84663,0.68963,0.28213,0.66139,1.00000,1.00000
27349,DISC,0.49046,0.84663,0.69423,0.28333,0.67179,1.00000,1.00000
27350,DISC,0.46567,0.84663,0.70186,0.27640,0.68012,1.00000,1.00000
27351,DISC,0.46882,0.84663,0.70721,0.27682,0.69125,1.00000,1.00000
27352,DISC,0.46056,0.84663,0.70713,0.28709,0.70136,1.00000,1.00000
27353,DISC,0.45707,0.84663,0.70662,0.29873,0.71197,1.00000,1.00000
27354,DISC,0.45381,0.84663,0.71467,0.29432,0.72366,1.00000,1.00000
27355,DISC,0.43971,0.84663,0.71679,0.30076,0.73433,1.00000,1.00000
27356,DISC,0.43170,0.84663,0.71621,0.30972,0.74215,1.00000,1.00000
27357,DISC,0.42135,0.84663,0.72314,0.30256,0.74885,1.00000,1.00000
27358,DISC,0.42095,0.84663,0.72377,0.30621,0.75376,1.00000,1.00000
27359,DISC,0.42443,0.84663,0.72244,0.31268,0.75756,1.00000,1.00000
27360,DISC,0.41860,0.84663,0.72362,0.31412,0.76135,1.00000,1.00000
27361,DISC,0.40946,0.84663,0.73065,0.30222,0.76353,1.00000,1.00000
27362,DISC,0.40301,0.84663,0.72753,0.30756,0.76263,1.00000,1.00000
27363,DISC,0.40335,0.84663,0.73431,0.29432,0.76295,1.00000,1.00000
27364,DISC,0.40501,0.84663,0.72906,0.30386,0.76199,1.00000,1.00000
27365,DISC,0.41274,0.84663,0.73207,0.29654,0.76068,1.00000,1.00000
27366,DISC,0.40175,0.84663,0.73108,0.29806,0.76021,1.00000,1.00000
27367,DISC,0.39792,0.84663,0.73241,0.29542,0.76024,1.00000,1.00000
27368,DISC,0.40509,0.84663,0.73256,0.29445,0.75958,1.00000,1.00000
27369,DISC,0.41351,0.84663,0.73835,0.28338,0.76008,1.00000,1.00000
27370,DISC,0.41148,0.84663,0.73886,0.28265,0.76037,1.00000,1.00000
27371,DISC,0.40298,0.84663,0.73535,0.29007,0.76076,1.00000,1.00000
27372,DISC,0.41129,0.84663,0.73722,0.28651,0.76096,1.00000,1.00000
27373,DISC,0.41617,0.84663,0.74564,0.27151,0.76280,1.00000,1.00000
27374,DISC,0.42368,0.84663,0.74078,0.28248,0.76403,1.00000,1.00000
27375,DISC,0.40726,0.84663,0.74135,0.28344,0.76613,1.00000,1.00000
27376,DISC,0.37915,0.84663,0.74729,0.27285,0.76744,1.00000,1.00000
27377,DISC,0.38917,0.84663,0.74783,0.27335,0.76900,1.00000,1.00000
27378,DISC,0.39393,0.84663,0.75006,0.26962,0.76974,1.00000,1.00000
27379,DISC,0.38645,0.84663,0.75077,0.26882,0.77036,1.00000,1.00000
27380,DISC,0.39420,0.84663,0.75298,0.26502,0.77098,1.00000,1.00000
27381,DISC,0.37945,0.84663,0.75720,0.25681,0.77122,1.00000,1.00000
27382,DISC,0.38784,0.84663,0.75605,0.25955,0.77165,1.00000,1.00000
27383,DISC,0.38323,0.84663,0.76009,0.25158,0.77176,1.00000,1.00000
27384,DISC,0.37785,0.84663,0.76010,0.25155,0.77175,1.00000,1.00000
27385,DISC,0.36801,0.84663,0.76849,0.23482,0.77180,1.00000,1.00000
27386,DISC,0.38197,0.84663,0.77062,0.23069,0.77194,1.00000,1.00000
27387,DISC,0.34982,0.84663,0.77735,0.21746,0.77215,1.00000,1.00000
27388,DISC,0.35282,0.84663,0.77581,0.22008,0.77170,1.00000,1.00000
27389,DISC,0.35103,0.84663,0.78080,0.20948,0.77108,1.00000,1.00000
27390,DISC,0.33303,0.84663,0.78294,0.20473,0.77060,1.00000,1.00000
27391,DISC,0.34874,0.84663,0.78866,0.19274,0.77006,1.00000,1.00000
27392,DISC,0.33385,0.84663,0.79450,0.18008,0.76907,1.00000,1.00000
27393,DISC,0.33167,0.84663,0.79288,0.18302,0.76877,1.00000,1.00000
27394,DISC,0.34136,0.84663,0.79730,0.17477,0.76938,1.00000,1.00000
27395,DISC,0.34295,0.84663,0.79823,0.17417,0.77063,1.00000,1.00000
27396,DISC,0.34411,0.84663,0.80080,0.17032,0.77191,1.00000,1.00000
27397,DISC,0.33494,0.84663,0.79668,0.17972,0.77307,1.00000,1.00000
27398,DISC,0.34588,0.84663,0.79999,0.17556,0.77554,1.00000,1.00000
27399,DISC,0.33560,0.84663,0.79909,0.18128,0.77945,1.00000,1.00000
27400,DISC,0.34150,0.84663,0.79673,0.18974,0.78320,1.00000,1.00000
27401,DISC,0.32505,0.84663,0.80410,0.18168,0.78989,1.00000,1.00000
27402,DISC,0.31521,0.84663,0.80544,0.18515,0.79604,1.00000,1.00000
27403,DISC,0.32862,0.84663,0.80413,0.19305,0.80131,1.00000,1.00000
27404,DISC,0.33232,0.84663,0.80702,0.19281,0.80686,1.00000,1.00000
27405,DISC,0.32334,0.84663,0.80576,0.20055,0.81206,1.00000,1.00000
27406,DISC,0.32358,0.84663,0.80707,0.20148,0.81561,1.00000,1.00000
27407,DISC,0.31310,0.84663,0.80512,0.20963,0.81987,1.00000,1.00000
27408,DISC,0.33261,0.84663,0.81152,0.19910,0.82213,1.00000,1.00000
27409,DISC,0.30433,0.84663,0.80431,0.21455,0.82317,1.00000,0.99777
27410,DISC,0.31956,0.84663,0.80936,0.20581,0.82453,1.00000,1.00000
27411,DISC,0.30990,0.84663,0.80769,0.20924,0.82462,1.00000,1.00000
27412,DISC,0.32253,0.84663,0.81095,0.20231,0.82421,1.00000,1.00000
27413,DISC,0.30798,0.84663,0.81056,0.20256,0.82368,1.00000,1.00000
27414,DISC,0.32273,0.84663,0.81155,0.19952,0.82263,1.00000,1.00000
27415,DISC,0.31008,0.84663,0.80913,0.20297,0.82122,1.00000,1.00000
27416,DISC,0.29569,0.84663,0.81388,0.19178,0.81954,1.00000,1.00000
27417,DISC,0.31194,0.84663,0.81258,0.19308,0.81824,1.00000,1.00000
27418,DISC,0.30807,0.84663,0.81530,0.18539,0.81599,1.00000,1.00000
27419,DISC,0.30837,0.84663,0.81217,0.18962,0.81397,1.00000,1.00000
27420,DISC,0.30051,0.84663,0.82132,0.17048,0.81313,1.00000,1.00000
27421,DISC,0.31486,0.84663,0.81829,0.17542,0.81200,1.00000,1.00000
27422,DISC,0.30306,0.84663,0.81714,0.17725,0.81152,1.00000,1.00000
27423,DISC,0.30631,0.84663,0.81763,0.17542,0.81069,1.00000,1.00000
27424,DISC,0.30472,0.84663,0.81610,0.17828,0.81049,1.00000,1.00000
27425,DISC,0.29390,0.84663,0.81938,0.17205,0.81082,1.00000,1.00000
27426,DISC,0.31468,0.84663,0.81593,0.17955,0.81141,1.00000,1.00000
27427,DISC,0.30385,0.84663,0.81770,0.17774,0.81313,1.00000,1.00000
27428,DISC,0.31768,0.84663,0.81749,0.18077,0.81576,1.00000,1.00000
27429,DISC,0.28852,0.84663,0.82432,0.16888,0.81752,1.00000,1.00000
27430,DISC,0.31363,0.84663,0.82241,0.17397,0.81879,1.00000,1.00000
27431,DISC,0.29076,0.84663,0.82144,0.17851,0.82139,1.00000,1.00000
27432,DISC,0.30978,0.84663,0.82530,0.17194,0.82255,1.00000,1.00000
27433,DISC,0.30693,0.84663,0.82099,0.18252,0.82450,1.00000,1.00000
27434,DISC,0.30195,0.84663,0.81932,0.18681,0.82544,1.00000,1.00000
27435,DISC,0.30947,0.84663,0.82213,0.18179,0.82604,1.00000,1.00000
27436,DISC,0.30417,0.84663,0.82397,0.17832,0.82625,1.00000,1.00000
27437,DISC,0.30042,0.84663,0.82596,0.17486,0.82677,1.00000,1.00000
27438,DISC,0.30005,0.84663,0.82322,0.18040,0.82685,1.00000,1.00000
27439,DISC,0.29750,0.84663,0.82047,0.18582,0.82677,1.00000,1.00000
27440,DISC,0.30080,0.84663,0.82506,0.17645,0.82656,1.00000,1.00000
27441,DISC,0.27966,0.84663,0.82734,0.17159,0.82628,1.00000,1.00000
27442,DISC,0.28720,0.84663,0.82342,0.17899,0.82583,1.00000,1.00000
27443,DISC,0.29820,0.84663,0.82425,0.17675,0.82526,1.00000,1.00000
27444,DISC,0.29855,0.84663,0.82411,0.17667,0.82490,1.00000,1.00000
27445,DISC,0.28766,0.84663,0.82685,0.17081,0.82451,1.00000,1.00000
27446,DISC,0.27883,0.84663,0.82929,0.16509,0.82367,1.00000,1.00000
27447,DISC,0.29414,0.84663,0.82913,0.16511,0.82337,1.00000,1.00000
27448,DISC,0.28859,0.84663,0.82849,0.16650,0.82348,1.00000,1.00000
27449,DISC,0.29175,0.84663,0.82991,0.16448,0.82430,1.00000,1.00000
27450,DISC,0.27958,0.84663,0.83115,0.16224,0.82453,1.00000,1.00000
27451,DISC,0.28638,0.84663,0.83056,0.16360,0.82471,1.00000,1.00000
27452,DISC,0.28895,0.84663,0.82893,0.16728,0.82513,1.00000,1.00000
27453,DISC,0.28335,0.84663,0.82683,0.17207,0.82572,1.00000,1.00000
27454,DISC,0.29697,0.84663,0.82888,0.16917,0.82692,1.00000,1.00000
27455,DISC,0.30012,0.84663,0.83471,0.15885,0.82827,1.00000,1.00000
27456,DISC,0.28946,0.84663,0.83180,0.16586,0.82947,1.00000,1.00000
27457,DISC,0.28924,0.84663,0.82835,0.17353,0.83022,1.00000,1.00000
27458,DISC,0.28733,0.84663,0.83434,0.16351,0.83220,1.00000,1.00000
27459,DISC,0.28018,0.84663,0.82976,0.17333,0.83285,1.00000,1.00000
27460,DISC,0.29277,0.84663,0.83496,0.16410,0.83402,1.00000,1.00000
27461,DISC,0.29597,0.84663,0.82645,0.18193,0.83482,1.00000,1.00000
27462,DISC,0.30851,0.84663,0.83074,0.17462,0.83610,1.00000,1.00000
27463,DISC,0.30572,0.84663,0.82855,0.17956,0.83666,1.00000,1.00000
27464,DISC,0.29977,0.84663,0.83477,0.16767,0.83721,1.00000,1.00000
27465,DISC,0.28612,0.84663,0.83164,0.17533,0.83862,1.00000,1.00000
27466,DISC,0.27884,0.84663,0.83400,0.17050,0.83849,1.00000,1.00000
27467,DISC,0.27170,0.84663,0.83186,0.17472,0.83844,1.00000,1.00000
27468,DISC,0.26262,0.84663,0.83516,0.16801,0.83834,1.00000,1.00000
27469,DISC,0.27611,0.84663,0.83549,0.16679,0.83777,1.00000,1.00000
27470,DISC,0.25821,0.84663,0.83262,0.17251,0.83775,1.00000,1.00000
27471,DISC,0.28036,0.84663,0.83894,0.15977,0.83766,1.00000,1.00000
27472,DISC,0.28072,0.84663,0.83238,0.17248,0.83725,1.00000,1.00000
27473,DISC,0.28176,0.84663,0.83288,0.17153,0.83730,1.00000,1.00000
27474,DISC,0.27154,0.84663,0.83777,0.16226,0.83779,1.00000,1.00000
27475,DISC,0.27954,0.84663,0.83738,0.16301,0.83777,1.00000,1.00000
27476,DISC,0.27663,0.84663,0.83590,0.16659,0.83839,1.00000,1.00000
27477,DISC,0.26314,0.84663,0.83336,0.17212,0.83884,1.00000,1.00000
27478,DISC,0.28549,0.84663,0.83899,0.16143,0.83940,1.00000,1.00000
27479,DISC,0.28499,0.84663,0.83745,0.16457,0.83948,1.00000,1.00000
27480,DISC,0.28732,0.84663,0.83822,0.16306,0.83949,1.00000,1.00000
27481,DISC,0.27846,0.84663,0.84052,0.15909,0.84014,1.00000,1.00000
27482,DISC,0.27367,0.84663,0.83991,0.16039,0.84021,1.00000,1.00000
27483,DISC,0.27102,0.84663,0.84064,0.15887,0.84014,1.00000,1.00000
27484,DISC,0.27646,0.84663,0.83719,0.16606,0.84044,1.00000,1.00000
27485,DISC,0.28772,0.84663,0.83996,0.16121,0.84113,1.00000,1.00000
27486,DISC,0.26829,0.84663,0.84264,0.15641,0.84169,1.00000,1.00000
27487,DISC,0.27977,0.84663,0.83913,0.16402,0.84229,1.00000,1.00000
27488,DISC,0.27742,0.84663,0.84255,0.15799,0.84309,1.00000,1.00000
27489,DISC,0.26540,0.84663,0.84115,0.16143,0.84373,1.00000,1.00000
27490,DISC,0.27515,0.84663,0.84172,0.16143,0.84488,1.00000,1.00000
27491,DISC,0.26170,0.84663,0.84202,0.16179,0.84584,1.00000,1.00000
27492,DISC,0.27294,0.84663,0.84516,0.15587,0.84619,1.00000,1.00000
27493,DISC,0.28881,0.84663,0.84225,0.16212,0.84662,1.00000,1.00000
27494,DISC,0.28003,0.84663,0.84226,0.16279,0.84732,1.00000,1.00000
27495,DISC,0.25565,0.84663,0.84733,0.15308,0.84775,1.00000,1.00000
27496,DISC,0.27325,0.84663,0.84903,0.14991,0.84796,1.00000,1.00000
27497,DISC,0.27455,0.84663,0.84546,0.15769,0.84860,1.00000,1.00000
27498,DISC,0.29227,0.84663,0.84296,0.16361,0.84953,1.00000,1.00000
27499,DISC,0.26746,0.84663,0.84667,0.15671,0.85005,1.00000,1.00000
27500,GEN,0.26746,2.43097,0.84603,0.15800,0.85005,1.00000,1.00000
27501,GEN,0.26746,2.46019,0.83799,0.17408,0.85005,1.00000,1.00000
27502,GEN,0.26746,2.40927,0.83139,0.18727,0.85005,1.00000,1.00000
27503,GEN,0.26746,2.47069,0.81773,0.21459,0.85005,1.00000,1.00000
27504,GEN,0.26746,2.16579,0.79759,0.25487,0.85005,1.00000,1.00000
27505,GEN,0.26746,1.92319,0.77299,0.30408,0.85005,1.00000,1.00000
27506,GEN,0.26746,1.95972,0.74332,0.36341,0.85005,1.00000,1.00000
27507,GEN,0.26746,1.81641,0.71020,0.42966,0.85005,1.00000,1.00000
27508,GEN,0.26746,1.59419,0.68469,0.48068,0.85005,1.00000,1.00000
27509,GEN,0.26746,1.35555,0.65564,0.53877,0.85005,1.00000,1.00000
27510,GEN,0.26746,1.37713,0.64172,0.56661,0.85005,1.00000,1.00000
27511,GEN,0.26746,1.19349,0.62797,0.59412,0.85005,1.00000,1.00000
27512,GEN,0.26746,1.14841,0.61771,0.61464,0.85005,1.00000,1.00000
27513,GEN,0.26746,1.08312,0.61515,0.61976,0.85005,1.00000,1.00000
27514,GEN,0.26746,1.00882,0.60315,0.64375,0.85005,1.00000,1.00000
27515,GEN,0.26746,0.98411,0.60177,0.64652,0.85005,1.00000,1.00000
27516,GEN,0.26746,0.97841,0.60066,0.64873,0.85005,1.00000,1.00000
27517,GEN,0.26746,0.93146,0.59133,0.66739,0.85005,1.00000,1.00000
27518,GEN,0.26746,0.83996,0.59386,0.66234,0.85005,1.00000,1.00000
27519,GEN,0.26746,0.92242,0.58554,0.67897,0.85005,1.00000,1.00000
27520,GEN,0.26746,0.88263,0.58388,0.68230,0.85005,1.00000,1.00000
27521,GEN,0.26746,0.96396,0.58043,0.68919,0.85005,1.00000,1.00000
27522,GEN,0.26746,0.89080,0.57519,0.69968,0.85005,1.00000,1.00000
27523,GEN,0.26746,0.84690,0.57335,0.70335,0.85005,1.00000,1.00000
27524,DISC,0.76336,0.84690,0.57692,0.69539,0.84923,1.00000,1.00000
27525,DISC,0.76514,0.84690,0.58928,0.66624,0.84480,1.00000,1.00000
27526,DISC,0.73083,0.84690,0.58847,0.66054,0.83747,1.00000,1.00000
27527,DISC,0.71075,0.84690,0.60868,0.61275,0.83011,1.00000,1.00000
27528,DISC,0.67535,0.84690,0.62165,0.57704,0.82034,1.00000,1.00000
27529,DISC,0.62013,0.84690,0.64352,0.52148,0.80851,1.00000,1.00000
27530,DISC,0.58871,0.84690,0.65471,0.48471,0.79412,1.00000,1.00000
27531,DISC,0.54820,0.84690,0.67704,0.42567,0.77975,1.00000,1.00000
27532,DISC,0.50855,0.84690,0.69686,0.37180,0.76552,1.00000,1.00000
27533,DISC,0.45985,0.84690,0.71694,0.31725,0.75114,1.00000,1.00000
27534,DISC,0.44586,0.84690,0.73350,0.26989,0.73689,1.00000,1.00000
27535,DISC,0.41133,0.84690,0.74646,0.23198,0.72489,1.00000,1.00000
27536,DISC,0.40318,0.84690,0.75346,0.20407,0.71098,1.00000,1.00000
27537,DISC,0.38776,0.84690,0.75879,0.18191,0.69949,1.00000,1.00000
27538,DISC,0.38485,0.84690,0.76288,0.16925,0.69501,1.00000,1.00000
27539,DISC,0.36629,0.84690,0.77394,0.14725,0.69513,1.00000,1.00000
27540,DISC,0.36883,0.84690,0.78043,0.13760,0.69846,1.00000,1.00000
27541,DISC,0.34793,0.84690,0.78457,0.13724,0.70638,1.00000,1.00000
27542,DISC,0.36873,0.84690,0.79449,0.12936,0.71835,1.00000,1.00000
27543,DISC,0.32776,0.84690,0.80599,0.12361,0.73559,1.00000,1.00000
27544,DISC,0.32820,0.84690,0.81368,0.12582,0.75317,1.00000,1.00000
27545,DISC,0.30427,0.84690,0.82360,0.12099,0.76818,1.00000,1.00000
27546,DISC,0.30447,0.84690,0.82847,0.12343,0.78037,1.00000,1.00000
27547,DISC,0.28030,0.84690,0.83200,0.12912,0.79311,1.00000,1.00000
27548,DISC,0.27908,0.84690,0.83977,0.12661,0.80615,1.00000,1.00000
27549,DISC,0.27268,0.84690,0.84466,0.13272,0.82205,1.00000,1.00000
27550,DISC,0.25932,0.84690,0.85377,0.12543,0.83298,1.00000,1.00000
27551,DISC,0.25676,0.84690,0.85595,0.13262,0.84452,1.00000,1.00000
27552,DISC,0.23900,0.84690,0.86268,0.12908,0.85443,1.00000,1.00000
27553,GEN,0.23900,2.57283,0.85865,0.13713,0.85443,1.00000,1.00000
27554,GEN,0.23900,2.54778,0.84763,0.15916,0.85443,1.00000,1.00000
27555,GEN,0.23900,2.34115,0.82593,0.20257,0.85443,1.00000,1.00000
27556,GEN,0.23900,2.16137,0.80138,0.25166,0.85443,1.00000,1.00000
27557,GEN,0.23900,1.98340,0.76919,0.31605,0.85443,1.00000,1.00000
27558,GEN,0.23900,1.80764,0.73023,0.39397,0.85443,1.00000,1.00000
27559,GEN,0.23900,1.54747,0.70095,0.45254,0.85443,1.00000,1.00000
27560,GEN,0.23900,1.41940,0.66757,0.51929,0.85443,1.00000,1.00000
27561,GEN,0.23900,1.31551,0.64454,0.56535,0.85443,1.00000,1.00000
27562,GEN,0.23900,1.30774,0.63197,0.59050,0.85443,1.00000,1.00000
27563,GEN,0.23900,1.14484,0.62661,0.60121,0.85443,1.00000,1.00000
27564,GEN,0.23900,0.98759,0.62250,0.60943,0.85443,1.00000,1.00000
27565,GEN,0.23900,1.07406,0.62060,0.61323,0.85443,1.00000,1.00000
27566,GEN,0.23900,0.96422,0.62995,0.59453,0.85443,1.00000,1.00000
27567,GEN,0.23900,1.09841,0.63243,0.58957,0.85443,1.00000,1.00000
27568,GEN,0.23900,1.00757,0.63390,0.58664,0.85443,1.00000,1.00000
27569,GEN,0.23900,1.01091,0.62886,0.59671,0.85443,1.00000,1.00000
27570,GEN,0.23900,1.10111,0.63740,0.57963,0.85443,1.00000,1.00000
27571,GEN,0.23900,1.09853,0.63440,0.58564,0.85443,1.00000,1.00000
27572,GEN,0.23900,1.12995,0.63906,0.57631,0.85443,1.00000,1.00000
27573,GEN,0.23900,1.07951,0.63947,0.57549,0.85443,1.00000,1.00000
27574,GEN,0.23900,1.14064,0.63169,0.59105,0.85443,1.00000,1.00000
27575,GEN,0.23900,1.05195,0.63265,0.58913,0.85443,1.00000,1.00000
27576,GEN,0.23900,1.17757,0.63293,0.58856,0.85443,1.00000,1.00000
27577,GEN,0.23900,1.07565,0.63079,0.59286,0.85443,1.00000,1.00000
27578,GEN,0.23900,0.96157,0.61839,0.61766,0.85443,1.00000,1.00000
27579,GEN,0.23900,0.96065,0.60552,0.64339,0.85443,1.00000,1.00000
27580,GEN,0.23900,0.98575,0.62083,0.61277,0.85443,1.00000,1.00000
27581,GEN,0.23900,0.92881,0.60565,0.64313,0.85443,1.00000,1.00000
27582,GEN,0.23900,0.91642,0.60590,0.64263,0.85443,1.00000,1.00000
27583,GEN,0.23900,0.94824,0.59874,0.65696,0.85443,1.00000,1.00000
27584,GEN,0.23900,0.92479,0.59722,0.66000,0.85443,1.00000,1.00000
27585,GEN,0.23900,0.83936,0.58679,0.68086,0.85443,1.00000,1.00000
27586,GEN,0.23900,0.82575,0.59054,0.67334,0.85443,1.00000,1.00000
27587,GEN,0.23900,0.91820,0.58440,0.68563,0.85443,1.00000,1.00000
27588,GEN,0.23900,0.81418,0.57741,0.69961,0.85443,1.00000,1.00000
27589,GEN,0.23900,0.84658,0.58481,0.68481,0.85443,1.00000,1.00000
27590,GEN,0.23900,0.81318,0.58424,0.68596,0.85443,1.00000,1.00000
27591,GEN,0.23900,0.83063,0.58161,0.69121,0.85443,1.00000,1.00000
27592,GEN,0.23900,0.84593,0.58128,0.69187,0.85443,1.00000,1.00000
27593,GEN,0.23900,0.78000,0.57675,0.70092,0.85443,1.00000,1.00000
27594,DISC,0.77641,0.78000,0.57736,0.70331,0.85804,1.00000,1.00000
27595,DISC,0.78863,0.78000,0.58302,0.69242,0.85846,1.00000,0.99777
27596,DISC,0.75400,0.78000,0.58478,0.68762,0.85717,1.00000,1.00000
27597,DISC,0.73118,0.78000,0.58428,0.68564,0.85421,1.00000,1.00000
27598,DISC,0.73935,0.78000,0.58307,0.67954,0.84569,1.00000,0.99777
27599,DISC,0.74484,0.78000,0.59190,0.65447,0.83826,1.00000,1.00000
27600,DISC,0.72882,0.78000,0.59903,0.63025,0.82830,1.00000,1.00000
27601,DISC,0.70652,0.78000,0.60173,0.61127,0.81474,1.00000,1.00000
27602,DISC,0.67701,0.78000,0.59666,0.61109,0.80440,1.00000,1.00000
