Epoch,Training,Discriminator Loss,Generator Loss,D_Accuracy,D_fpR,D_Recall,A_fpR,U_fpR 
22032,DISC,0.67761,0.71873,0.53834,0.67093,0.74760,1.00000,1.00000
22033,DISC,0.67696,0.71873,0.53834,0.66773,0.74441,1.00000,1.00000
22034,DISC,0.68265,0.71873,0.55644,0.62620,0.73908,1.00000,1.00000
22035,DISC,0.67670,0.71873,0.55698,0.62194,0.73589,1.00000,1.00000
22036,DISC,0.68095,0.71873,0.57827,0.57721,0.73376,1.00000,1.00000
22037,DISC,0.67970,0.71873,0.58413,0.56124,0.72950,1.00000,1.00000
22038,DISC,0.67736,0.71873,0.58253,0.56017,0.72524,1.00000,1.00000
22039,DISC,0.66899,0.71873,0.59105,0.54100,0.72311,1.00000,1.00000
22040,DISC,0.67497,0.71873,0.59798,0.52503,0.72098,1.00000,1.00000
22041,DISC,0.67106,0.71873,0.59638,0.52183,0.71459,1.00000,1.00000
22042,DISC,0.67521,0.71873,0.60703,0.49947,0.71352,1.00000,1.00000
22043,DISC,0.67162,0.71873,0.60064,0.51225,0.71352,1.00000,1.00000
22044,DISC,0.67125,0.71873,0.61395,0.48562,0.71352,1.00000,1.00000
22045,DISC,0.66860,0.71873,0.60969,0.49734,0.71672,1.00000,1.00000
22046,DISC,0.66341,0.71873,0.64271,0.43344,0.71885,1.00000,1.00000
22047,DISC,0.66129,0.71873,0.64164,0.43770,0.72098,1.00000,1.00000
22048,DISC,0.66129,0.71873,0.63738,0.44515,0.71991,1.00000,1.00000
22049,DISC,0.66060,0.71873,0.64058,0.43663,0.71778,1.00000,1.00000
22050,DISC,0.65600,0.71873,0.65176,0.41640,0.71991,1.00000,1.00000
22051,DISC,0.65766,0.71873,0.64750,0.42492,0.71991,1.00000,1.00000
22052,DISC,0.65362,0.71873,0.66454,0.39617,0.72524,1.00000,1.00000
22053,DISC,0.65696,0.71873,0.66134,0.40362,0.72630,1.00000,1.00000
22054,DISC,0.65277,0.71873,0.67199,0.38232,0.72630,1.00000,1.00000
22055,DISC,0.65442,0.71873,0.68743,0.34931,0.72417,1.00000,1.00000
22056,DISC,0.65208,0.71873,0.67838,0.36848,0.72524,1.00000,1.00000
22057,DISC,0.64748,0.71873,0.68104,0.36209,0.72417,1.00000,1.00000
22058,DISC,0.64941,0.71873,0.70128,0.32481,0.72737,1.00000,1.00000
22059,DISC,0.65106,0.71873,0.69063,0.34718,0.72843,1.00000,1.00000
22060,DISC,0.64680,0.71873,0.69329,0.33972,0.72630,1.00000,1.00000
22061,DISC,0.64558,0.71873,0.71725,0.29073,0.72524,1.00000,1.00000
22062,DISC,0.65046,0.71873,0.71832,0.29073,0.72737,1.00000,1.00000
22063,DISC,0.65231,0.71873,0.72098,0.28647,0.72843,1.00000,1.00000
22064,DISC,0.64361,0.71873,0.73695,0.25666,0.73056,1.00000,1.00000
22065,DISC,0.64534,0.71873,0.72843,0.27370,0.73056,1.00000,1.00000
22066,DISC,0.64621,0.71873,0.73749,0.25666,0.73163,1.00000,1.00000
22067,DISC,0.64445,0.71873,0.73802,0.25453,0.73056,1.00000,1.00000
22068,DISC,0.65165,0.71873,0.74068,0.25133,0.73269,1.00000,1.00000
22069,DISC,0.64663,0.71873,0.73323,0.26731,0.73376,1.00000,1.00000
22070,DISC,0.64030,0.71873,0.74121,0.25559,0.73802,1.00000,1.00000
22071,DISC,0.64591,0.71873,0.76358,0.20980,0.73695,1.00000,1.00000
22072,DISC,0.64122,0.71873,0.76038,0.21619,0.73695,1.00000,1.00000
22073,DISC,0.63925,0.71873,0.76198,0.21406,0.73802,1.00000,1.00000
22074,DISC,0.64086,0.71873,0.76358,0.21299,0.74015,1.00000,1.00000
22075,DISC,0.64309,0.71873,0.77316,0.19702,0.74334,1.00000,1.00000
22076,DISC,0.63913,0.71873,0.77529,0.19382,0.74441,1.00000,1.00000
22077,DISC,0.63971,0.71873,0.78488,0.17359,0.74334,1.00000,1.00000
22078,DISC,0.64205,0.71873,0.77902,0.18317,0.74121,1.00000,1.00000
22079,DISC,0.63933,0.71873,0.77796,0.18317,0.73908,1.00000,1.00000
22080,DISC,0.64008,0.71873,0.79446,0.14803,0.73695,1.00000,1.00000
22081,DISC,0.63696,0.71873,0.78381,0.16826,0.73589,1.00000,1.00000
22082,DISC,0.63547,0.71873,0.79233,0.15016,0.73482,1.00000,1.00000
22083,DISC,0.64219,0.71873,0.79020,0.15229,0.73269,1.00000,1.00000
22084,DISC,0.64292,0.71873,0.78807,0.15548,0.73163,1.00000,1.00000
22085,DISC,0.63416,0.71873,0.78381,0.16400,0.73163,1.00000,1.00000
22086,DISC,0.63467,0.71873,0.79233,0.14590,0.73056,1.00000,1.00000
22087,DISC,0.64179,0.71873,0.78807,0.15442,0.73056,1.00000,1.00000
22088,DISC,0.63327,0.71873,0.78647,0.15868,0.73163,1.00000,1.00000
22089,DISC,0.63751,0.71873,0.77796,0.17572,0.73163,1.00000,1.00000
22090,DISC,0.63510,0.71873,0.78914,0.15335,0.73163,1.00000,1.00000
22091,DISC,0.63800,0.71873,0.77849,0.17359,0.73056,1.00000,1.00000
22092,DISC,0.63937,0.71873,0.77742,0.17572,0.73056,1.00000,1.00000
22093,DISC,0.63482,0.71873,0.78222,0.16507,0.72950,1.00000,1.00000
22094,DISC,0.63115,0.71873,0.78381,0.16081,0.72843,1.00000,1.00000
22095,DISC,0.63714,0.71873,0.79020,0.15122,0.73163,1.00000,1.00000
22096,DISC,0.63877,0.71873,0.78860,0.15335,0.73056,1.00000,1.00000
22097,DISC,0.63123,0.71873,0.79393,0.14483,0.73269,1.00000,1.00000
22098,DISC,0.63275,0.71873,0.78914,0.15655,0.73482,1.00000,1.00000
22099,DISC,0.63559,0.71873,0.79712,0.14271,0.73695,1.00000,1.00000
22100,DISC,0.63362,0.71873,0.79819,0.14483,0.74121,1.00000,1.00000
22101,DISC,0.64104,0.71873,0.79393,0.15761,0.74547,1.00000,1.00000
22102,DISC,0.63541,0.71873,0.80564,0.13632,0.74760,1.00000,1.00000
22103,DISC,0.63631,0.71873,0.79872,0.15229,0.74973,1.00000,1.00000
22104,DISC,0.62845,0.71873,0.80671,0.13738,0.75080,1.00000,1.00000
22105,GEN,0.62845,0.84981,0.80138,0.14803,0.75080,1.00000,1.00000
22106,GEN,0.62845,0.85935,0.81044,0.12993,0.75080,1.00000,1.00000
22107,GEN,0.62845,0.83564,0.79073,0.16933,0.75080,1.00000,1.00000
22108,GEN,0.62845,0.84131,0.80458,0.14164,0.75080,1.00000,1.00000
22109,GEN,0.62845,0.85021,0.79925,0.15229,0.75080,1.00000,1.00000
22110,GEN,0.62845,0.84422,0.79659,0.15761,0.75080,1.00000,1.00000
22111,GEN,0.62845,0.83663,0.78860,0.17359,0.75080,1.00000,1.00000
22112,GEN,0.62845,0.82842,0.79499,0.16081,0.75080,1.00000,1.00000
22113,GEN,0.62845,0.82910,0.78594,0.17891,0.75080,1.00000,1.00000
22114,GEN,0.62845,0.82914,0.79233,0.16613,0.75080,1.00000,1.00000
22115,GEN,0.62845,0.82281,0.79073,0.16933,0.75080,1.00000,1.00000
22116,GEN,0.62845,0.81867,0.77796,0.19489,0.75080,1.00000,1.00000
22117,GEN,0.62845,0.81726,0.77316,0.20447,0.75080,1.00000,1.00000
22118,GEN,0.62845,0.80525,0.77636,0.19808,0.75080,1.00000,1.00000
22119,GEN,0.62845,0.81561,0.74547,0.25985,0.75080,1.00000,1.00000
22120,GEN,0.62845,0.80512,0.75240,0.24601,0.75080,1.00000,1.00000
22121,GEN,0.62845,0.79440,0.74228,0.26624,0.75080,1.00000,1.00000
22122,GEN,0.62845,0.79566,0.73536,0.28009,0.75080,1.00000,1.00000
22123,GEN,0.62845,0.78957,0.71938,0.31203,0.75080,1.00000,1.00000
22124,GEN,0.62845,0.80053,0.72684,0.29712,0.75080,1.00000,1.00000
22125,GEN,0.62845,0.77686,0.71459,0.32162,0.75080,1.00000,1.00000
22126,GEN,0.62845,0.76839,0.69489,0.36102,0.75080,1.00000,1.00000
22127,GEN,0.62845,0.78100,0.69915,0.35250,0.75080,1.00000,1.00000
22128,GEN,0.62845,0.78085,0.70341,0.34398,0.75080,1.00000,1.00000
22129,GEN,0.62845,0.76969,0.69755,0.35570,0.75080,1.00000,1.00000
22130,GEN,0.62845,0.76471,0.69808,0.35463,0.75080,1.00000,1.00000
22131,GEN,0.62845,0.76658,0.66933,0.41214,0.75080,1.00000,1.00000
22132,GEN,0.62845,0.78028,0.67039,0.41001,0.75080,1.00000,1.00000
22133,GEN,0.62845,0.76000,0.64696,0.45687,0.75080,1.00000,1.00000
22134,GEN,0.62845,0.76736,0.64803,0.45474,0.75080,1.00000,1.00000
22135,GEN,0.62845,0.76012,0.63845,0.47391,0.75080,1.00000,1.00000
22136,GEN,0.62845,0.76414,0.63046,0.48988,0.75080,1.00000,1.00000
22137,GEN,0.62845,0.75973,0.61928,0.51225,0.75080,1.00000,1.00000
22138,GEN,0.62845,0.75755,0.60383,0.54313,0.75080,1.00000,1.00000
22139,GEN,0.62845,0.75036,0.59798,0.55485,0.75080,1.00000,1.00000
22140,GEN,0.62845,0.74169,0.59372,0.56337,0.75080,1.00000,1.00000
22141,GEN,0.62845,0.74960,0.58892,0.57295,0.75080,1.00000,1.00000
22142,GEN,0.62845,0.73376,0.59052,0.56976,0.75080,1.00000,1.00000
22143,GEN,0.62845,0.74954,0.57561,0.59957,0.75080,1.00000,1.00000
22144,GEN,0.62845,0.74209,0.55112,0.64856,0.75080,1.00000,1.00000
22145,GEN,0.62845,0.76921,0.54792,0.65495,0.75080,1.00000,1.00000
22146,GEN,0.62845,0.75036,0.55698,0.63685,0.75080,1.00000,1.00000
22147,GEN,0.62845,0.73345,0.55538,0.64004,0.75080,1.00000,1.00000
22148,GEN,0.62845,0.73780,0.53461,0.68158,0.75080,1.00000,1.00000
22149,GEN,0.62845,0.73220,0.53940,0.67199,0.75080,1.00000,1.00000
22150,GEN,0.62845,0.73308,0.52183,0.70714,0.75080,1.00000,1.00000
22151,DISC,0.69047,0.73308,0.52077,0.70927,0.75080,1.00000,1.00000
22152,DISC,0.68095,0.73308,0.52449,0.69968,0.74867,1.00000,1.00000
22153,DISC,0.68830,0.73308,0.53142,0.67732,0.74015,1.00000,1.00000
22154,DISC,0.68278,0.73308,0.54526,0.64750,0.73802,1.00000,1.00000
22155,DISC,0.69094,0.73308,0.54260,0.64856,0.73376,1.00000,1.00000
22156,DISC,0.68373,0.73308,0.55431,0.62513,0.73376,1.00000,1.00000
22157,DISC,0.68323,0.73308,0.55112,0.62833,0.73056,1.00000,1.00000
22158,DISC,0.67880,0.73308,0.54633,0.63365,0.72630,1.00000,1.00000
22159,DISC,0.68287,0.73308,0.57029,0.57401,0.71459,1.00000,1.00000
22160,DISC,0.68054,0.73308,0.56656,0.58040,0.71352,1.00000,1.00000
22161,DISC,0.67847,0.73308,0.56443,0.58147,0.71033,1.00000,1.00000
22162,DISC,0.68207,0.73308,0.57827,0.55591,0.71246,1.00000,1.00000
22163,DISC,0.67466,0.73308,0.58839,0.53461,0.71140,1.00000,1.00000
22164,DISC,0.67976,0.73308,0.59638,0.51970,0.71246,1.00000,1.00000
22165,DISC,0.67464,0.73308,0.59585,0.52290,0.71459,1.00000,1.00000
22166,DISC,0.67649,0.73308,0.62726,0.46219,0.71672,1.00000,1.00000
22167,DISC,0.66508,0.73308,0.62354,0.47284,0.71991,1.00000,1.00000
22168,DISC,0.67412,0.73308,0.61182,0.49947,0.72311,1.00000,1.00000
22169,DISC,0.66695,0.73308,0.62141,0.48349,0.72630,1.00000,1.00000
22170,DISC,0.67048,0.73308,0.62726,0.47071,0.72524,1.00000,1.00000
22171,DISC,0.67028,0.73308,0.63898,0.44622,0.72417,1.00000,1.00000
22172,DISC,0.66668,0.73308,0.62780,0.46539,0.72098,1.00000,1.00000
22173,DISC,0.66900,0.73308,0.63046,0.46006,0.72098,1.00000,1.00000
22174,DISC,0.66390,0.73308,0.64483,0.43131,0.72098,1.00000,1.00000
22175,DISC,0.66111,0.73308,0.62939,0.46219,0.72098,1.00000,1.00000
22176,DISC,0.66143,0.73308,0.63099,0.45900,0.72098,1.00000,1.00000
22177,DISC,0.66644,0.73308,0.61874,0.48349,0.72098,1.00000,1.00000
22178,DISC,0.66187,0.73308,0.62567,0.47391,0.72524,1.00000,1.00000
22179,DISC,0.65925,0.73308,0.63632,0.45367,0.72630,1.00000,1.00000
22180,DISC,0.65753,0.73308,0.63312,0.46113,0.72737,1.00000,1.00000
22181,DISC,0.65913,0.73308,0.61821,0.49414,0.73056,1.00000,1.00000
22182,DISC,0.65558,0.73308,0.61555,0.49627,0.72737,1.00000,1.00000
22183,DISC,0.65866,0.73308,0.61874,0.48988,0.72737,1.00000,1.00000
22184,DISC,0.65169,0.73308,0.62833,0.47178,0.72843,1.00000,1.00000
22185,DISC,0.65559,0.73308,0.62726,0.47391,0.72843,1.00000,1.00000
22186,DISC,0.65314,0.73308,0.63685,0.45474,0.72843,1.00000,1.00000
22187,DISC,0.65468,0.73308,0.63099,0.46645,0.72843,1.00000,1.00000
22188,DISC,0.65260,0.73308,0.62939,0.46645,0.72524,1.00000,1.00000
22189,DISC,0.65059,0.73308,0.64004,0.44196,0.72204,1.00000,1.00000
22190,DISC,0.64787,0.73308,0.63472,0.44941,0.71885,1.00000,1.00000
22191,DISC,0.65422,0.73308,0.64750,0.42173,0.71672,1.00000,1.00000
22192,DISC,0.64728,0.73308,0.65016,0.41427,0.71459,1.00000,1.00000
22193,DISC,0.64991,0.73308,0.64590,0.42066,0.71246,1.00000,1.00000
22194,DISC,0.64831,0.73308,0.65389,0.40149,0.70927,1.00000,1.00000
22195,DISC,0.64814,0.73308,0.66560,0.37167,0.70288,1.00000,1.00000
22196,DISC,0.65331,0.73308,0.67519,0.35144,0.70181,1.00000,1.00000
22197,DISC,0.64317,0.73308,0.66294,0.37274,0.69862,1.00000,1.00000
22198,DISC,0.64973,0.73308,0.67891,0.34079,0.69862,1.00000,1.00000
22199,DISC,0.64684,0.73308,0.69063,0.31842,0.69968,1.00000,1.00000
22200,DISC,0.64310,0.73308,0.67465,0.35144,0.70075,1.00000,1.00000
22201,DISC,0.64189,0.73308,0.70128,0.29712,0.69968,1.00000,1.00000
22202,DISC,0.64560,0.73308,0.69223,0.31736,0.70181,1.00000,1.00000
22203,DISC,0.64426,0.73308,0.71512,0.27050,0.70075,1.00000,1.00000
22204,DISC,0.64253,0.73308,0.69968,0.29819,0.69755,1.00000,1.00000
22205,DISC,0.63940,0.73308,0.71938,0.25879,0.69755,1.00000,1.00000
22206,DISC,0.64737,0.73308,0.71991,0.25559,0.69542,1.00000,1.00000
22207,DISC,0.64165,0.73308,0.72843,0.23855,0.69542,1.00000,1.00000
22208,DISC,0.64130,0.73308,0.72524,0.24494,0.69542,1.00000,1.00000
22209,DISC,0.64531,0.73308,0.73589,0.22258,0.69436,1.00000,1.00000
22210,DISC,0.63776,0.73308,0.74547,0.20341,0.69436,1.00000,1.00000
22211,DISC,0.64124,0.73308,0.73376,0.22684,0.69436,1.00000,1.00000
22212,DISC,0.63927,0.73308,0.75133,0.19063,0.69329,1.00000,1.00000
22213,DISC,0.63912,0.73308,0.74175,0.21299,0.69649,1.00000,1.00000
22214,DISC,0.63761,0.73308,0.75879,0.18424,0.70181,1.00000,1.00000
22215,DISC,0.64149,0.73308,0.76092,0.19063,0.71246,1.00000,1.00000
22216,DISC,0.63803,0.73308,0.76997,0.17678,0.71672,1.00000,1.00000
22217,DISC,0.63976,0.73308,0.77849,0.16081,0.71778,1.00000,1.00000
22218,DISC,0.63377,0.73308,0.76944,0.17785,0.71672,1.00000,1.00000
22219,DISC,0.64045,0.73308,0.78062,0.15335,0.71459,1.00000,1.00000
22220,DISC,0.63733,0.73308,0.76731,0.17891,0.71352,1.00000,1.00000
22221,DISC,0.63409,0.73308,0.77902,0.15761,0.71565,1.00000,1.00000
22222,DISC,0.64390,0.73308,0.78062,0.15442,0.71565,1.00000,1.00000
22223,DISC,0.64082,0.73308,0.78275,0.14909,0.71459,1.00000,1.00000
22224,DISC,0.63569,0.73308,0.77529,0.16400,0.71459,1.00000,1.00000
22225,DISC,0.63565,0.73308,0.78860,0.13845,0.71565,1.00000,1.00000
22226,DISC,0.63680,0.73308,0.78754,0.14058,0.71565,1.00000,1.00000
22227,DISC,0.63555,0.73308,0.78967,0.13738,0.71672,1.00000,1.00000
22228,DISC,0.63412,0.73308,0.79233,0.13206,0.71672,1.00000,1.00000
22229,DISC,0.63928,0.73308,0.78381,0.14803,0.71565,1.00000,1.00000
22230,DISC,0.63519,0.73308,0.79446,0.12673,0.71565,1.00000,1.00000
22231,DISC,0.62750,0.73308,0.78381,0.14483,0.71246,1.00000,1.00000
22232,DISC,0.62753,0.73308,0.79286,0.12354,0.70927,1.00000,1.00000
22233,DISC,0.63229,0.73308,0.78701,0.13632,0.71033,1.00000,1.00000
22234,DISC,0.63324,0.73308,0.79020,0.12886,0.70927,1.00000,1.00000
22235,DISC,0.63207,0.73308,0.79499,0.11928,0.70927,1.00000,1.00000
22236,DISC,0.62995,0.73308,0.78754,0.13312,0.70820,1.00000,1.00000
22237,DISC,0.62670,0.73308,0.79659,0.11608,0.70927,1.00000,1.00000
22238,DISC,0.62950,0.73308,0.79446,0.12354,0.71246,1.00000,1.00000
22239,DISC,0.62211,0.73308,0.79659,0.12034,0.71352,1.00000,1.00000
22240,DISC,0.62329,0.73308,0.79712,0.12034,0.71459,1.00000,1.00000
22241,DISC,0.62548,0.73308,0.79766,0.11928,0.71459,1.00000,1.00000
22242,DISC,0.62877,0.73308,0.80032,0.11502,0.71565,1.00000,1.00000
22243,DISC,0.62315,0.73308,0.79233,0.13099,0.71565,1.00000,1.00000
22244,DISC,0.61998,0.73308,0.78967,0.13632,0.71565,1.00000,1.00000
22245,DISC,0.62496,0.73308,0.80671,0.10330,0.71672,1.00000,1.00000
22246,DISC,0.61992,0.73308,0.79180,0.13312,0.71672,1.00000,1.00000
22247,DISC,0.61975,0.73308,0.79925,0.11928,0.71778,1.00000,1.00000
22248,DISC,0.61557,0.73308,0.80032,0.12034,0.72098,1.00000,1.00000
22249,DISC,0.61308,0.73308,0.80405,0.11502,0.72311,1.00000,1.00000
22250,DISC,0.61857,0.73308,0.80245,0.12034,0.72524,1.00000,1.00000
22251,DISC,0.61025,0.73308,0.80085,0.12247,0.72417,1.00000,1.00000
22252,DISC,0.61295,0.73308,0.81416,0.09691,0.72524,1.00000,1.00000
22253,DISC,0.61654,0.73308,0.80351,0.12141,0.72843,1.00000,1.00000
22254,DISC,0.61146,0.73308,0.80618,0.11821,0.73056,1.00000,1.00000
22255,DISC,0.60679,0.73308,0.80564,0.11608,0.72737,1.00000,1.00000
22256,DISC,0.59700,0.73308,0.81044,0.11076,0.73163,1.00000,1.00000
22257,DISC,0.60661,0.73308,0.81789,0.10437,0.74015,1.00000,1.00000
22258,DISC,0.60544,0.73308,0.81683,0.10969,0.74334,1.00000,1.00000
22259,DISC,0.60828,0.73308,0.81842,0.11076,0.74760,1.00000,1.00000
22260,DISC,0.60246,0.73308,0.82641,0.09904,0.75186,1.00000,1.00000
22261,GEN,0.60246,0.91325,0.81470,0.12247,0.75186,1.00000,1.00000
22262,GEN,0.60246,0.90814,0.81310,0.12567,0.75186,1.00000,1.00000
22263,GEN,0.60246,0.91518,0.81949,0.11289,0.75186,1.00000,1.00000
22264,GEN,0.60246,0.90931,0.82694,0.09798,0.75186,1.00000,1.00000
22265,GEN,0.60246,0.90788,0.81896,0.11395,0.75186,1.00000,1.00000
22266,GEN,0.60246,0.88494,0.81363,0.12460,0.75186,1.00000,1.00000
22267,GEN,0.60246,0.86441,0.81736,0.11715,0.75186,1.00000,1.00000
22268,GEN,0.60246,0.86492,0.80990,0.13206,0.75186,1.00000,1.00000
22269,GEN,0.60246,0.83139,0.80032,0.15122,0.75186,1.00000,1.00000
22270,GEN,0.60246,0.83171,0.78275,0.18637,0.75186,1.00000,1.00000
22271,GEN,0.60246,0.82682,0.73642,0.27902,0.75186,1.00000,1.00000
22272,GEN,0.60246,0.80806,0.72258,0.30671,0.75186,1.00000,1.00000
22273,GEN,0.60246,0.80307,0.67732,0.39723,0.75186,1.00000,1.00000
22274,GEN,0.60246,0.81410,0.62993,0.49201,0.75186,1.00000,1.00000
22275,GEN,0.60246,0.78823,0.59159,0.56869,0.75186,1.00000,1.00000
22276,GEN,0.60246,0.77255,0.57082,0.61022,0.75186,1.00000,1.00000
22277,GEN,0.60246,0.76167,0.57881,0.59425,0.75186,1.00000,1.00000
22278,GEN,0.60246,0.76072,0.55485,0.64217,0.75186,1.00000,1.00000
22279,GEN,0.60246,0.74802,0.53514,0.68158,0.75186,1.00000,1.00000
22280,GEN,0.60246,0.75451,0.53195,0.68797,0.75186,1.00000,1.00000
22281,GEN,0.60246,0.73690,0.48988,0.77210,0.75186,1.00000,1.00000
22282,DISC,0.68111,0.73690,0.49521,0.76571,0.75612,1.00000,1.00000
22283,DISC,0.68099,0.73690,0.50213,0.75186,0.75612,1.00000,1.00000
22284,DISC,0.68157,0.73690,0.50958,0.73695,0.75612,1.00000,1.00000
22285,DISC,0.67816,0.73690,0.52236,0.71033,0.75506,1.00000,1.00000
22286,DISC,0.67504,0.73690,0.50958,0.72950,0.74867,1.00000,1.00000
22287,DISC,0.68099,0.73690,0.52290,0.70181,0.74760,1.00000,1.00000
22288,DISC,0.67391,0.73690,0.53514,0.67625,0.74654,1.00000,1.00000
22289,DISC,0.67537,0.73690,0.54473,0.65602,0.74547,1.00000,1.00000
22290,DISC,0.67110,0.73690,0.55911,0.61981,0.73802,1.00000,1.00000
22291,DISC,0.67259,0.73690,0.55644,0.62300,0.73589,1.00000,1.00000
22292,DISC,0.67032,0.73690,0.59638,0.54100,0.73376,1.00000,1.00000
22293,DISC,0.66608,0.73690,0.60703,0.51864,0.73269,1.00000,1.00000
22294,DISC,0.66150,0.73690,0.61395,0.50053,0.72843,1.00000,1.00000
22295,DISC,0.66099,0.73690,0.63259,0.45900,0.72417,1.00000,1.00000
22296,DISC,0.66130,0.73690,0.65389,0.41427,0.72204,1.00000,1.00000
22297,DISC,0.66306,0.73690,0.67625,0.36422,0.71672,1.00000,1.00000
22298,DISC,0.65787,0.73690,0.71246,0.29180,0.71672,1.00000,1.00000
22299,DISC,0.65129,0.73690,0.73855,0.23642,0.71352,1.00000,1.00000
22300,DISC,0.65890,0.73690,0.73802,0.23429,0.71033,1.00000,1.00000
22301,DISC,0.65534,0.73690,0.76305,0.17891,0.70501,1.00000,1.00000
22302,DISC,0.65482,0.73690,0.77476,0.15335,0.70288,1.00000,1.00000
22303,DISC,0.65005,0.73690,0.77849,0.14164,0.69862,1.00000,1.00000
22304,DISC,0.65204,0.73690,0.79233,0.11076,0.69542,1.00000,1.00000
22305,DISC,0.64650,0.73690,0.77902,0.13845,0.69649,1.00000,1.00000
22306,DISC,0.64953,0.73690,0.78328,0.12993,0.69649,1.00000,1.00000
22307,DISC,0.64727,0.73690,0.78594,0.12460,0.69649,1.00000,1.00000
22308,DISC,0.64753,0.73690,0.78435,0.12886,0.69755,1.00000,1.00000
22309,DISC,0.64501,0.73690,0.77689,0.14483,0.69862,1.00000,1.00000
22310,DISC,0.64296,0.73690,0.79180,0.11928,0.70288,1.00000,1.00000
22311,DISC,0.64786,0.73690,0.78488,0.13312,0.70288,1.00000,1.00000
22312,DISC,0.64468,0.73690,0.78647,0.13419,0.70714,1.00000,1.00000
22313,DISC,0.64257,0.73690,0.79020,0.11821,0.69862,1.00000,1.00000
22314,DISC,0.64351,0.73690,0.78807,0.12247,0.69862,1.00000,1.00000
22315,DISC,0.64256,0.73690,0.78701,0.12567,0.69968,1.00000,1.00000
22316,DISC,0.63750,0.73690,0.79180,0.11395,0.69755,1.00000,1.00000
22317,DISC,0.63925,0.73690,0.79553,0.10437,0.69542,1.00000,1.00000
22318,DISC,0.62891,0.73690,0.78807,0.11608,0.69223,1.00000,1.00000
22319,DISC,0.63807,0.73690,0.78754,0.11715,0.69223,1.00000,1.00000
22320,DISC,0.63639,0.73690,0.78381,0.12460,0.69223,1.00000,1.00000
22321,DISC,0.64470,0.73690,0.77902,0.13419,0.69223,1.00000,1.00000
22322,DISC,0.64060,0.73690,0.79446,0.10650,0.69542,1.00000,1.00000
22323,DISC,0.63473,0.73690,0.79659,0.10650,0.69968,1.00000,1.00000
22324,DISC,0.63800,0.73690,0.80032,0.10011,0.70075,1.00000,1.00000
22325,DISC,0.64056,0.73690,0.79872,0.10650,0.70394,1.00000,1.00000
22326,DISC,0.63133,0.73690,0.79659,0.11395,0.70714,1.00000,1.00000
22327,DISC,0.63351,0.73690,0.78967,0.13099,0.71033,1.00000,1.00000
22328,DISC,0.63265,0.73690,0.79979,0.11395,0.71352,1.00000,1.00000
22329,DISC,0.63097,0.73690,0.80724,0.10437,0.71885,1.00000,1.00000
22330,DISC,0.63315,0.73690,0.80777,0.10863,0.72417,1.00000,1.00000
22331,DISC,0.63327,0.73690,0.80192,0.12460,0.72843,1.00000,1.00000
22332,DISC,0.62934,0.73690,0.80777,0.11928,0.73482,1.00000,1.00000
22333,DISC,0.62963,0.73690,0.81576,0.10863,0.74015,1.00000,1.00000
22334,DISC,0.62879,0.73690,0.80405,0.13419,0.74228,1.00000,1.00000
22335,DISC,0.62913,0.73690,0.80990,0.12460,0.74441,1.00000,1.00000
22336,DISC,0.62834,0.73690,0.80458,0.14164,0.75080,1.00000,1.00000
22337,GEN,0.62834,0.85948,0.81044,0.12993,0.75080,1.00000,1.00000
22338,GEN,0.62834,0.87408,0.81203,0.12673,0.75080,1.00000,1.00000
22339,GEN,0.62834,0.87354,0.80564,0.13951,0.75080,1.00000,1.00000
22340,GEN,0.62834,0.87112,0.80458,0.14164,0.75080,1.00000,1.00000
22341,GEN,0.62834,0.88252,0.79499,0.16081,0.75080,1.00000,1.00000
22342,GEN,0.62834,0.86355,0.80298,0.14483,0.75080,1.00000,1.00000
22343,GEN,0.62834,0.85543,0.80138,0.14803,0.75080,1.00000,1.00000
22344,GEN,0.62834,0.87923,0.79073,0.16933,0.75080,1.00000,1.00000
22345,GEN,0.62834,0.85215,0.78860,0.17359,0.75080,1.00000,1.00000
22346,GEN,0.62834,0.84981,0.78435,0.18211,0.75080,1.00000,1.00000
22347,GEN,0.62834,0.87287,0.78541,0.17998,0.75080,1.00000,1.00000
22348,GEN,0.62834,0.83829,0.77103,0.20873,0.75080,1.00000,1.00000
22349,GEN,0.62834,0.84807,0.76305,0.22471,0.75080,1.00000,1.00000
22350,GEN,0.62834,0.83805,0.76145,0.22790,0.75080,1.00000,1.00000
22351,GEN,0.62834,0.83829,0.76464,0.22151,0.75080,1.00000,1.00000
22352,GEN,0.62834,0.83659,0.75506,0.24068,0.75080,1.00000,1.00000
22353,GEN,0.62834,0.81938,0.76677,0.21725,0.75080,1.00000,1.00000
22354,GEN,0.62834,0.81590,0.74654,0.25772,0.75080,1.00000,1.00000
22355,GEN,0.62834,0.81752,0.74441,0.26198,0.75080,1.00000,1.00000
22356,GEN,0.62834,0.81201,0.74388,0.26305,0.75080,1.00000,1.00000
22357,GEN,0.62834,0.81523,0.73110,0.28860,0.75080,1.00000,1.00000
22358,GEN,0.62834,0.80139,0.73855,0.27370,0.75080,1.00000,1.00000
22359,GEN,0.62834,0.80502,0.73323,0.28435,0.75080,1.00000,1.00000
22360,GEN,0.62834,0.79638,0.73855,0.27370,0.75080,1.00000,1.00000
22361,GEN,0.62834,0.80126,0.73269,0.28541,0.75080,1.00000,1.00000
22362,GEN,0.62834,0.80762,0.70980,0.33120,0.75080,1.00000,1.00000
