Epoch,Training,Discriminator Loss,Generator Loss,D_Accuracy,D_fpR,D_Recall,A_fpR,U_fpR 
28121,GEN,0.31202,1.74782,0.69160,0.46984,0.85304,1.00000,0.99775
28122,GEN,0.31202,1.55872,0.67044,0.51216,0.85304,1.00000,1.00000
28123,GEN,0.31202,1.39615,0.65294,0.54716,0.85304,1.00000,0.99775
28124,GEN,0.31202,1.34776,0.62574,0.60156,0.85304,1.00000,0.99101
28125,GEN,0.31202,1.26521,0.60769,0.63765,0.85304,1.00000,0.99101
28126,GEN,0.31202,1.13795,0.59306,0.66691,0.85304,1.00000,0.99326
28127,GEN,0.31202,1.19449,0.57972,0.69359,0.85304,1.00000,0.99551
28128,GEN,0.31202,1.10090,0.57126,0.71052,0.85304,1.00000,0.98652
28129,DISC,0.81118,1.10090,0.56730,0.71163,0.84622,1.00000,0.99101
28130,DISC,0.79892,1.10090,0.58443,0.66559,0.83445,1.00000,1.00000
28131,DISC,0.76622,1.10090,0.60112,0.61112,0.81336,1.00000,0.98652
28132,DISC,0.72021,1.10090,0.60922,0.57306,0.79151,1.00000,0.99101
28133,DISC,0.67788,1.10090,0.61677,0.52021,0.75376,1.00000,0.99551
28134,DISC,0.64839,1.10090,0.63196,0.44829,0.71221,1.00000,0.99101
28135,DISC,0.67054,1.10090,0.63707,0.40611,0.68024,1.00000,0.99326
28136,DISC,0.64933,1.10090,0.63029,0.38991,0.65048,1.00000,0.98876
28137,DISC,0.65251,1.10090,0.61677,0.39394,0.62747,1.00000,0.99326
28138,DISC,0.63835,1.10090,0.63558,0.35057,0.62172,1.00000,0.98652
28139,DISC,0.58939,1.10090,0.63915,0.34427,0.62257,1.00000,0.99101
28140,DISC,0.58236,1.10090,0.64457,0.34598,0.63511,1.00000,0.98427
28141,DISC,0.62228,1.10090,0.64764,0.36153,0.65682,1.00000,0.99101
28142,DISC,0.59409,1.10090,0.67735,0.32467,0.67936,1.00000,0.99101
28143,DISC,0.57953,1.10090,0.67046,0.36688,0.70780,1.00000,0.98652
28144,DISC,0.54526,1.10090,0.68114,0.37037,0.73265,1.00000,0.98652
28145,DISC,0.53731,1.10090,0.68088,0.38898,0.75074,1.00000,0.99551
28146,DISC,0.56417,1.10090,0.69253,0.38367,0.76873,1.00000,0.98202
28147,DISC,0.55500,1.10090,0.68397,0.41066,0.77860,1.00000,0.99326
28148,DISC,0.52915,1.10090,0.70023,0.38297,0.78344,1.00000,0.99775
28149,DISC,0.52432,1.10090,0.69539,0.39415,0.78493,1.00000,0.99101
28150,DISC,0.51981,1.10090,0.69019,0.40027,0.78065,1.00000,0.99101
28151,DISC,0.51821,1.10090,0.70661,0.36315,0.77638,1.00000,0.99551
28152,DISC,0.52086,1.10090,0.70665,0.35357,0.76687,1.00000,0.98652
28153,DISC,0.50863,1.10090,0.69803,0.35889,0.75494,1.00000,0.98876
28154,DISC,0.50932,1.10090,0.70364,0.33493,0.74220,1.00000,0.99326
28155,DISC,0.48752,1.10090,0.70547,0.32114,0.73207,1.00000,0.99551
28156,DISC,0.50551,1.10090,0.70657,0.30911,0.72226,1.00000,0.99101
28157,DISC,0.49655,1.10090,0.70867,0.29904,0.71638,1.00000,0.99775
28158,DISC,0.50503,1.10090,0.70403,0.30585,0.71392,1.00000,0.98876
28159,DISC,0.48079,1.10090,0.70658,0.30039,0.71356,1.00000,0.99326
28160,DISC,0.50708,1.10090,0.71819,0.28116,0.71754,1.00000,0.99326
28161,DISC,0.47211,1.10090,0.71348,0.29410,0.72106,1.00000,0.99101
28162,DISC,0.51418,1.10090,0.71811,0.29225,0.72847,1.00000,0.98876
28163,DISC,0.47921,1.10090,0.70865,0.31803,0.73532,1.00000,0.98652
28164,DISC,0.47568,1.10090,0.72150,0.30050,0.74350,1.00000,0.99551
28165,DISC,0.43729,1.10090,0.71814,0.31602,0.75229,1.00000,0.99551
28166,DISC,0.48361,1.10090,0.71479,0.33038,0.75995,1.00000,0.99551
28167,DISC,0.49198,1.10090,0.71998,0.32516,0.76513,1.00000,0.98652
28168,DISC,0.45270,1.10090,0.72573,0.31953,0.77100,1.00000,0.99551
28169,DISC,0.44400,1.10090,0.72918,0.31668,0.77504,1.00000,0.99551
28170,DISC,0.48126,1.10090,0.72430,0.32797,0.77657,1.00000,0.98427
28171,DISC,0.46171,1.10090,0.73106,0.31609,0.77821,1.00000,0.99775
28172,DISC,0.45116,1.10090,0.73106,0.31595,0.77807,1.00000,0.98876
28173,DISC,0.45783,1.10090,0.73187,0.31396,0.77770,1.00000,0.99551
28174,DISC,0.48479,1.10090,0.72977,0.31613,0.77567,1.00000,0.98876
28175,DISC,0.46881,1.10090,0.73398,0.30450,0.77247,1.00000,0.98876
28176,DISC,0.45269,1.10090,0.73189,0.30631,0.77008,1.00000,1.00000
28177,DISC,0.42867,1.10090,0.73273,0.30214,0.76759,1.00000,0.98427
28178,DISC,0.44832,1.10090,0.73639,0.29065,0.76342,1.00000,0.99101
28179,DISC,0.48098,1.10090,0.72779,0.30572,0.76129,1.00000,0.98876
28180,DISC,0.46087,1.10090,0.73766,0.28455,0.75986,1.00000,0.99775
28181,DISC,0.43496,1.10090,0.74374,0.27173,0.75921,1.00000,0.99101
28182,DISC,0.45405,1.10090,0.74219,0.27660,0.76097,1.00000,0.99326
28183,DISC,0.45556,1.10090,0.74216,0.27917,0.76349,1.00000,0.98876
28184,DISC,0.45749,1.10090,0.73961,0.28711,0.76632,1.00000,0.98876
28185,DISC,0.43857,1.10090,0.73629,0.29606,0.76865,1.00000,0.99101
28186,DISC,0.42021,1.10090,0.73587,0.29853,0.77028,1.00000,0.99101
28187,DISC,0.44631,1.10090,0.73470,0.30364,0.77303,1.00000,0.99101
28188,DISC,0.45646,1.10090,0.75038,0.27447,0.77523,1.00000,0.98876
28189,DISC,0.43802,1.10090,0.73638,0.30455,0.77732,1.00000,0.99101
28190,DISC,0.44533,1.10090,0.73948,0.30024,0.77920,1.00000,0.99775
28191,DISC,0.46914,1.10090,0.74620,0.28786,0.78026,1.00000,0.99326
28192,DISC,0.42971,1.10090,0.74592,0.29051,0.78235,1.00000,0.98427
28193,DISC,0.45228,1.10090,0.74328,0.29562,0.78217,1.00000,0.99551
28194,DISC,0.44446,1.10090,0.74440,0.29171,0.78052,1.00000,0.98652
28195,DISC,0.42731,1.10090,0.75228,0.27491,0.77946,1.00000,0.99326
28196,DISC,0.43303,1.10090,0.74562,0.28636,0.77759,1.00000,0.98427
28197,DISC,0.44841,1.10090,0.75080,0.27332,0.77492,1.00000,0.99101
28198,DISC,0.45074,1.10090,0.75456,0.26501,0.77413,1.00000,0.99326
28199,DISC,0.43035,1.10090,0.75536,0.26280,0.77352,1.00000,0.99326
28200,DISC,0.41978,1.10090,0.75610,0.26200,0.77420,1.00000,0.99101
28201,DISC,0.40692,1.10090,0.75967,0.25489,0.77423,1.00000,0.99551
28202,DISC,0.40323,1.10090,0.75163,0.27104,0.77430,1.00000,0.99551
28203,DISC,0.41163,1.10090,0.76126,0.25210,0.77463,1.00000,0.99551
28204,DISC,0.41254,1.10090,0.76133,0.25381,0.77647,1.00000,0.99551
28205,DISC,0.43996,1.10090,0.76437,0.25152,0.78027,1.00000,0.99101
28206,DISC,0.38407,1.10090,0.76053,0.26215,0.78320,1.00000,0.99775
28207,DISC,0.41812,1.10090,0.76853,0.24873,0.78580,1.00000,0.98427
28208,DISC,0.38720,1.10090,0.76199,0.26434,0.78833,1.00000,1.00000
28209,DISC,0.40533,1.10090,0.77302,0.24446,0.79050,1.00000,0.99326
28210,DISC,0.41186,1.10090,0.76336,0.26635,0.79306,1.00000,0.99101
28211,DISC,0.41469,1.10090,0.76909,0.25543,0.79360,1.00000,0.99101
28212,DISC,0.41158,1.10090,0.76655,0.26203,0.79513,1.00000,0.99326
28213,DISC,0.38588,1.10090,0.76986,0.25522,0.79493,1.00000,0.99326
28214,DISC,0.42631,1.10090,0.76928,0.25558,0.79414,1.00000,0.99326
28215,DISC,0.38218,1.10090,0.77118,0.25053,0.79289,1.00000,0.97303
28216,DISC,0.38467,1.10090,0.77843,0.23520,0.79206,1.00000,0.99101
28217,DISC,0.40497,1.10090,0.77282,0.24479,0.79043,1.00000,0.99551
28218,DISC,0.37251,1.10090,0.77266,0.24300,0.78833,1.00000,1.00000
28219,DISC,0.37937,1.10090,0.77139,0.24501,0.78779,1.00000,0.99551
28220,DISC,0.40976,1.10090,0.76571,0.25628,0.78770,1.00000,0.99326
28221,DISC,0.42163,1.10090,0.77266,0.24347,0.78879,1.00000,0.99101
28222,DISC,0.41296,1.10090,0.77970,0.22988,0.78928,1.00000,0.99101
28223,DISC,0.40109,1.10090,0.77810,0.23344,0.78964,1.00000,0.99326
28224,DISC,0.40334,1.10090,0.77572,0.23910,0.79055,1.00000,0.99775
28225,DISC,0.40024,1.10090,0.77074,0.24990,0.79139,1.00000,0.98876
28226,DISC,0.38265,1.10090,0.77658,0.23918,0.79234,1.00000,0.99326
28227,DISC,0.38807,1.10090,0.77950,0.23431,0.79332,1.00000,1.00000
28228,DISC,0.37879,1.10090,0.77175,0.25201,0.79552,1.00000,0.99551
28229,DISC,0.41035,1.10090,0.78326,0.22913,0.79564,1.00000,0.99326
28230,DISC,0.36060,1.10090,0.77640,0.24143,0.79423,1.00000,0.98876
28231,DISC,0.38829,1.10090,0.77349,0.24741,0.79439,1.00000,0.98876
28232,DISC,0.37879,1.10090,0.77890,0.23747,0.79528,1.00000,0.98652
28233,DISC,0.38696,1.10090,0.77743,0.24110,0.79595,1.00000,0.99326
28234,DISC,0.38362,1.10090,0.78036,0.23742,0.79813,1.00000,0.98652
28235,DISC,0.41176,1.10090,0.77525,0.25030,0.80080,1.00000,0.98876
28236,DISC,0.36982,1.10090,0.78917,0.22382,0.80216,1.00000,0.99326
28237,DISC,0.38362,1.10090,0.78006,0.24353,0.80365,1.00000,0.99551
28238,DISC,0.38288,1.10090,0.78079,0.24346,0.80504,1.00000,1.00000
28239,DISC,0.37766,1.10090,0.78563,0.23550,0.80677,1.00000,0.99101
28240,DISC,0.39604,1.10090,0.78042,0.24644,0.80727,1.00000,0.99551
28241,DISC,0.36950,1.10090,0.78156,0.24647,0.80960,1.00000,0.99101
28242,DISC,0.37999,1.10090,0.77978,0.25120,0.81077,1.00000,0.99326
28243,DISC,0.37903,1.10090,0.78682,0.23795,0.81159,1.00000,0.99551
28244,DISC,0.36307,1.10090,0.78069,0.25068,0.81207,1.00000,0.99326
28245,DISC,0.38060,1.10090,0.78908,0.23371,0.81187,1.00000,0.98876
28246,DISC,0.39040,1.10090,0.78487,0.24230,0.81203,1.00000,0.98427
28247,DISC,0.36886,1.10090,0.78580,0.23956,0.81116,1.00000,0.99326
28248,DISC,0.37939,1.10090,0.78377,0.24320,0.81073,1.00000,1.00000
28249,DISC,0.38124,1.10090,0.78534,0.23859,0.80928,1.00000,0.98876
28250,DISC,0.36822,1.10090,0.78664,0.23524,0.80852,1.00000,0.99551
28251,DISC,0.36985,1.10090,0.79004,0.22757,0.80764,1.00000,0.99101
28252,DISC,0.37144,1.10090,0.78100,0.24536,0.80736,1.00000,0.98876
28253,DISC,0.38667,1.10090,0.78585,0.23597,0.80766,1.00000,0.98876
28254,DISC,0.36821,1.10090,0.78850,0.23171,0.80871,1.00000,0.99775
28255,DISC,0.37522,1.10090,0.79082,0.22745,0.80909,1.00000,0.99326
28256,DISC,0.37216,1.10090,0.79234,0.22546,0.81015,1.00000,0.99775
28257,DISC,0.38303,1.10090,0.79115,0.22848,0.81078,1.00000,0.99775
28258,DISC,0.36786,1.10090,0.78961,0.23192,0.81113,1.00000,0.99326
28259,DISC,0.37407,1.10090,0.78526,0.24148,0.81199,1.00000,0.98652
28260,DISC,0.35049,1.10090,0.79133,0.23034,0.81299,1.00000,0.99101
28261,DISC,0.35976,1.10090,0.79115,0.23180,0.81410,1.00000,0.98652
28262,DISC,0.35462,1.10090,0.79198,0.23210,0.81606,1.00000,0.99326
28263,DISC,0.36148,1.10090,0.79257,0.23239,0.81754,1.00000,0.99551
28264,DISC,0.36191,1.10090,0.79959,0.21938,0.81855,1.00000,0.99101
28265,DISC,0.36237,1.10090,0.79729,0.22421,0.81879,1.00000,0.99326
28266,DISC,0.36215,1.10090,0.79621,0.22668,0.81911,1.00000,0.99326
28267,DISC,0.34381,1.10090,0.79106,0.23848,0.82059,1.00000,0.99101
28268,DISC,0.36800,1.10090,0.80440,0.21284,0.82165,1.00000,0.98652
28269,DISC,0.34107,1.10090,0.79569,0.23065,0.82203,1.00000,0.99775
28270,DISC,0.35259,1.10090,0.79147,0.23931,0.82225,1.00000,0.99326
28271,DISC,0.36128,1.10090,0.79986,0.22263,0.82234,1.00000,0.99101
28272,DISC,0.37879,1.10090,0.79624,0.22924,0.82172,1.00000,0.99551
28273,DISC,0.37114,1.10090,0.79506,0.23017,0.82029,1.00000,0.99551
28274,DISC,0.36063,1.10090,0.79596,0.22820,0.82012,1.00000,1.00000
28275,DISC,0.37321,1.10090,0.80280,0.21519,0.82079,1.00000,0.99101
28276,DISC,0.36056,1.10090,0.79417,0.23342,0.82176,1.00000,0.99326
28277,DISC,0.35974,1.10090,0.79862,0.22461,0.82186,1.00000,0.98652
28278,DISC,0.34871,1.10090,0.80404,0.21288,0.82097,1.00000,0.99326
28279,DISC,0.35437,1.10090,0.79864,0.22354,0.82082,1.00000,0.98876
28280,DISC,0.34827,1.10090,0.80342,0.21372,0.82056,1.00000,0.99101
28281,DISC,0.35205,1.10090,0.80677,0.20584,0.81938,1.00000,0.99326
28282,DISC,0.35420,1.10090,0.80425,0.21034,0.81883,1.00000,0.98652
28283,DISC,0.34123,1.10090,0.80277,0.21376,0.81930,1.00000,1.00000
28284,DISC,0.36348,1.10090,0.80225,0.21566,0.82016,1.00000,0.99326
28285,DISC,0.34569,1.10090,0.80308,0.21450,0.82067,1.00000,0.99326
28286,DISC,0.35934,1.10090,0.80304,0.21500,0.82107,1.00000,0.98876
28287,DISC,0.35662,1.10090,0.79936,0.22223,0.82095,1.00000,0.99326
28288,DISC,0.34650,1.10090,0.80268,0.21544,0.82081,1.00000,0.99551
28289,DISC,0.34634,1.10090,0.80134,0.21861,0.82129,1.00000,0.99326
28290,DISC,0.34240,1.10090,0.80055,0.22014,0.82125,1.00000,0.98652
28291,DISC,0.34200,1.10090,0.80675,0.20768,0.82118,1.00000,0.99326
28292,DISC,0.36368,1.10090,0.79630,0.22858,0.82118,1.00000,0.99326
28293,DISC,0.34453,1.10090,0.80088,0.21971,0.82146,1.00000,0.99326
28294,DISC,0.34649,1.10090,0.81225,0.19787,0.82237,1.00000,0.98427
28295,DISC,0.35515,1.10090,0.80935,0.20415,0.82286,1.00000,0.99101
28296,DISC,0.35504,1.10090,0.80393,0.21502,0.82288,1.00000,0.98876
28297,DISC,0.32354,1.10090,0.80671,0.20932,0.82274,1.00000,0.99775
28298,DISC,0.35768,1.10090,0.80958,0.20311,0.82227,1.00000,0.99551
28299,DISC,0.32054,1.10090,0.80465,0.21296,0.82225,1.00000,0.99775
28300,DISC,0.36755,1.10090,0.81055,0.20172,0.82282,1.00000,0.99551
28301,DISC,0.32545,1.10090,0.80884,0.20622,0.82389,1.00000,0.99101
28302,DISC,0.33821,1.10090,0.81277,0.19914,0.82468,1.00000,0.99326
28303,DISC,0.35116,1.10090,0.81190,0.20317,0.82698,1.00000,0.99326
28304,DISC,0.32068,1.10090,0.80937,0.21178,0.83052,1.00000,0.99775
28305,DISC,0.34483,1.10090,0.80963,0.21361,0.83287,1.00000,0.99326
28306,DISC,0.34648,1.10090,0.81509,0.20411,0.83430,1.00000,0.99326
28307,DISC,0.32752,1.10090,0.81633,0.20201,0.83467,1.00000,0.98652
28308,DISC,0.33621,1.10090,0.81521,0.20420,0.83461,1.00000,0.99326
28309,DISC,0.32661,1.10090,0.81570,0.20304,0.83443,1.00000,0.99775
28310,DISC,0.32761,1.10090,0.81395,0.20543,0.83333,1.00000,0.99326
28311,DISC,0.34225,1.10090,0.82148,0.18892,0.83187,1.00000,0.99551
28312,DISC,0.34364,1.10090,0.82080,0.18850,0.83011,1.00000,0.99551
28313,DISC,0.33437,1.10090,0.81626,0.19547,0.82799,1.00000,0.99326
28314,DISC,0.32681,1.10090,0.81659,0.19307,0.82625,1.00000,0.99551
28315,DISC,0.32562,1.10090,0.81775,0.18969,0.82518,1.00000,0.99326
28316,DISC,0.32608,1.10090,0.80996,0.20478,0.82470,1.00000,0.99326
28317,DISC,0.33292,1.10090,0.81812,0.18938,0.82561,1.00000,0.99551
28318,DISC,0.35276,1.10090,0.81841,0.18935,0.82617,1.00000,0.99775
28319,DISC,0.32396,1.10090,0.81631,0.19435,0.82696,1.00000,0.98876
28320,DISC,0.34242,1.10090,0.81724,0.19535,0.82983,1.00000,0.99551
28321,DISC,0.33472,1.10090,0.81812,0.19463,0.83087,1.00000,0.99326
28322,DISC,0.34343,1.10090,0.81751,0.19751,0.83254,1.00000,0.98652
28323,DISC,0.34242,1.10090,0.81914,0.19604,0.83432,1.00000,0.99101
28324,DISC,0.33571,1.10090,0.81995,0.19637,0.83626,1.00000,0.98202
28325,DISC,0.33225,1.10090,0.81813,0.20186,0.83812,1.00000,0.99101
28326,DISC,0.32868,1.10090,0.82332,0.19375,0.84040,1.00000,0.99326
28327,DISC,0.32225,1.10090,0.82261,0.19679,0.84200,1.00000,0.99326
28328,DISC,0.32700,1.10090,0.82289,0.19672,0.84250,1.00000,0.98876
28329,DISC,0.31915,1.10090,0.81911,0.20449,0.84271,1.00000,0.99326
28330,DISC,0.32739,1.10090,0.82255,0.19755,0.84265,1.00000,0.99101
28331,DISC,0.33895,1.10090,0.82043,0.20242,0.84328,1.00000,0.99101
28332,DISC,0.32647,1.10090,0.81756,0.20763,0.84276,1.00000,0.98876
28333,DISC,0.31219,1.10090,0.82538,0.19101,0.84177,1.00000,0.99775
28334,DISC,0.32554,1.10090,0.82088,0.19881,0.84057,1.00000,0.99326
28335,DISC,0.31632,1.10090,0.82445,0.19049,0.83939,1.00000,0.99775
28336,DISC,0.30936,1.10090,0.81812,0.20314,0.83939,1.00000,0.98876
28337,DISC,0.32915,1.10090,0.82132,0.19780,0.84045,1.00000,0.99326
28338,DISC,0.31179,1.10090,0.82519,0.19005,0.84044,1.00000,0.99101
28339,DISC,0.32651,1.10090,0.82303,0.19495,0.84101,1.00000,0.99101
28340,DISC,0.29525,1.10090,0.82367,0.19391,0.84124,1.00000,0.99101
28341,DISC,0.32038,1.10090,0.82520,0.19102,0.84142,1.00000,0.98876
28342,DISC,0.32665,1.10090,0.82509,0.19172,0.84190,1.00000,0.99326
28343,DISC,0.32045,1.10090,0.82560,0.19198,0.84319,1.00000,0.99551
28344,DISC,0.32950,1.10090,0.83006,0.18551,0.84564,1.00000,0.98876
28345,DISC,0.32513,1.10090,0.82514,0.19608,0.84636,1.00000,0.99326
28346,DISC,0.32105,1.10090,0.82862,0.18984,0.84707,1.00000,0.99326
28347,DISC,0.33535,1.10090,0.83018,0.18743,0.84780,1.00000,0.99101
28348,DISC,0.29536,1.10090,0.82443,0.19882,0.84768,1.00000,0.98652
28349,DISC,0.33515,1.10090,0.83187,0.18386,0.84760,1.00000,0.99551
28350,DISC,0.33396,1.10090,0.83067,0.18617,0.84751,1.00000,0.99101
28351,DISC,0.30958,1.10090,0.82776,0.19258,0.84809,1.00000,0.98427
28352,DISC,0.30954,1.10090,0.82915,0.19106,0.84936,1.00000,0.99326
28353,DISC,0.31830,1.10090,0.82604,0.19501,0.84709,1.00000,0.98876
28354,DISC,0.32347,1.10090,0.82841,0.18815,0.84496,1.00000,0.98427
28355,DISC,0.32393,1.10090,0.82631,0.19077,0.84339,1.00000,0.99101
28356,DISC,0.33216,1.10090,0.82711,0.18885,0.84307,1.00000,1.00000
28357,DISC,0.31682,1.10090,0.83287,0.17790,0.84363,1.00000,0.99326
28358,DISC,0.30758,1.10090,0.83080,0.18370,0.84530,1.00000,0.99326
28359,DISC,0.31511,1.10090,0.83083,0.18627,0.84793,1.00000,0.99101
28360,DISC,0.30927,1.10090,0.83357,0.18362,0.85076,1.00000,0.98652
28361,GEN,0.30927,2.34851,0.83149,0.18779,0.85076,1.00000,0.98876
28362,GEN,0.30927,2.45227,0.83411,0.18254,0.85076,1.00000,0.99551
28363,GEN,0.30927,2.50826,0.82675,0.19727,0.85076,1.00000,0.99551
28364,GEN,0.30927,2.54901,0.81554,0.21969,0.85076,1.00000,0.99551
28365,GEN,0.30927,2.46664,0.81602,0.21873,0.85076,1.00000,0.98427
28366,GEN,0.30927,2.27737,0.80252,0.24572,0.85076,1.00000,0.98876
28367,GEN,0.30927,2.24786,0.79394,0.26289,0.85076,1.00000,0.98652
28368,GEN,0.30927,2.17647,0.78323,0.28430,0.85076,1.00000,0.98427
28369,GEN,0.30927,2.10386,0.76329,0.32419,0.85076,1.00000,0.99101
28370,GEN,0.30927,2.08801,0.75401,0.34274,0.85076,1.00000,0.99101
28371,GEN,0.30927,1.83361,0.72380,0.40316,0.85076,1.00000,0.97528
28372,GEN,0.30927,1.78460,0.70328,0.44421,0.85076,1.00000,0.99101
28373,GEN,0.30927,1.74272,0.68365,0.48347,0.85076,1.00000,0.98427
28374,GEN,0.30927,1.57441,0.66065,0.52947,0.85076,1.00000,0.99326
28375,GEN,0.30927,1.56803,0.64519,0.56038,0.85076,1.00000,0.99326
28376,GEN,0.30927,1.36359,0.62627,0.59822,0.85076,1.00000,0.99551
28377,GEN,0.30927,1.31124,0.60467,0.64142,0.85076,1.00000,0.99101
28378,GEN,0.30927,1.25935,0.59750,0.65577,0.85076,1.00000,0.98652
28379,GEN,0.30927,1.26308,0.58375,0.68326,0.85076,1.00000,0.99551
28380,GEN,0.30927,0.99733,0.56575,0.71926,0.85076,1.00000,1.00000
28381,DISC,0.86853,0.99733,0.57315,0.69435,0.84064,1.00000,0.99326
28382,DISC,0.81094,0.99733,0.58068,0.66406,0.82542,1.00000,1.00000
28383,DISC,0.80682,0.99733,0.59548,0.61089,0.80185,1.00000,0.99551
28384,DISC,0.77638,0.99733,0.59481,0.57095,0.76057,1.00000,0.99326
28385,DISC,0.74929,0.99733,0.58746,0.55036,0.72528,1.00000,0.99551
28386,DISC,0.72840,0.99733,0.59924,0.49411,0.69259,1.00000,0.98876
28387,DISC,0.69421,0.99733,0.60384,0.45512,0.66281,1.00000,0.99326
28388,DISC,0.67241,0.99733,0.60402,0.43087,0.63892,1.00000,0.99775
28389,DISC,0.66498,0.99733,0.61578,0.39072,0.62227,1.00000,0.99326
28390,DISC,0.66065,0.99733,0.61691,0.37774,0.61155,1.00000,0.99551
28391,DISC,0.64319,0.99733,0.61928,0.36777,0.60632,1.00000,0.99775
28392,DISC,0.62555,0.99733,0.62259,0.36225,0.60743,1.00000,0.99101
28393,DISC,0.64506,0.99733,0.63277,0.34748,0.61301,1.00000,0.99326
28394,DISC,0.61568,0.99733,0.64473,0.33048,0.61994,1.00000,0.99101
28395,DISC,0.62580,0.99733,0.64019,0.34812,0.62851,1.00000,0.99551
28396,DISC,0.60012,0.99733,0.65216,0.33612,0.64044,1.00000,0.99775
28397,DISC,0.58924,0.99733,0.65481,0.34506,0.65467,1.00000,1.00000
28398,DISC,0.59782,0.99733,0.66127,0.34334,0.66588,1.00000,1.00000
28399,DISC,0.56559,0.99733,0.66512,0.34615,0.67639,1.00000,0.99326
28400,DISC,0.56736,0.99733,0.67345,0.34129,0.68818,1.00000,1.00000
28401,DISC,0.53591,0.99733,0.67653,0.34329,0.69635,1.00000,1.00000
28402,DISC,0.51112,0.99733,0.68597,0.32962,0.70156,1.00000,0.98652
28403,DISC,0.54177,0.99733,0.68516,0.33383,0.70416,1.00000,0.99551
28404,DISC,0.50530,0.99733,0.69104,0.32448,0.70657,1.00000,0.99326
28405,DISC,0.50236,0.99733,0.69349,0.32086,0.70784,1.00000,0.99775
28406,DISC,0.51357,0.99733,0.69624,0.31386,0.70634,1.00000,0.99551
28407,DISC,0.50122,0.99733,0.69840,0.30905,0.70585,1.00000,0.99326
28408,DISC,0.47561,0.99733,0.69750,0.30787,0.70287,1.00000,0.99775
28409,DISC,0.48135,0.99733,0.71176,0.27810,0.70163,1.00000,0.99326
28410,DISC,0.48256,0.99733,0.70667,0.28525,0.69860,1.00000,0.99775
28411,DISC,0.47407,0.99733,0.71155,0.27253,0.69562,1.00000,0.99551
28412,DISC,0.47144,0.99733,0.71150,0.27198,0.69498,1.00000,0.99551
28413,DISC,0.45648,0.99733,0.71552,0.26522,0.69627,1.00000,0.99551
28414,DISC,0.46314,0.99733,0.72101,0.25978,0.70180,1.00000,0.99101
28415,DISC,0.48173,0.99733,0.71725,0.27217,0.70667,1.00000,0.99775
28416,DISC,0.47183,0.99733,0.72518,0.26031,0.71067,1.00000,0.99775
28417,DISC,0.47235,0.99733,0.72285,0.27086,0.71656,1.00000,0.99101
28418,DISC,0.48829,0.99733,0.72425,0.27306,0.72156,1.00000,1.00000
28419,DISC,0.47062,0.99733,0.72646,0.27634,0.72927,1.00000,0.99101
28420,DISC,0.46024,0.99733,0.72490,0.28399,0.73379,1.00000,0.99775
28421,DISC,0.47445,0.99733,0.73221,0.27307,0.73750,1.00000,0.99326
28422,DISC,0.47501,0.99733,0.73188,0.27639,0.74016,1.00000,0.99551
28423,DISC,0.46848,0.99733,0.72938,0.28280,0.74156,1.00000,0.99326
28424,DISC,0.46161,0.99733,0.73256,0.27787,0.74300,1.00000,0.99775
28425,DISC,0.44843,0.99733,0.73455,0.27498,0.74407,1.00000,0.99101
28426,DISC,0.45506,0.99733,0.73495,0.27418,0.74409,1.00000,0.99326
28427,DISC,0.43554,0.99733,0.73799,0.26836,0.74434,1.00000,0.99551
28428,DISC,0.43437,0.99733,0.73717,0.27063,0.74496,1.00000,0.99551
28429,DISC,0.45606,0.99733,0.73741,0.27118,0.74601,1.00000,0.99551
28430,DISC,0.42013,0.99733,0.73709,0.27132,0.74550,1.00000,0.99775
28431,DISC,0.44860,0.99733,0.73837,0.26903,0.74577,1.00000,1.00000
28432,DISC,0.43430,0.99733,0.73878,0.26852,0.74608,1.00000,0.99551
28433,DISC,0.43071,0.99733,0.73484,0.27733,0.74701,1.00000,1.00000
28434,DISC,0.42149,0.99733,0.74188,0.26472,0.74848,1.00000,0.99326
28435,DISC,0.45750,0.99733,0.73756,0.27388,0.74899,1.00000,0.99775
28436,DISC,0.44823,0.99733,0.73950,0.27121,0.75021,1.00000,1.00000
28437,DISC,0.43039,0.99733,0.74072,0.26976,0.75121,1.00000,0.99101
28438,DISC,0.45120,0.99733,0.74545,0.26343,0.75433,1.00000,0.99551
28439,DISC,0.41603,0.99733,0.74563,0.26425,0.75551,1.00000,0.99775
28440,DISC,0.44555,0.99733,0.74729,0.26253,0.75711,1.00000,0.99326
28441,DISC,0.44076,0.99733,0.75000,0.25917,0.75918,1.00000,0.99326
28442,DISC,0.44554,0.99733,0.74607,0.26848,0.76062,1.00000,0.99551
28443,DISC,0.43365,0.99733,0.74783,0.26659,0.76225,1.00000,0.99326
28444,DISC,0.41166,0.99733,0.73968,0.28292,0.76229,1.00000,0.99326
28445,DISC,0.40258,0.99733,0.73527,0.29091,0.76145,1.00000,0.99775
28446,DISC,0.42655,0.99733,0.73877,0.28254,0.76008,1.00000,0.99101
28447,DISC,0.43227,0.99733,0.74246,0.27470,0.75962,1.00000,0.99775
28448,DISC,0.44676,0.99733,0.74642,0.26687,0.75972,1.00000,0.99775
28449,DISC,0.46183,0.99733,0.74482,0.26978,0.75942,1.00000,0.99551
28450,DISC,0.41095,0.99733,0.74472,0.27017,0.75961,1.00000,0.99326
28451,DISC,0.42225,0.99733,0.74127,0.27643,0.75898,1.00000,0.99326
