+-------+----------+--------------------+----------------+------------+---------+----------+---------+---------+
| Epoch | Training | Discriminator Loss | Generator Loss | D_Accuracy |  D_fpR  | D_Recall |  A_fpR  |  U_fpR  |
|  7396 |   DISC   |      0.60313       |    0.64951     |  0.64628   | 0.70504 | 0.99760  | 1.00000 | 1.00000 |
|  7397 |   DISC   |      0.60116       |    0.64951     |  0.63429   | 0.72902 | 0.99760  | 1.00000 | 1.00000 |
|  7398 |   DISC   |      0.60205       |    0.64951     |  0.66427   | 0.66906 | 0.99760  | 1.00000 | 1.00000 |
|  7399 |   DISC   |      0.60920       |    0.64951     |  0.66667   | 0.66427 | 0.99760  | 1.00000 | 1.00000 |
|  7400 |   DISC   |      0.60599       |    0.64951     |  0.66906   | 0.65947 | 0.99760  | 1.00000 | 1.00000 |
|  7401 |   DISC   |      0.59408       |    0.64951     |  0.67626   | 0.64508 | 0.99760  | 1.00000 | 1.00000 |
|  7402 |   DISC   |      0.60179       |    0.64951     |  0.69784   | 0.60192 | 0.99760  | 1.00000 | 1.00000 |
|  7403 |   DISC   |      0.59458       |    0.64951     |  0.70504   | 0.58753 | 0.99760  | 1.00000 | 1.00000 |
|  7404 |   DISC   |      0.59092       |    0.64951     |  0.67386   | 0.64988 | 0.99760  | 1.00000 | 1.00000 |
|  7405 |   DISC   |      0.60060       |    0.64951     |  0.70624   | 0.58513 | 0.99760  | 1.00000 | 1.00000 |
|  7406 |   DISC   |      0.60357       |    0.64951     |  0.68825   | 0.62110 | 0.99760  | 1.00000 | 1.00000 |
|  7407 |   DISC   |      0.60658       |    0.64951     |  0.73501   | 0.52758 | 0.99760  | 1.00000 | 1.00000 |
|  7408 |   DISC   |      0.58130       |    0.64951     |  0.69784   | 0.60192 | 0.99760  | 1.00000 | 1.00000 |
|  7409 |   DISC   |      0.58891       |    0.64951     |  0.70983   | 0.57794 | 0.99760  | 1.00000 | 1.00000 |
|  7410 |   DISC   |      0.59033       |    0.64951     |  0.70863   | 0.58034 | 0.99760  | 1.00000 | 1.00000 |
|  7411 |   DISC   |      0.57583       |    0.64951     |  0.72542   | 0.54676 | 0.99760  | 1.00000 | 1.00000 |
|  7412 |   DISC   |      0.58589       |    0.64951     |  0.74221   | 0.51319 | 0.99760  | 1.00000 | 1.00000 |
|  7413 |   DISC   |      0.57765       |    0.64951     |  0.74580   | 0.50600 | 0.99760  | 1.00000 | 0.99760 |
|  7414 |   DISC   |      0.57423       |    0.64951     |  0.79496   | 0.40767 | 0.99760  | 1.00000 | 1.00000 |
|  7415 |   DISC   |      0.58482       |    0.64951     |  0.77458   | 0.44844 | 0.99760  | 1.00000 | 1.00000 |
|  7416 |   DISC   |      0.57228       |    0.64951     |  0.76379   | 0.47002 | 0.99760  | 1.00000 | 1.00000 |
|  7417 |   DISC   |      0.56995       |    0.64951     |  0.75060   | 0.49640 | 0.99760  | 1.00000 | 1.00000 |
|  7418 |   DISC   |      0.58089       |    0.64951     |  0.77338   | 0.45084 | 0.99760  | 1.00000 | 1.00000 |
|  7419 |   DISC   |      0.57518       |    0.64951     |  0.78058   | 0.43645 | 0.99760  | 1.00000 | 1.00000 |
|  7420 |   DISC   |      0.56933       |    0.64951     |  0.78058   | 0.43645 | 0.99760  | 1.00000 | 1.00000 |
|  7421 |   DISC   |      0.56837       |    0.64951     |  0.80815   | 0.38129 | 0.99760  | 1.00000 | 1.00000 |
|  7422 |   DISC   |      0.56483       |    0.64951     |  0.79736   | 0.40288 | 0.99760  | 1.00000 | 1.00000 |
|  7423 |   DISC   |      0.57268       |    0.64951     |  0.80576   | 0.38609 | 0.99760  | 1.00000 | 1.00000 |
|  7424 |   DISC   |      0.55718       |    0.64951     |  0.78537   | 0.42686 | 0.99760  | 1.00000 | 1.00000 |
|  7425 |   DISC   |      0.56203       |    0.64951     |  0.82254   | 0.35252 | 0.99760  | 1.00000 | 1.00000 |
|  7426 |   DISC   |      0.56399       |    0.64951     |  0.82614   | 0.34532 | 0.99760  | 1.00000 | 1.00000 |
|  7427 |   DISC   |      0.55624       |    0.64951     |  0.81175   | 0.37410 | 0.99760  | 1.00000 | 1.00000 |
|  7428 |   DISC   |      0.55085       |    0.64951     |  0.82494   | 0.34772 | 0.99760  | 1.00000 | 1.00000 |
|  7429 |   DISC   |      0.54680       |    0.64951     |  0.80336   | 0.39089 | 0.99760  | 1.00000 | 1.00000 |
|  7430 |   DISC   |      0.55940       |    0.64951     |  0.82254   | 0.35252 | 0.99760  | 1.00000 | 1.00000 |
|  7431 |   DISC   |      0.55106       |    0.64951     |  0.84053   | 0.31655 | 0.99760  | 1.00000 | 1.00000 |
|  7432 |   DISC   |      0.54207       |    0.64951     |  0.83933   | 0.31894 | 0.99760  | 1.00000 | 1.00000 |
|  7433 |   DISC   |      0.54739       |    0.64951     |  0.83094   | 0.33573 | 0.99760  | 1.00000 | 1.00000 |
|  7434 |   DISC   |      0.55325       |    0.64951     |  0.86091   | 0.27578 | 0.99760  | 1.00000 | 1.00000 |
|  7435 |   GEN    |      0.55325       |    0.74892     |  0.81175   | 0.37410 | 0.99760  | 1.00000 | 1.00000 |
|  7436 |   GEN    |      0.55325       |    0.80134     |  0.83693   | 0.32374 | 0.99760  | 1.00000 | 1.00000 |
|  7437 |   GEN    |      0.55325       |    0.80453     |  0.82734   | 0.34293 | 0.99760  | 1.00000 | 1.00000 |
|  7438 |   GEN    |      0.55325       |    0.78749     |  0.80456   | 0.38849 | 0.99760  | 1.00000 | 1.00000 |
|  7439 |   GEN    |      0.55325       |    0.82475     |  0.81295   | 0.37170 | 0.99760  | 1.00000 | 1.00000 |
|  7440 |   GEN    |      0.55325       |    0.74043     |  0.81655   | 0.36451 | 0.99760  | 1.00000 | 1.00000 |
|  7441 |   GEN    |      0.55325       |    0.77531     |  0.81055   | 0.37650 | 0.99760  | 1.00000 | 1.00000 |
|  7442 |   GEN    |      0.55325       |    0.78843     |  0.79496   | 0.40767 | 0.99760  | 1.00000 | 1.00000 |
|  7443 |   GEN    |      0.55325       |    0.72542     |  0.82134   | 0.35492 | 0.99760  | 1.00000 | 1.00000 |
|  7444 |   GEN    |      0.55325       |    0.78854     |  0.77338   | 0.45084 | 0.99760  | 1.00000 | 1.00000 |
|  7445 |   GEN    |      0.55325       |    0.73945     |  0.76978   | 0.45803 | 0.99760  | 1.00000 | 1.00000 |
|  7446 |   GEN    |      0.55325       |    0.81829     |  0.77338   | 0.45084 | 0.99760  | 1.00000 | 1.00000 |
|  7447 |   GEN    |      0.55325       |    0.78030     |  0.76259   | 0.47242 | 0.99760  | 1.00000 | 1.00000 |
|  7448 |   GEN    |      0.55325       |    0.74746     |  0.76379   | 0.47002 | 0.99760  | 1.00000 | 1.00000 |
|  7449 |   GEN    |      0.55325       |    0.69054     |  0.75420   | 0.48921 | 0.99760  | 1.00000 | 1.00000 |
|  7450 |   GEN    |      0.55325       |    0.70679     |  0.74101   | 0.51559 | 0.99760  | 1.00000 | 1.00000 |
|  7451 |   GEN    |      0.55325       |    0.73424     |  0.75659   | 0.48441 | 0.99760  | 1.00000 | 1.00000 |
|  7452 |   GEN    |      0.55325       |    0.67828     |  0.76019   | 0.47722 | 0.99760  | 1.00000 | 1.00000 |
|  7453 |   GEN    |      0.55325       |    0.67724     |  0.73261   | 0.53237 | 0.99760  | 1.00000 | 1.00000 |
|  7454 |   GEN    |      0.55325       |    0.68438     |  0.73981   | 0.51799 | 0.99760  | 1.00000 | 1.00000 |
|  7455 |   GEN    |      0.55325       |    0.73681     |  0.73981   | 0.51799 | 0.99760  | 1.00000 | 1.00000 |
|  7456 |   GEN    |      0.55325       |    0.70632     |  0.71103   | 0.57554 | 0.99760  | 1.00000 | 1.00000 |
|  7457 |   GEN    |      0.55325       |    0.71514     |  0.70624   | 0.58513 | 0.99760  | 1.00000 | 1.00000 |
|  7458 |   GEN    |      0.55325       |    0.69946     |  0.69065   | 0.61631 | 0.99760  | 1.00000 | 1.00000 |
|  7459 |   GEN    |      0.55325       |    0.65010     |  0.69065   | 0.61631 | 0.99760  | 1.00000 | 1.00000 |
|  7460 |   GEN    |      0.55325       |    0.71198     |  0.70624   | 0.58513 | 0.99760  | 1.00000 | 1.00000 |
|  7461 |   GEN    |      0.55325       |    0.70610     |  0.69185   | 0.61391 | 0.99760  | 1.00000 | 1.00000 |
|  7462 |   GEN    |      0.55325       |    0.64500     |  0.70144   | 0.59472 | 0.99760  | 1.00000 | 1.00000 |
|  7463 |   GEN    |      0.55325       |    0.65021     |  0.69424   | 0.60911 | 0.99760  | 1.00000 | 1.00000 |
|  7464 |   GEN    |      0.55325       |    0.67883     |  0.67386   | 0.64988 | 0.99760  | 1.00000 | 1.00000 |
|  7465 |   GEN    |      0.55325       |    0.67463     |  0.64628   | 0.70504 | 0.99760  | 1.00000 | 1.00000 |
|  7466 |   DISC   |      0.60914       |    0.67463     |  0.67146   | 0.65468 | 0.99760  | 1.00000 | 1.00000 |
|  7467 |   DISC   |      0.60630       |    0.67463     |  0.67386   | 0.64988 | 0.99760  | 1.00000 | 1.00000 |
|  7468 |   DISC   |      0.60593       |    0.67463     |  0.66906   | 0.65947 | 0.99760  | 1.00000 | 1.00000 |
|  7469 |   DISC   |      0.61553       |    0.67463     |  0.70264   | 0.59233 | 0.99760  | 1.00000 | 1.00000 |
|  7470 |   DISC   |      0.60628       |    0.67463     |  0.71343   | 0.57074 | 0.99760  | 1.00000 | 1.00000 |
|  7471 |   DISC   |      0.59824       |    0.67463     |  0.69544   | 0.60671 | 0.99760  | 1.00000 | 1.00000 |
|  7472 |   DISC   |      0.60321       |    0.67463     |  0.68345   | 0.63070 | 0.99760  | 1.00000 | 1.00000 |
|  7473 |   DISC   |      0.59409       |    0.67463     |  0.68705   | 0.62350 | 0.99760  | 1.00000 | 1.00000 |
|  7474 |   DISC   |      0.59305       |    0.67463     |  0.73381   | 0.52998 | 0.99760  | 1.00000 | 1.00000 |
|  7475 |   DISC   |      0.59108       |    0.67463     |  0.71823   | 0.56115 | 0.99760  | 1.00000 | 1.00000 |
|  7476 |   DISC   |      0.59127       |    0.67463     |  0.72182   | 0.55396 | 0.99760  | 1.00000 | 1.00000 |
|  7477 |   DISC   |      0.59450       |    0.67463     |  0.74580   | 0.50600 | 0.99760  | 1.00000 | 1.00000 |
|  7478 |   DISC   |      0.58948       |    0.67463     |  0.71823   | 0.56115 | 0.99760  | 1.00000 | 1.00000 |
|  7479 |   DISC   |      0.58690       |    0.67463     |  0.72542   | 0.54676 | 0.99760  | 1.00000 | 1.00000 |
|  7480 |   DISC   |      0.57921       |    0.67463     |  0.75899   | 0.47962 | 0.99760  | 1.00000 | 1.00000 |
|  7481 |   DISC   |      0.58987       |    0.67463     |  0.74580   | 0.50600 | 0.99760  | 1.00000 | 1.00000 |
|  7482 |   DISC   |      0.57532       |    0.67463     |  0.75779   | 0.48201 | 0.99760  | 1.00000 | 1.00000 |
|  7483 |   DISC   |      0.57836       |    0.67463     |  0.75779   | 0.48201 | 0.99760  | 1.00000 | 1.00000 |
|  7484 |   DISC   |      0.57039       |    0.67463     |  0.76259   | 0.47242 | 0.99760  | 1.00000 | 1.00000 |
|  7485 |   DISC   |      0.57946       |    0.67463     |  0.77818   | 0.44125 | 0.99760  | 1.00000 | 1.00000 |
|  7486 |   DISC   |      0.57834       |    0.67463     |  0.79257   | 0.41247 | 0.99760  | 1.00000 | 1.00000 |
|  7487 |   DISC   |      0.57748       |    0.67463     |  0.78657   | 0.42446 | 0.99760  | 1.00000 | 1.00000 |
|  7488 |   DISC   |      0.57436       |    0.67463     |  0.79616   | 0.40528 | 0.99760  | 1.00000 | 1.00000 |
|  7489 |   DISC   |      0.57285       |    0.67463     |  0.78897   | 0.41966 | 0.99760  | 1.00000 | 1.00000 |
|  7490 |   DISC   |      0.57377       |    0.67463     |  0.78777   | 0.42206 | 0.99760  | 1.00000 | 1.00000 |
|  7491 |   DISC   |      0.57240       |    0.67463     |  0.79976   | 0.39808 | 0.99760  | 1.00000 | 1.00000 |
|  7492 |   DISC   |      0.56521       |    0.67463     |  0.81775   | 0.36211 | 0.99760  | 1.00000 | 1.00000 |
|  7493 |   DISC   |      0.57317       |    0.67463     |  0.78657   | 0.42446 | 0.99760  | 1.00000 | 1.00000 |
|  7494 |   DISC   |      0.57369       |    0.67463     |  0.82254   | 0.35252 | 0.99760  | 1.00000 | 1.00000 |
|  7495 |   DISC   |      0.55892       |    0.67463     |  0.82374   | 0.35012 | 0.99760  | 1.00000 | 1.00000 |
|  7496 |   DISC   |      0.57024       |    0.67463     |  0.80695   | 0.38369 | 0.99760  | 1.00000 | 1.00000 |
|  7497 |   DISC   |      0.55916       |    0.67463     |  0.82854   | 0.34053 | 0.99760  | 1.00000 | 1.00000 |
|  7498 |   DISC   |      0.55737       |    0.67463     |  0.82134   | 0.35492 | 0.99760  | 1.00000 | 1.00000 |
|  7499 |   DISC   |      0.55579       |    0.67463     |  0.82374   | 0.35012 | 0.99760  | 1.00000 | 1.00000 |
|  7500 |   DISC   |      0.55646       |    0.67463     |  0.85252   | 0.29257 | 0.99760  | 1.00000 | 1.00000 |
|  7501 |   GEN    |      0.55646       |    0.79003     |  0.82614   | 0.34532 | 0.99760  | 1.00000 | 1.00000 |
|  7502 |   GEN    |      0.55646       |    0.78911     |  0.82134   | 0.35492 | 0.99760  | 1.00000 | 1.00000 |
|  7503 |   GEN    |      0.55646       |    0.79970     |  0.80096   | 0.39568 | 0.99760  | 1.00000 | 1.00000 |
|  7504 |   GEN    |      0.55646       |    0.73204     |  0.80216   | 0.39329 | 0.99760  | 1.00000 | 1.00000 |
|  7505 |   GEN    |      0.55646       |    0.78806     |  0.80456   | 0.38849 | 0.99760  | 1.00000 | 1.00000 |
|  7506 |   GEN    |      0.55646       |    0.76039     |  0.82614   | 0.34532 | 0.99760  | 1.00000 | 1.00000 |
|  7507 |   GEN    |      0.55646       |    0.76642     |  0.80456   | 0.38849 | 0.99760  | 1.00000 | 1.00000 |
|  7508 |   GEN    |      0.55646       |    0.89255     |  0.77818   | 0.44125 | 0.99760  | 1.00000 | 1.00000 |
|  7509 |   GEN    |      0.55646       |    0.79561     |  0.78657   | 0.42446 | 0.99760  | 1.00000 | 1.00000 |
|  7510 |   GEN    |      0.55646       |    0.71141     |  0.79017   | 0.41727 | 0.99760  | 1.00000 | 1.00000 |
|  7511 |   GEN    |      0.55646       |    0.73391     |  0.79856   | 0.40048 | 0.99760  | 1.00000 | 1.00000 |
|  7512 |   GEN    |      0.55646       |    0.77621     |  0.78058   | 0.43645 | 0.99760  | 1.00000 | 1.00000 |
|  7513 |   GEN    |      0.55646       |    0.71330     |  0.77698   | 0.44365 | 0.99760  | 1.00000 | 1.00000 |
|  7514 |   GEN    |      0.55646       |    0.75810     |  0.77578   | 0.44604 | 0.99760  | 1.00000 | 1.00000 |
|  7515 |   GEN    |      0.55646       |    0.72421     |  0.75540   | 0.48681 | 0.99760  | 1.00000 | 1.00000 |
|  7516 |   GEN    |      0.55646       |    0.69686     |  0.75060   | 0.49640 | 0.99760  | 1.00000 | 1.00000 |
|  7517 |   GEN    |      0.55646       |    0.77014     |  0.73501   | 0.52758 | 0.99760  | 1.00000 | 1.00000 |
|  7518 |   GEN    |      0.55646       |    0.67959     |  0.73741   | 0.52278 | 0.99760  | 1.00000 | 1.00000 |
|  7519 |   GEN    |      0.55646       |    0.69642     |  0.73981   | 0.51799 | 0.99760  | 1.00000 | 1.00000 |
|  7520 |   GEN    |      0.55646       |    0.79043     |  0.72422   | 0.54916 | 0.99760  | 1.00000 | 1.00000 |
|  7521 |   GEN    |      0.55646       |    0.84015     |  0.71223   | 0.57314 | 0.99760  | 1.00000 | 1.00000 |
|  7522 |   GEN    |      0.55646       |    0.68291     |  0.72542   | 0.54676 | 0.99760  | 1.00000 | 1.00000 |
|  7523 |   GEN    |      0.55646       |    0.69830     |  0.72902   | 0.53957 | 0.99760  | 1.00000 | 1.00000 |
|  7524 |   GEN    |      0.55646       |    0.72266     |  0.69544   | 0.60671 | 0.99760  | 1.00000 | 1.00000 |
|  7525 |   GEN    |      0.55646       |    0.72589     |  0.70743   | 0.58273 | 0.99760  | 1.00000 | 1.00000 |
|  7526 |   GEN    |      0.55646       |    0.79464     |  0.72182   | 0.55396 | 0.99760  | 1.00000 | 1.00000 |
|  7527 |   GEN    |      0.55646       |    0.70274     |  0.69305   | 0.61151 | 0.99760  | 1.00000 | 1.00000 |
|  7528 |   GEN    |      0.55646       |    0.67082     |  0.71223   | 0.57314 | 0.99760  | 1.00000 | 1.00000 |
|  7529 |   GEN    |      0.55646       |    0.64271     |  0.69305   | 0.61151 | 0.99760  | 1.00000 | 1.00000 |
|  7530 |   GEN    |      0.55646       |    0.69335     |  0.66787   | 0.66187 | 0.99760  | 1.00000 | 1.00000 |
|  7531 |   GEN    |      0.55646       |    0.67390     |  0.69305   | 0.61151 | 0.99760  | 1.00000 | 1.00000 |
|  7532 |   GEN    |      0.55646       |    0.67226     |  0.66906   | 0.65947 | 0.99760  | 1.00000 | 1.00000 |
|  7533 |   GEN    |      0.55646       |    0.62646     |  0.64508   | 0.70743 | 0.99760  | 1.00000 | 1.00000 |
|  7534 |   DISC   |      0.61684       |    0.62646     |  0.65588   | 0.68585 | 0.99760  | 1.00000 | 1.00000 |
|  7535 |   DISC   |      0.60720       |    0.62646     |  0.65947   | 0.67866 | 0.99760  | 1.00000 | 1.00000 |
|  7536 |   DISC   |      0.60951       |    0.62646     |  0.66067   | 0.67626 | 0.99760  | 1.00000 | 1.00000 |
|  7537 |   DISC   |      0.60348       |    0.62646     |  0.67386   | 0.64988 | 0.99760  | 1.00000 | 1.00000 |
|  7538 |   DISC   |      0.60504       |    0.62646     |  0.68705   | 0.62350 | 0.99760  | 1.00000 | 1.00000 |
|  7539 |   DISC   |      0.60461       |    0.62646     |  0.69065   | 0.61631 | 0.99760  | 1.00000 | 1.00000 |
|  7540 |   DISC   |      0.61200       |    0.62646     |  0.70384   | 0.58993 | 0.99760  | 1.00000 | 1.00000 |
|  7541 |   DISC   |      0.60651       |    0.62646     |  0.70743   | 0.58273 | 0.99760  | 1.00000 | 1.00000 |
|  7542 |   DISC   |      0.59296       |    0.62646     |  0.70024   | 0.59712 | 0.99760  | 1.00000 | 1.00000 |
|  7543 |   DISC   |      0.60173       |    0.62646     |  0.69904   | 0.59952 | 0.99760  | 1.00000 | 1.00000 |
|  7544 |   DISC   |      0.59908       |    0.62646     |  0.71583   | 0.56595 | 0.99760  | 1.00000 | 1.00000 |
|  7545 |   DISC   |      0.61317       |    0.62646     |  0.72902   | 0.53957 | 0.99760  | 1.00000 | 1.00000 |
|  7546 |   DISC   |      0.58923       |    0.62646     |  0.72782   | 0.54197 | 0.99760  | 1.00000 | 1.00000 |
|  7547 |   DISC   |      0.59364       |    0.62646     |  0.74940   | 0.49880 | 0.99760  | 1.00000 | 1.00000 |
|  7548 |   DISC   |      0.58898       |    0.62646     |  0.76859   | 0.46043 | 0.99760  | 1.00000 | 1.00000 |
|  7549 |   DISC   |      0.59406       |    0.62646     |  0.75659   | 0.48441 | 0.99760  | 1.00000 | 1.00000 |
|  7550 |   DISC   |      0.57883       |    0.62646     |  0.73861   | 0.52038 | 0.99760  | 1.00000 | 1.00000 |
|  7551 |   DISC   |      0.58317       |    0.62646     |  0.76739   | 0.46283 | 0.99760  | 1.00000 | 1.00000 |
|  7552 |   DISC   |      0.57543       |    0.62646     |  0.76978   | 0.45564 | 0.99520  | 1.00000 | 1.00000 |
|  7553 |   DISC   |      0.56821       |    0.62646     |  0.76139   | 0.47242 | 0.99520  | 1.00000 | 1.00000 |
|  7554 |   DISC   |      0.56949       |    0.62646     |  0.76259   | 0.46763 | 0.99281  | 1.00000 | 1.00000 |
|  7555 |   DISC   |      0.57433       |    0.62646     |  0.78297   | 0.42686 | 0.99281  | 1.00000 | 1.00000 |
|  7556 |   DISC   |      0.57732       |    0.62646     |  0.78657   | 0.41966 | 0.99281  | 1.00000 | 1.00000 |
|  7557 |   DISC   |      0.56946       |    0.62646     |  0.79496   | 0.40288 | 0.99281  | 1.00000 | 1.00000 |
|  7558 |   DISC   |      0.57022       |    0.62646     |  0.77458   | 0.44365 | 0.99281  | 1.00000 | 1.00000 |
|  7559 |   DISC   |      0.56667       |    0.62646     |  0.82134   | 0.35012 | 0.99281  | 1.00000 | 1.00000 |
|  7560 |   DISC   |      0.57075       |    0.62646     |  0.79856   | 0.39329 | 0.99041  | 1.00000 | 1.00000 |
|  7561 |   DISC   |      0.56782       |    0.62646     |  0.82974   | 0.33094 | 0.99041  | 1.00000 | 1.00000 |
|  7562 |   DISC   |      0.56884       |    0.62646     |  0.81055   | 0.36930 | 0.99041  | 1.00000 | 1.00000 |
|  7563 |   DISC   |      0.57252       |    0.62646     |  0.82734   | 0.33573 | 0.99041  | 1.00000 | 1.00000 |
|  7564 |   DISC   |      0.55640       |    0.62646     |  0.82374   | 0.34293 | 0.99041  | 1.00000 | 1.00000 |
|  7565 |   DISC   |      0.55783       |    0.62646     |  0.82854   | 0.33333 | 0.99041  | 1.00000 | 1.00000 |
|  7566 |   DISC   |      0.55222       |    0.62646     |  0.84293   | 0.30456 | 0.99041  | 1.00000 | 1.00000 |
|  7567 |   DISC   |      0.57072       |    0.62646     |  0.82254   | 0.34532 | 0.99041  | 1.00000 | 1.00000 |
|  7568 |   DISC   |      0.56399       |    0.62646     |  0.84652   | 0.29736 | 0.99041  | 1.00000 | 1.00000 |
|  7569 |   GEN    |      0.56399       |    0.78444     |  0.81415   | 0.36211 | 0.99041  | 1.00000 | 1.00000 |
|  7570 |   GEN    |      0.56399       |    0.81432     |  0.83693   | 0.31655 | 0.99041  | 1.00000 | 1.00000 |
|  7571 |   GEN    |      0.56399       |    0.75762     |  0.81535   | 0.35971 | 0.99041  | 1.00000 | 1.00000 |
|  7572 |   GEN    |      0.56399       |    0.77949     |  0.81415   | 0.36211 | 0.99041  | 1.00000 | 1.00000 |
|  7573 |   GEN    |      0.56399       |    0.76599     |  0.79377   | 0.40288 | 0.99041  | 1.00000 | 1.00000 |
|  7574 |   GEN    |      0.56399       |    0.76516     |  0.79137   | 0.40767 | 0.99041  | 1.00000 | 1.00000 |
|  7575 |   GEN    |      0.56399       |    0.73447     |  0.79377   | 0.40288 | 0.99041  | 1.00000 | 1.00000 |
|  7576 |   GEN    |      0.56399       |    0.80019     |  0.79616   | 0.39808 | 0.99041  | 1.00000 | 1.00000 |
|  7577 |   GEN    |      0.56399       |    0.73730     |  0.78537   | 0.41966 | 0.99041  | 1.00000 | 1.00000 |
|  7578 |   GEN    |      0.56399       |    0.78406     |  0.76978   | 0.45084 | 0.99041  | 1.00000 | 1.00000 |
|  7579 |   GEN    |      0.56399       |    0.71555     |  0.78897   | 0.41247 | 0.99041  | 1.00000 | 1.00000 |
|  7580 |   GEN    |      0.56399       |    0.71186     |  0.75540   | 0.47962 | 0.99041  | 1.00000 | 1.00000 |
|  7581 |   GEN    |      0.56399       |    0.71675     |  0.75779   | 0.47482 | 0.99041  | 1.00000 | 1.00000 |
|  7582 |   GEN    |      0.56399       |    0.73659     |  0.76019   | 0.47002 | 0.99041  | 1.00000 | 1.00000 |
|  7583 |   GEN    |      0.56399       |    0.73706     |  0.75659   | 0.47722 | 0.99041  | 1.00000 | 1.00000 |
|  7584 |   GEN    |      0.56399       |    0.71615     |  0.74700   | 0.49640 | 0.99041  | 1.00000 | 1.00000 |
|  7585 |   GEN    |      0.56399       |    0.80456     |  0.75659   | 0.47722 | 0.99041  | 1.00000 | 1.00000 |
|  7586 |   GEN    |      0.56399       |    0.72649     |  0.73261   | 0.52518 | 0.99041  | 1.00000 | 1.00000 |
|  7587 |   GEN    |      0.56399       |    0.70250     |  0.70624   | 0.57794 | 0.99041  | 1.00000 | 1.00000 |
|  7588 |   GEN    |      0.56399       |    0.67384     |  0.70264   | 0.58513 | 0.99041  | 1.00000 | 1.00000 |
|  7589 |   GEN    |      0.56399       |    0.72437     |  0.71703   | 0.55635 | 0.99041  | 1.00000 | 1.00000 |
|  7590 |   GEN    |      0.56399       |    0.72941     |  0.74221   | 0.50600 | 0.99041  | 1.00000 | 1.00000 |
|  7591 |   GEN    |      0.56399       |    0.75016     |  0.68585   | 0.61871 | 0.99041  | 1.00000 | 1.00000 |
|  7592 |   GEN    |      0.56399       |    0.72622     |  0.70624   | 0.57794 | 0.99041  | 1.00000 | 1.00000 |
|  7593 |   GEN    |      0.56399       |    0.73896     |  0.68705   | 0.61631 | 0.99041  | 1.00000 | 1.00000 |
|  7594 |   GEN    |      0.56399       |    0.67887     |  0.67146   | 0.64748 | 0.99041  | 1.00000 | 1.00000 |
|  7595 |   GEN    |      0.56399       |    0.70061     |  0.69305   | 0.60432 | 0.99041  | 1.00000 | 1.00000 |
|  7596 |   GEN    |      0.56399       |    0.67761     |  0.68225   | 0.62590 | 0.99041  | 1.00000 | 1.00000 |
|  7597 |   GEN    |      0.56399       |    0.66173     |  0.67746   | 0.63549 | 0.99041  | 1.00000 | 1.00000 |
|  7598 |   GEN    |      0.56399       |    0.63225     |  0.66427   | 0.66187 | 0.99041  | 1.00000 | 1.00000 |
|  7599 |   GEN    |      0.56399       |    0.64754     |  0.66667   | 0.65707 | 0.99041  | 1.00000 | 1.00000 |
|  7600 |   GEN    |      0.56399       |    0.63382     |  0.67146   | 0.64748 | 0.99041  | 1.00000 | 1.00000 |
|  7601 |   GEN    |      0.56399       |    0.69542     |  0.67026   | 0.64988 | 0.99041  | 1.00000 | 1.00000 |
|  7602 |   GEN    |      0.56399       |    0.66087     |  0.66067   | 0.66906 | 0.99041  | 1.00000 | 1.00000 |
|  7603 |   GEN    |      0.56399       |    0.63010     |  0.65588   | 0.67866 | 0.99041  | 1.00000 | 1.00000 |
|  7604 |   GEN    |      0.56399       |    0.80885     |  0.64868   | 0.69305 | 0.99041  | 1.00000 | 1.00000 |
|  7605 |   GEN    |      0.56399       |    0.64408     |  0.63789   | 0.71463 | 0.99041  | 1.00000 | 1.00000 |
|  7606 |   DISC   |      0.61801       |    0.64408     |  0.65108   | 0.68825 | 0.99041  | 1.00000 | 1.00000 |
|  7607 |   DISC   |      0.62866       |    0.64408     |  0.65588   | 0.67866 | 0.99041  | 1.00000 | 1.00000 |
|  7608 |   DISC   |      0.62501       |    0.64408     |  0.63789   | 0.71463 | 0.99041  | 1.00000 | 1.00000 |
|  7609 |   DISC   |      0.61298       |    0.64408     |  0.65228   | 0.68585 | 0.99041  | 1.00000 | 1.00000 |
|  7610 |   DISC   |      0.61788       |    0.64408     |  0.64508   | 0.70024 | 0.99041  | 1.00000 | 1.00000 |
|  7611 |   DISC   |      0.61790       |    0.64408     |  0.66067   | 0.66906 | 0.99041  | 1.00000 | 1.00000 |
|  7612 |   DISC   |      0.61212       |    0.64408     |  0.66547   | 0.65707 | 0.98801  | 1.00000 | 1.00000 |
|  7613 |   DISC   |      0.61186       |    0.64408     |  0.67386   | 0.64029 | 0.98801  | 1.00000 | 1.00000 |
|  7614 |   DISC   |      0.60979       |    0.64408     |  0.69065   | 0.60671 | 0.98801  | 1.00000 | 1.00000 |
|  7615 |   DISC   |      0.60533       |    0.64408     |  0.70863   | 0.57074 | 0.98801  | 1.00000 | 1.00000 |
|  7616 |   DISC   |      0.61514       |    0.64408     |  0.72662   | 0.53477 | 0.98801  | 1.00000 | 1.00000 |
|  7617 |   DISC   |      0.59994       |    0.64408     |  0.72182   | 0.54436 | 0.98801  | 1.00000 | 1.00000 |
|  7618 |   DISC   |      0.60878       |    0.64408     |  0.69065   | 0.60671 | 0.98801  | 1.00000 | 1.00000 |
|  7619 |   DISC   |      0.60090       |    0.64408     |  0.70264   | 0.58273 | 0.98801  | 1.00000 | 1.00000 |
