Epoch,Training,Discriminator Loss,Generator Loss,D_Accuracy,D_fpR,D_Recall,A_fpR,U_fpR 
26003,DISC,0.52593,0.74856,0.67711,0.35247,0.70668,1.00000,1.00000
26004,DISC,0.51284,0.74856,0.67522,0.36873,0.71916,1.00000,1.00000
26005,DISC,0.54610,0.74856,0.67524,0.38192,0.73241,1.00000,1.00000
26006,DISC,0.52303,0.74856,0.67791,0.38536,0.74119,1.00000,1.00000
26007,DISC,0.52011,0.74856,0.67829,0.39184,0.74841,1.00000,1.00000
26008,DISC,0.50709,0.74856,0.67707,0.39991,0.75405,1.00000,1.00000
26009,DISC,0.51836,0.74856,0.68264,0.39281,0.75808,1.00000,1.00000
26010,DISC,0.49176,0.74856,0.68479,0.39045,0.76004,1.00000,1.00000
26011,DISC,0.49719,0.74856,0.68948,0.38078,0.75974,1.00000,1.00000
26012,DISC,0.47319,0.74856,0.69231,0.37368,0.75829,1.00000,1.00000
26013,DISC,0.46730,0.74856,0.70211,0.35056,0.75479,1.00000,1.00000
26014,DISC,0.46790,0.74856,0.70952,0.33123,0.75027,1.00000,1.00000
26015,DISC,0.44877,0.74856,0.71280,0.31751,0.74312,1.00000,1.00000
26016,DISC,0.44755,0.74856,0.71662,0.30209,0.73533,1.00000,1.00000
26017,DISC,0.43853,0.74856,0.72291,0.28236,0.72818,1.00000,1.00000
26018,DISC,0.44122,0.74856,0.72536,0.26866,0.71939,1.00000,1.00000
26019,DISC,0.43297,0.74856,0.72737,0.25801,0.71275,1.00000,1.00000
26020,DISC,0.42002,0.74856,0.73496,0.23893,0.70885,1.00000,1.00000
26021,DISC,0.43086,0.74856,0.73576,0.23437,0.70589,1.00000,1.00000
26022,DISC,0.43636,0.74856,0.72940,0.24691,0.70571,1.00000,1.00000
26023,DISC,0.41015,0.74856,0.73801,0.23230,0.70832,1.00000,1.00000
26024,DISC,0.44082,0.74856,0.74066,0.23141,0.71273,1.00000,1.00000
26025,DISC,0.41927,0.74856,0.73711,0.24449,0.71870,1.00000,1.00000
26026,DISC,0.41114,0.74856,0.74106,0.24261,0.72473,1.00000,1.00000
26027,DISC,0.40699,0.74856,0.73646,0.25758,0.73050,1.00000,1.00000
26028,DISC,0.40622,0.74856,0.73422,0.26858,0.73702,1.00000,1.00000
26029,DISC,0.41772,0.74856,0.73934,0.26384,0.74252,1.00000,1.00000
26030,DISC,0.42401,0.74856,0.73837,0.27101,0.74774,1.00000,1.00000
26031,DISC,0.41035,0.74856,0.73959,0.27322,0.75240,1.00000,1.00000
26032,DISC,0.41401,0.74856,0.74029,0.27526,0.75583,1.00000,1.00000
26033,DISC,0.39770,0.74856,0.73605,0.28572,0.75783,1.00000,1.00000
26034,DISC,0.39389,0.74856,0.73626,0.28716,0.75967,1.00000,1.00000
26035,DISC,0.39151,0.74856,0.73831,0.28483,0.76146,1.00000,1.00000
26036,DISC,0.39198,0.74856,0.73993,0.28196,0.76182,1.00000,1.00000
26037,DISC,0.40195,0.74856,0.73875,0.28428,0.76179,1.00000,1.00000
26038,DISC,0.38209,0.74856,0.74644,0.26835,0.76123,1.00000,1.00000
26039,DISC,0.41021,0.74856,0.74161,0.27784,0.76106,0.99778,1.00000
26040,DISC,0.39119,0.74856,0.74729,0.26552,0.76010,1.00000,1.00000
26041,DISC,0.39905,0.74856,0.74883,0.26097,0.75862,1.00000,1.00000
26042,DISC,0.39800,0.74856,0.74751,0.26268,0.75770,1.00000,1.00000
26043,DISC,0.37978,0.74856,0.75235,0.25207,0.75677,1.00000,1.00000
26044,DISC,0.39992,0.74856,0.75303,0.25019,0.75626,1.00000,1.00000
26045,DISC,0.37041,0.74856,0.75543,0.24547,0.75633,1.00000,1.00000
26046,DISC,0.39683,0.74856,0.75424,0.24826,0.75675,1.00000,1.00000
26047,DISC,0.37891,0.74856,0.75875,0.23954,0.75704,1.00000,1.00000
26048,DISC,0.37191,0.74856,0.75557,0.24804,0.75917,1.00000,1.00000
26049,DISC,0.37614,0.74856,0.75682,0.24821,0.76185,1.00000,1.00000
26050,DISC,0.37454,0.74856,0.75826,0.24754,0.76406,1.00000,1.00000
26051,DISC,0.37180,0.74856,0.75697,0.25266,0.76661,1.00000,1.00000
26052,DISC,0.37173,0.74856,0.75765,0.25422,0.76952,1.00000,1.00000
26053,DISC,0.38291,0.74856,0.75754,0.25705,0.77213,1.00000,1.00000
26054,DISC,0.36343,0.74856,0.76207,0.24984,0.77399,1.00000,1.00000
26055,DISC,0.37332,0.74856,0.75671,0.26204,0.77545,1.00000,1.00000
26056,DISC,0.37008,0.74856,0.76153,0.25337,0.77644,1.00000,1.00000
26057,DISC,0.35939,0.74856,0.75737,0.26271,0.77745,1.00000,1.00000
26058,DISC,0.36521,0.74856,0.76418,0.25044,0.77880,1.00000,1.00000
26059,DISC,0.36798,0.74856,0.76528,0.24848,0.77904,1.00000,1.00000
26060,DISC,0.36624,0.74856,0.76310,0.25329,0.77950,1.00000,1.00000
26061,DISC,0.37253,0.74856,0.76394,0.25253,0.78041,1.00000,1.00000
26062,DISC,0.36059,0.74856,0.76880,0.24337,0.78097,1.00000,1.00000
26063,DISC,0.36342,0.74856,0.76386,0.25365,0.78137,1.00000,1.00000
26064,DISC,0.34564,0.74856,0.76352,0.25434,0.78137,1.00000,1.00000
26065,DISC,0.36222,0.74856,0.76207,0.25721,0.78134,1.00000,1.00000
26066,DISC,0.36345,0.74856,0.76796,0.24433,0.78024,1.00000,1.00000
26067,DISC,0.36111,0.74856,0.77176,0.23639,0.77992,1.00000,1.00000
26068,DISC,0.35787,0.74856,0.76544,0.24820,0.77907,1.00000,1.00000
26069,DISC,0.36279,0.74856,0.77332,0.23242,0.77906,1.00000,1.00000
26070,DISC,0.34501,0.74856,0.77081,0.23750,0.77911,1.00000,1.00000
26071,DISC,0.35242,0.74856,0.77233,0.23459,0.77926,1.00000,1.00000
26072,DISC,0.35804,0.74856,0.77119,0.23749,0.77987,1.00000,1.00000
26073,DISC,0.34977,0.74856,0.77295,0.23495,0.78085,1.00000,1.00000
26074,DISC,0.35051,0.74856,0.77329,0.23524,0.78182,1.00000,1.00000
26075,DISC,0.34696,0.74856,0.77446,0.23304,0.78196,1.00000,1.00000
26076,DISC,0.33971,0.74856,0.77621,0.22961,0.78202,1.00000,1.00000
26077,DISC,0.37227,0.74856,0.77465,0.23308,0.78237,1.00000,1.00000
26078,DISC,0.34142,0.74856,0.77905,0.22472,0.78283,1.00000,1.00000
26079,DISC,0.34789,0.74856,0.77842,0.22665,0.78348,1.00000,1.00000
26080,DISC,0.34307,0.74856,0.77659,0.23084,0.78402,1.00000,1.00000
26081,DISC,0.35190,0.74856,0.77522,0.23423,0.78467,1.00000,1.00000
26082,DISC,0.34259,0.74856,0.77558,0.23423,0.78540,1.00000,1.00000
26083,DISC,0.33829,0.74856,0.77980,0.22696,0.78657,1.00000,1.00000
26084,DISC,0.35118,0.74856,0.77939,0.22881,0.78759,1.00000,1.00000
26085,DISC,0.34557,0.74856,0.78116,0.22643,0.78874,1.00000,1.00000
26086,DISC,0.32747,0.74856,0.78070,0.22817,0.78957,0.99778,1.00000
26087,DISC,0.34360,0.74856,0.77833,0.23385,0.79052,1.00000,1.00000
26088,DISC,0.33167,0.74856,0.78178,0.22760,0.79116,1.00000,1.00000
26089,DISC,0.32261,0.74856,0.78377,0.22446,0.79200,1.00000,1.00000
26090,DISC,0.34610,0.74856,0.78457,0.22398,0.79312,1.00000,1.00000
26091,DISC,0.34275,0.74856,0.78256,0.22846,0.79358,1.00000,1.00000
26092,DISC,0.34344,0.74856,0.77916,0.23583,0.79414,1.00000,1.00000
26093,DISC,0.32784,0.74856,0.78254,0.22987,0.79496,1.00000,1.00000
26094,DISC,0.33304,0.74856,0.78524,0.22548,0.79596,1.00000,1.00000
26095,DISC,0.32009,0.74856,0.78849,0.22011,0.79710,1.00000,1.00000
26096,DISC,0.32103,0.74856,0.78741,0.22361,0.79843,1.00000,1.00000
26097,DISC,0.33461,0.74856,0.78726,0.22385,0.79837,1.00000,1.00000
26098,DISC,0.33190,0.74856,0.78433,0.22863,0.79729,1.00000,1.00000
26099,DISC,0.33390,0.74856,0.78627,0.22465,0.79719,1.00000,1.00000
26100,DISC,0.32209,0.74856,0.79048,0.21624,0.79720,1.00000,1.00000
26101,DISC,0.33853,0.74856,0.78888,0.21985,0.79762,1.00000,1.00000
26102,DISC,0.32466,0.74856,0.78633,0.22462,0.79728,1.00000,1.00000
26103,DISC,0.31812,0.74856,0.79128,0.21436,0.79693,1.00000,1.00000
26104,DISC,0.33906,0.74856,0.79078,0.21518,0.79673,1.00000,1.00000
26105,DISC,0.32977,0.74856,0.79228,0.21241,0.79697,1.00000,1.00000
26106,DISC,0.33513,0.74856,0.79119,0.21559,0.79797,1.00000,1.00000
26107,DISC,0.31807,0.74856,0.79520,0.20796,0.79836,1.00000,1.00000
26108,DISC,0.31764,0.74856,0.78973,0.21937,0.79882,1.00000,1.00000
26109,DISC,0.31910,0.74856,0.79305,0.21396,0.80005,1.00000,1.00000
26110,DISC,0.32890,0.74856,0.79485,0.21119,0.80088,1.00000,1.00000
26111,DISC,0.31423,0.74856,0.79163,0.21851,0.80177,1.00000,1.00000
26112,DISC,0.32113,0.74856,0.79386,0.21462,0.80233,1.00000,1.00000
26113,DISC,0.30236,0.74856,0.79471,0.21360,0.80302,1.00000,1.00000
26114,DISC,0.32198,0.74856,0.79738,0.20888,0.80364,1.00000,1.00000
26115,DISC,0.32400,0.74856,0.79688,0.21115,0.80490,1.00000,1.00000
26116,DISC,0.30419,0.74856,0.79743,0.21051,0.80538,1.00000,1.00000
26117,DISC,0.32331,0.74856,0.79529,0.21532,0.80590,1.00000,1.00000
26118,DISC,0.31319,0.74856,0.79844,0.20916,0.80603,1.00000,1.00000
26119,DISC,0.31514,0.74856,0.80100,0.20482,0.80681,1.00000,1.00000
26120,DISC,0.30821,0.74856,0.80046,0.20583,0.80676,1.00000,1.00000
26121,DISC,0.31265,0.74856,0.79856,0.20959,0.80671,1.00000,1.00000
26122,DISC,0.32180,0.74856,0.80232,0.20087,0.80552,1.00000,1.00000
26123,DISC,0.31608,0.74856,0.80082,0.20292,0.80456,1.00000,1.00000
26124,DISC,0.31121,0.74856,0.80507,0.19372,0.80387,1.00000,1.00000
26125,DISC,0.29513,0.74856,0.80230,0.19910,0.80369,1.00000,1.00000
26126,DISC,0.30292,0.74856,0.81173,0.18072,0.80418,1.00000,1.00000
26127,DISC,0.30890,0.74856,0.80891,0.18682,0.80463,1.00000,1.00000
26128,DISC,0.30317,0.74856,0.80873,0.18791,0.80536,1.00000,1.00000
26129,DISC,0.29852,0.74856,0.80700,0.19301,0.80701,1.00000,1.00000
26130,DISC,0.29029,0.74856,0.80618,0.19546,0.80783,1.00000,1.00000
26131,DISC,0.28574,0.74856,0.80807,0.19190,0.80805,1.00000,1.00000
26132,DISC,0.28690,0.74856,0.81207,0.18512,0.80925,1.00000,1.00000
26133,DISC,0.29809,0.74856,0.81430,0.18073,0.80932,1.00000,1.00000
26134,DISC,0.29798,0.74856,0.81448,0.18151,0.81046,1.00000,1.00000
26135,DISC,0.29804,0.74856,0.81485,0.18180,0.81149,1.00000,1.00000
26136,DISC,0.30155,0.74856,0.81145,0.18981,0.81272,1.00000,1.00000
26137,DISC,0.29165,0.74856,0.81306,0.18843,0.81455,1.00000,1.00000
26138,DISC,0.28392,0.74856,0.81028,0.19575,0.81632,1.00000,1.00000
26139,DISC,0.29471,0.74856,0.81146,0.19416,0.81708,1.00000,1.00000
26140,DISC,0.30034,0.74856,0.81194,0.19421,0.81809,1.00000,1.00000
26141,DISC,0.28030,0.74856,0.81289,0.19488,0.82067,1.00000,1.00000
26142,DISC,0.28833,0.74856,0.81610,0.18902,0.82123,1.00000,1.00000
26143,DISC,0.28632,0.74856,0.81373,0.19451,0.82196,1.00000,1.00000
26144,DISC,0.28365,0.74856,0.81467,0.19310,0.82244,1.00000,1.00000
26145,DISC,0.28906,0.74856,0.82228,0.17786,0.82243,1.00000,1.00000
26146,DISC,0.29071,0.74856,0.81846,0.18563,0.82255,1.00000,1.00000
26147,DISC,0.29558,0.74856,0.81770,0.18720,0.82261,1.00000,1.00000
26148,DISC,0.27279,0.74856,0.81635,0.18941,0.82211,1.00000,1.00000
26149,DISC,0.28043,0.74856,0.81371,0.19425,0.82166,0.99778,1.00000
26150,DISC,0.28085,0.74856,0.81939,0.18236,0.82114,1.00000,1.00000
26151,DISC,0.27617,0.74856,0.81827,0.18437,0.82091,1.00000,1.00000
26152,DISC,0.28420,0.74856,0.81849,0.18365,0.82063,1.00000,1.00000
26153,DISC,0.28652,0.74856,0.82168,0.17655,0.81991,1.00000,1.00000
26154,DISC,0.28236,0.74856,0.81722,0.18436,0.81880,1.00000,1.00000
26155,DISC,0.27910,0.74856,0.81984,0.17871,0.81839,1.00000,1.00000
26156,DISC,0.29763,0.74856,0.82298,0.17216,0.81812,1.00000,1.00000
26157,DISC,0.27780,0.74856,0.82426,0.16932,0.81784,1.00000,1.00000
26158,DISC,0.28392,0.74856,0.82521,0.16815,0.81856,1.00000,1.00000
26159,DISC,0.27938,0.74856,0.82456,0.17020,0.81932,1.00000,1.00000
26160,DISC,0.27476,0.74856,0.82506,0.17082,0.82094,1.00000,1.00000
26161,DISC,0.26995,0.74856,0.82694,0.16876,0.82264,1.00000,1.00000
26162,DISC,0.27995,0.74856,0.82610,0.17147,0.82366,1.00000,1.00000
26163,DISC,0.27999,0.74856,0.82287,0.17914,0.82487,1.00000,1.00000
26164,DISC,0.26867,0.74856,0.82339,0.18027,0.82704,1.00000,1.00000
26165,DISC,0.27605,0.74856,0.82494,0.17803,0.82790,1.00000,1.00000
26166,DISC,0.27389,0.74856,0.82370,0.18115,0.82855,1.00000,1.00000
26167,DISC,0.27528,0.74856,0.82391,0.18112,0.82894,1.00000,1.00000
26168,DISC,0.28103,0.74856,0.82561,0.17792,0.82915,1.00000,1.00000
26169,DISC,0.26564,0.74856,0.82726,0.17442,0.82895,1.00000,1.00000
26170,DISC,0.27538,0.74856,0.82944,0.16984,0.82872,1.00000,1.00000
26171,DISC,0.29910,0.74856,0.82450,0.17920,0.82820,1.00000,1.00000
26172,DISC,0.27482,0.74856,0.82871,0.17002,0.82744,1.00000,1.00000
26173,DISC,0.28445,0.74856,0.82872,0.16925,0.82670,1.00000,1.00000
26174,DISC,0.26935,0.74856,0.83246,0.16138,0.82629,1.00000,1.00000
26175,DISC,0.26824,0.74856,0.82779,0.17085,0.82642,1.00000,1.00000
26176,DISC,0.27135,0.74856,0.82879,0.16937,0.82695,1.00000,1.00000
26177,DISC,0.27902,0.74856,0.82777,0.17191,0.82746,1.00000,1.00000
26178,DISC,0.28296,0.74856,0.83020,0.16847,0.82886,1.00000,1.00000
26179,DISC,0.28475,0.74856,0.82931,0.17140,0.83002,1.00000,1.00000
26180,DISC,0.28374,0.74856,0.83360,0.16375,0.83095,1.00000,1.00000
26181,DISC,0.26649,0.74856,0.82811,0.17612,0.83234,1.00000,1.00000
26182,DISC,0.26641,0.74856,0.83021,0.17315,0.83356,1.00000,1.00000
26183,DISC,0.27819,0.74856,0.82993,0.17429,0.83414,1.00000,1.00000
26184,DISC,0.27642,0.74856,0.83265,0.16917,0.83447,1.00000,1.00000
26185,DISC,0.26134,0.74856,0.83022,0.17439,0.83483,1.00000,1.00000
26186,DISC,0.25926,0.74856,0.83201,0.17117,0.83519,1.00000,1.00000
26187,DISC,0.27059,0.74856,0.82730,0.18077,0.83536,1.00000,1.00000
26188,DISC,0.27322,0.74856,0.83391,0.16778,0.83561,1.00000,1.00000
26189,DISC,0.27687,0.74856,0.83162,0.17226,0.83551,1.00000,1.00000
26190,DISC,0.28406,0.74856,0.83172,0.17216,0.83561,1.00000,1.00000
26191,DISC,0.25747,0.74856,0.83080,0.17422,0.83582,1.00000,1.00000
26192,DISC,0.27390,0.74856,0.83245,0.17125,0.83615,1.00000,1.00000
26193,DISC,0.26691,0.74856,0.83233,0.17127,0.83592,1.00000,1.00000
26194,DISC,0.25852,0.74856,0.83544,0.16487,0.83575,1.00000,1.00000
26195,DISC,0.26874,0.74856,0.83499,0.16578,0.83577,1.00000,1.00000
26196,DISC,0.27586,0.74856,0.83260,0.17123,0.83643,1.00000,1.00000
26197,DISC,0.24766,0.74856,0.83721,0.16323,0.83766,1.00000,1.00000
26198,DISC,0.26380,0.74856,0.83655,0.16472,0.83781,1.00000,1.00000
26199,DISC,0.25853,0.74856,0.83702,0.16456,0.83861,1.00000,1.00000
26200,DISC,0.26185,0.74856,0.83866,0.16179,0.83912,1.00000,1.00000
26201,DISC,0.25008,0.74856,0.83791,0.16382,0.83964,1.00000,1.00000
26202,DISC,0.27402,0.74856,0.83691,0.16617,0.83999,1.00000,1.00000
26203,DISC,0.28192,0.74856,0.83853,0.16336,0.84043,1.00000,1.00000
26204,DISC,0.25282,0.74856,0.83915,0.16255,0.84085,1.00000,1.00000
26205,DISC,0.24942,0.74856,0.84106,0.15905,0.84116,1.00000,1.00000
26206,DISC,0.25437,0.74856,0.83581,0.17023,0.84186,1.00000,1.00000
26207,DISC,0.26353,0.74856,0.84052,0.16094,0.84198,1.00000,1.00000
26208,DISC,0.26283,0.74856,0.83838,0.16510,0.84185,1.00000,1.00000
26209,DISC,0.24974,0.74856,0.84153,0.15879,0.84185,1.00000,1.00000
26210,DISC,0.24791,0.74856,0.83766,0.16667,0.84198,0.99778,1.00000
26211,DISC,0.25848,0.74856,0.84085,0.16020,0.84191,1.00000,1.00000
26212,DISC,0.26212,0.74856,0.84315,0.15566,0.84196,1.00000,1.00000
26213,DISC,0.26809,0.74856,0.84227,0.15724,0.84179,1.00000,1.00000
26214,DISC,0.26006,0.74856,0.84154,0.15929,0.84238,1.00000,1.00000
26215,DISC,0.24749,0.74856,0.83981,0.16347,0.84309,1.00000,1.00000
26216,DISC,0.26306,0.74856,0.83958,0.16499,0.84415,1.00000,1.00000
26217,DISC,0.26859,0.74856,0.84411,0.15643,0.84466,1.00000,1.00000
26218,DISC,0.26243,0.74856,0.84482,0.15505,0.84469,1.00000,1.00000
26219,DISC,0.26066,0.74856,0.84244,0.15999,0.84486,1.00000,1.00000
26220,DISC,0.25203,0.74856,0.84147,0.16181,0.84474,1.00000,1.00000
26221,DISC,0.25042,0.74856,0.84750,0.14903,0.84403,1.00000,1.00000
26222,DISC,0.26019,0.74856,0.84430,0.15523,0.84384,1.00000,1.00000
26223,DISC,0.24800,0.74856,0.84631,0.15119,0.84381,1.00000,1.00000
26224,DISC,0.25190,0.74856,0.84188,0.15950,0.84327,1.00000,1.00000
26225,DISC,0.25447,0.74856,0.84683,0.14933,0.84300,1.00000,1.00000
26226,DISC,0.25332,0.74856,0.84682,0.14938,0.84302,1.00000,1.00000
26227,DISC,0.25314,0.74856,0.84528,0.15279,0.84335,1.00000,1.00000
26228,DISC,0.24737,0.74856,0.84376,0.15637,0.84388,1.00000,1.00000
26229,DISC,0.24818,0.74856,0.84372,0.15699,0.84444,1.00000,1.00000
26230,DISC,0.24999,0.74856,0.84264,0.16069,0.84596,1.00000,1.00000
26231,DISC,0.25932,0.74856,0.84343,0.15991,0.84677,1.00000,1.00000
26232,DISC,0.25833,0.74856,0.84485,0.15790,0.84761,1.00000,1.00000
26233,DISC,0.23309,0.74856,0.84622,0.15772,0.85015,1.00000,1.00000
26234,GEN,0.23309,2.29892,0.84768,0.15479,0.85015,1.00000,1.00000
26235,GEN,0.23309,2.31015,0.84097,0.16821,0.85015,1.00000,1.00000
26236,GEN,0.23309,2.28794,0.83629,0.17757,0.85015,1.00000,1.00000
26237,GEN,0.23309,2.24615,0.82955,0.19105,0.85015,1.00000,1.00000
26238,GEN,0.23309,2.11695,0.82476,0.20064,0.85015,1.00000,1.00000
26239,GEN,0.23309,1.99996,0.81303,0.22408,0.85015,1.00000,1.00000
26240,GEN,0.23309,1.97687,0.80060,0.24895,0.85015,1.00000,1.00000
26241,GEN,0.23309,1.94754,0.78843,0.27328,0.85015,1.00000,1.00000
26242,GEN,0.23309,1.90129,0.77971,0.29074,0.85015,1.00000,1.00000
26243,GEN,0.23309,1.78750,0.76329,0.32357,0.85015,1.00000,1.00000
26244,GEN,0.23309,1.70217,0.73496,0.38022,0.85015,1.00000,1.00000
26245,GEN,0.23309,1.65305,0.72584,0.39847,0.85015,1.00000,1.00000
26246,GEN,0.23309,1.51537,0.70358,0.44298,0.85015,1.00000,1.00000
26247,GEN,0.23309,1.47211,0.69432,0.46151,0.85015,1.00000,1.00000
26248,GEN,0.23309,1.36531,0.68342,0.48331,0.85015,1.00000,1.00000
26249,GEN,0.23309,1.19086,0.67537,0.49941,0.85015,1.00000,1.00000
26250,GEN,0.23309,1.20918,0.65499,0.54017,0.85015,1.00000,1.00000
26251,GEN,0.23309,1.11406,0.64302,0.56412,0.85015,1.00000,1.00000
26252,GEN,0.23309,1.06613,0.63945,0.57125,0.85015,1.00000,1.00000
26253,GEN,0.23309,1.11097,0.62500,0.60015,0.85015,1.00000,1.00000
26254,GEN,0.23309,1.03464,0.62333,0.60348,0.85015,1.00000,1.00000
26255,GEN,0.23309,1.06037,0.60749,0.63516,0.85015,1.00000,1.00000
26256,GEN,0.23309,0.87996,0.60305,0.64404,0.85015,1.00000,1.00000
26257,GEN,0.23309,0.87133,0.59595,0.65826,0.85015,1.00000,1.00000
26258,GEN,0.23309,0.92697,0.57600,0.69816,0.85015,1.00000,1.00000
26259,GEN,0.23309,0.79191,0.57984,0.69046,0.85015,1.00000,1.00000
26260,GEN,0.23309,0.80983,0.56887,0.71241,0.85015,1.00000,1.00000
26261,DISC,0.75421,0.80983,0.58282,0.68009,0.84574,1.00000,1.00000
26262,DISC,0.74796,0.80983,0.59310,0.65072,0.83692,1.00000,1.00000
26263,DISC,0.70049,0.80983,0.60102,0.62011,0.82214,1.00000,1.00000
26264,DISC,0.70460,0.80983,0.60833,0.58962,0.80628,1.00000,1.00000
26265,DISC,0.65828,0.80983,0.61679,0.55162,0.78519,1.00000,1.00000
26266,DISC,0.64721,0.80983,0.63455,0.48897,0.75807,1.00000,1.00000
26267,DISC,0.62996,0.80983,0.63621,0.46098,0.73340,1.00000,1.00000
26268,DISC,0.59048,0.80983,0.63532,0.43529,0.70594,1.00000,1.00000
26269,DISC,0.60666,0.80983,0.63649,0.41004,0.68302,1.00000,1.00000
26270,DISC,0.59533,0.80983,0.65560,0.35573,0.66694,1.00000,1.00000
26271,DISC,0.59774,0.80983,0.66105,0.33553,0.65764,1.00000,1.00000
26272,DISC,0.57710,0.80983,0.65330,0.34369,0.65029,1.00000,1.00000
26273,DISC,0.58079,0.80983,0.65734,0.33541,0.65008,1.00000,1.00000
26274,DISC,0.54732,0.80983,0.64976,0.35383,0.65335,1.00000,1.00000
26275,DISC,0.54341,0.80983,0.66535,0.33155,0.66225,1.00000,1.00000
26276,DISC,0.57323,0.80983,0.66765,0.33959,0.67489,1.00000,1.00000
26277,DISC,0.55812,0.80983,0.67513,0.33865,0.68892,1.00000,1.00000
26278,DISC,0.53560,0.80983,0.67656,0.35319,0.70631,1.00000,1.00000
26279,DISC,0.53065,0.80983,0.67432,0.37153,0.72017,1.00000,1.00000
26280,DISC,0.51725,0.80983,0.68239,0.36817,0.73294,1.00000,1.00000
26281,DISC,0.49590,0.80983,0.67936,0.38683,0.74554,1.00000,1.00000
26282,DISC,0.51387,0.80983,0.67748,0.40137,0.75633,1.00000,1.00000
26283,DISC,0.51666,0.80983,0.67222,0.41896,0.76339,1.00000,1.00000
26284,DISC,0.52044,0.80983,0.67721,0.41481,0.76922,1.00000,1.00000
26285,DISC,0.50721,0.80983,0.68728,0.39846,0.77302,1.00000,1.00000
26286,DISC,0.51442,0.80983,0.67790,0.41979,0.77558,1.00000,1.00000
26287,DISC,0.49802,0.80983,0.67722,0.42143,0.77586,1.00000,1.00000
26288,DISC,0.51549,0.80983,0.67917,0.41691,0.77525,1.00000,1.00000
26289,DISC,0.48384,0.80983,0.69309,0.38840,0.77458,1.00000,1.00000
26290,DISC,0.47486,0.80983,0.68794,0.39494,0.77082,1.00000,1.00000
26291,DISC,0.49185,0.80983,0.68305,0.40125,0.76734,1.00000,1.00000
26292,DISC,0.48836,0.80983,0.68640,0.39000,0.76281,1.00000,1.00000
26293,DISC,0.47003,0.80983,0.68861,0.38113,0.75834,1.00000,1.00000
26294,DISC,0.47097,0.80983,0.69711,0.35851,0.75273,1.00000,1.00000
26295,DISC,0.47717,0.80983,0.68975,0.36796,0.74747,1.00000,1.00000
26296,DISC,0.48829,0.80983,0.69734,0.34727,0.74196,1.00000,1.00000
26297,DISC,0.47563,0.80983,0.69486,0.34688,0.73660,1.00000,1.00000
26298,DISC,0.46817,0.80983,0.69402,0.34394,0.73197,1.00000,1.00000
26299,DISC,0.48845,0.80983,0.70322,0.32208,0.72853,1.00000,1.00000
26300,DISC,0.47248,0.80983,0.69255,0.34095,0.72605,1.00000,1.00000
26301,DISC,0.46734,0.80983,0.70241,0.31981,0.72463,1.00000,1.00000
26302,DISC,0.47511,0.80983,0.70303,0.31777,0.72383,1.00000,1.00000
26303,DISC,0.46148,0.80983,0.70150,0.32074,0.72373,1.00000,1.00000
26304,DISC,0.46299,0.80983,0.69364,0.33706,0.72435,1.00000,1.00000
26305,DISC,0.46368,0.80983,0.70026,0.32487,0.72540,1.00000,1.00000
26306,DISC,0.46566,0.80983,0.70290,0.32125,0.72705,1.00000,1.00000
26307,DISC,0.47329,0.80983,0.70365,0.32251,0.72981,1.00000,1.00000
26308,DISC,0.46541,0.80983,0.70168,0.32890,0.73227,1.00000,1.00000
26309,DISC,0.46602,0.80983,0.70517,0.32458,0.73491,1.00000,1.00000
26310,DISC,0.44164,0.80983,0.70875,0.32031,0.73780,1.00000,1.00000
26311,DISC,0.45621,0.80983,0.70811,0.32319,0.73941,1.00000,1.00000
26312,DISC,0.46916,0.80983,0.70478,0.33130,0.74085,1.00000,1.00000
26313,DISC,0.46215,0.80983,0.69531,0.35164,0.74226,1.00000,1.00000
26314,DISC,0.45273,0.80983,0.70196,0.33954,0.74346,1.00000,1.00000
26315,DISC,0.43104,0.80983,0.71059,0.32319,0.74436,1.00000,1.00000
26316,DISC,0.43520,0.80983,0.70711,0.33181,0.74602,1.00000,1.00000
26317,DISC,0.42871,0.80983,0.70592,0.33471,0.74655,1.00000,1.00000
26318,DISC,0.44540,0.80983,0.70744,0.33244,0.74732,1.00000,1.00000
26319,DISC,0.45506,0.80983,0.70436,0.33914,0.74786,1.00000,1.00000
26320,DISC,0.44948,0.80983,0.70981,0.32803,0.74765,1.00000,1.00000
26321,DISC,0.44999,0.80983,0.71148,0.32371,0.74666,1.00000,1.00000
26322,DISC,0.44536,0.80983,0.71669,0.31261,0.74599,1.00000,1.00000
26323,DISC,0.42784,0.80983,0.71293,0.31921,0.74506,1.00000,1.00000
26324,DISC,0.44041,0.80983,0.71321,0.31784,0.74427,1.00000,1.00000
26325,DISC,0.43816,0.80983,0.71611,0.31113,0.74334,1.00000,1.00000
26326,DISC,0.44394,0.80983,0.71831,0.30641,0.74303,1.00000,1.00000
26327,DISC,0.41988,0.80983,0.72480,0.29235,0.74195,1.00000,1.00000
26328,DISC,0.42734,0.80983,0.71986,0.30132,0.74105,1.00000,1.00000
26329,DISC,0.41735,0.80983,0.71973,0.30155,0.74102,1.00000,1.00000
26330,DISC,0.42931,0.80983,0.71504,0.31098,0.74106,1.00000,1.00000
26331,DISC,0.42889,0.80983,0.71884,0.30353,0.74121,1.00000,1.00000
26332,DISC,0.42792,0.80983,0.72082,0.29990,0.74155,1.00000,1.00000
26333,DISC,0.40997,0.80983,0.72930,0.28341,0.74201,1.00000,1.00000
