Epoch,Training,Discriminator Loss,Generator Loss,D_Accuracy,D_fpR,D_Recall,A_fpR,U_fpR 
21362,DISC,0.31938,0.72345,0.78874,0.21227,0.78975,1.00000,0.99751
21363,DISC,0.30232,0.72345,0.79678,0.20066,0.79421,1.00000,1.00000
21364,DISC,0.31428,0.72345,0.79090,0.21615,0.79796,1.00000,1.00000
21365,DISC,0.30426,0.72345,0.79329,0.21465,0.80123,1.00000,1.00000
21366,DISC,0.31233,0.72345,0.80033,0.20278,0.80343,1.00000,1.00000
21367,DISC,0.31010,0.72345,0.79495,0.21525,0.80516,1.00000,1.00000
21368,DISC,0.30011,0.72345,0.79750,0.21040,0.80540,1.00000,1.00000
21369,DISC,0.29281,0.72345,0.79649,0.21250,0.80548,1.00000,1.00000
21370,DISC,0.31094,0.72345,0.79963,0.20571,0.80497,1.00000,1.00000
21371,DISC,0.30826,0.72345,0.79960,0.20530,0.80450,1.00000,1.00000
21372,DISC,0.30344,0.72345,0.80266,0.19743,0.80275,1.00000,1.00000
21373,DISC,0.29844,0.72345,0.80641,0.18857,0.80139,1.00000,1.00000
21374,DISC,0.31113,0.72345,0.80334,0.19311,0.79980,1.00000,1.00000
21375,DISC,0.30670,0.72345,0.81209,0.17404,0.79823,1.00000,1.00000
21376,DISC,0.28543,0.72345,0.81162,0.17400,0.79724,1.00000,1.00000
21377,DISC,0.30150,0.72345,0.81030,0.17653,0.79712,1.00000,1.00000
21378,DISC,0.29080,0.72345,0.80759,0.18130,0.79647,1.00000,1.00000
21379,DISC,0.30604,0.72345,0.80798,0.18141,0.79736,1.00000,1.00000
21380,DISC,0.29573,0.72345,0.80473,0.18925,0.79872,1.00000,1.00000
21381,DISC,0.28985,0.72345,0.81351,0.17338,0.80040,1.00000,1.00000
21382,DISC,0.30163,0.72345,0.80818,0.18585,0.80221,1.00000,1.00000
21383,DISC,0.29791,0.72345,0.81309,0.17826,0.80444,1.00000,1.00000
21384,DISC,0.28902,0.72345,0.81428,0.17894,0.80750,1.00000,1.00000
21385,DISC,0.27871,0.72345,0.80901,0.19196,0.80997,1.00000,1.00000
21386,DISC,0.29152,0.72345,0.81418,0.18522,0.81358,1.00000,1.00000
21387,DISC,0.29836,0.72345,0.81030,0.19573,0.81633,1.00000,1.00000
21388,DISC,0.30457,0.72345,0.82044,0.17734,0.81822,1.00000,1.00000
21389,DISC,0.28786,0.72345,0.81550,0.18903,0.82003,1.00000,1.00000
21390,DISC,0.30031,0.72345,0.81507,0.19086,0.82101,1.00000,1.00000
21391,DISC,0.27966,0.72345,0.81391,0.19494,0.82277,1.00000,1.00000
21392,DISC,0.28101,0.72345,0.82018,0.18290,0.82326,1.00000,1.00000
21393,DISC,0.28642,0.72345,0.81329,0.19684,0.82341,1.00000,1.00000
21394,DISC,0.27647,0.72345,0.81449,0.19455,0.82353,1.00000,1.00000
21395,DISC,0.28436,0.72345,0.82007,0.18337,0.82351,1.00000,1.00000
21396,DISC,0.30145,0.72345,0.81481,0.19374,0.82336,1.00000,1.00000
21397,DISC,0.29234,0.72345,0.81931,0.18431,0.82292,1.00000,1.00000
21398,DISC,0.27543,0.72345,0.81558,0.19133,0.82249,1.00000,1.00000
21399,DISC,0.28140,0.72345,0.82266,0.17699,0.82230,1.00000,1.00000
21400,DISC,0.28081,0.72345,0.81710,0.18734,0.82155,1.00000,1.00000
21401,DISC,0.28151,0.72345,0.81806,0.18519,0.82131,1.00000,1.00000
21402,DISC,0.28650,0.72345,0.81810,0.18497,0.82117,1.00000,1.00000
21403,DISC,0.28506,0.72345,0.82171,0.17789,0.82132,1.00000,1.00000
21404,DISC,0.27718,0.72345,0.81728,0.18721,0.82177,1.00000,1.00000
21405,DISC,0.26735,0.72345,0.82172,0.18001,0.82346,1.00000,1.00000
21406,DISC,0.27301,0.72345,0.82188,0.18050,0.82426,1.00000,1.00000
21407,DISC,0.28279,0.72345,0.81925,0.18652,0.82501,1.00000,1.00000
21408,DISC,0.27209,0.72345,0.81901,0.18770,0.82573,1.00000,1.00000
21409,DISC,0.28783,0.72345,0.82104,0.18414,0.82623,1.00000,1.00000
21410,DISC,0.27507,0.72345,0.82278,0.18103,0.82660,1.00000,1.00000
21411,DISC,0.26496,0.72345,0.81983,0.18734,0.82700,1.00000,1.00000
21412,DISC,0.28772,0.72345,0.81701,0.19328,0.82730,1.00000,1.00000
21413,DISC,0.27061,0.72345,0.82769,0.17206,0.82744,1.00000,1.00000
21414,DISC,0.28387,0.72345,0.82196,0.18343,0.82736,1.00000,1.00000
21415,DISC,0.29032,0.72345,0.82452,0.17806,0.82710,1.00000,1.00000
21416,DISC,0.27336,0.72345,0.82516,0.17661,0.82694,1.00000,1.00000
21417,DISC,0.26734,0.72345,0.82662,0.17374,0.82698,1.00000,1.00000
21418,DISC,0.29683,0.72345,0.82289,0.18117,0.82695,1.00000,1.00000
21419,DISC,0.27430,0.72345,0.82534,0.17518,0.82586,1.00000,1.00000
21420,DISC,0.27931,0.72345,0.82358,0.17783,0.82499,1.00000,1.00000
21421,DISC,0.26805,0.72345,0.82487,0.17491,0.82465,1.00000,1.00000
21422,DISC,0.28452,0.72345,0.82819,0.16798,0.82435,1.00000,1.00000
21423,DISC,0.26574,0.72345,0.82805,0.16840,0.82451,1.00000,1.00000
21424,DISC,0.27162,0.72345,0.82422,0.17639,0.82483,1.00000,1.00000
21425,DISC,0.27601,0.72345,0.82488,0.17568,0.82545,1.00000,1.00000
21426,DISC,0.27017,0.72345,0.82730,0.17162,0.82621,1.00000,1.00000
21427,DISC,0.26768,0.72345,0.82270,0.18147,0.82688,1.00000,1.00000
21428,DISC,0.26264,0.72345,0.82677,0.17409,0.82764,1.00000,1.00000
21429,DISC,0.26532,0.72345,0.82994,0.17034,0.83022,1.00000,1.00000
21430,DISC,0.27116,0.72345,0.82876,0.17436,0.83188,1.00000,1.00000
21431,DISC,0.27362,0.72345,0.82908,0.17467,0.83284,1.00000,1.00000
21432,DISC,0.27256,0.72345,0.82980,0.17450,0.83411,1.00000,1.00000
21433,DISC,0.26110,0.72345,0.82982,0.17666,0.83630,1.00000,1.00000
21434,DISC,0.27149,0.72345,0.83064,0.17552,0.83681,1.00000,1.00000
21435,DISC,0.26690,0.72345,0.82844,0.18078,0.83766,1.00000,1.00000
21436,DISC,0.27934,0.72345,0.83402,0.16979,0.83783,1.00000,1.00000
21437,DISC,0.25636,0.72345,0.83131,0.17596,0.83857,1.00000,1.00000
21438,DISC,0.27051,0.72345,0.82836,0.18197,0.83869,1.00000,1.00000
21439,DISC,0.25635,0.72345,0.83345,0.17226,0.83915,1.00000,1.00000
21440,DISC,0.25808,0.72345,0.83298,0.17321,0.83917,1.00000,1.00000
21441,DISC,0.27788,0.72345,0.82941,0.18018,0.83901,1.00000,1.00000
21442,DISC,0.26810,0.72345,0.83339,0.17211,0.83888,1.00000,1.00000
21443,DISC,0.26291,0.72345,0.83392,0.17081,0.83865,1.00000,1.00000
21444,DISC,0.25001,0.72345,0.83439,0.16955,0.83834,1.00000,1.00000
21445,DISC,0.26017,0.72345,0.83729,0.16321,0.83779,1.00000,1.00000
21446,DISC,0.25627,0.72345,0.83903,0.15970,0.83776,1.00000,1.00000
21447,DISC,0.24834,0.72345,0.83735,0.16323,0.83792,1.00000,1.00000
21448,DISC,0.27031,0.72345,0.83403,0.16985,0.83792,1.00000,1.00000
21449,DISC,0.26061,0.72345,0.83529,0.16736,0.83795,1.00000,1.00000
21450,DISC,0.26542,0.72345,0.83621,0.16582,0.83824,1.00000,1.00000
21451,DISC,0.25176,0.72345,0.83839,0.16185,0.83862,1.00000,1.00000
21452,DISC,0.25590,0.72345,0.83571,0.16779,0.83921,1.00000,1.00000
21453,DISC,0.26871,0.72345,0.83591,0.16796,0.83978,1.00000,0.99751
21454,DISC,0.26536,0.72345,0.83478,0.17126,0.84083,1.00000,1.00000
21455,DISC,0.25080,0.72345,0.83665,0.16824,0.84154,1.00000,1.00000
21456,DISC,0.26724,0.72345,0.83780,0.16638,0.84199,1.00000,1.00000
21457,DISC,0.26332,0.72345,0.83727,0.16774,0.84229,1.00000,1.00000
21458,DISC,0.25231,0.72345,0.83937,0.16372,0.84246,1.00000,1.00000
21459,DISC,0.26026,0.72345,0.83721,0.16803,0.84245,1.00000,1.00000
21460,DISC,0.25285,0.72345,0.83807,0.16649,0.84263,1.00000,1.00000
21461,DISC,0.27956,0.72345,0.83443,0.17451,0.84337,1.00000,1.00000
21462,DISC,0.24886,0.72345,0.84123,0.16104,0.84351,1.00000,1.00000
21463,DISC,0.26800,0.72345,0.83712,0.16932,0.84356,1.00000,1.00000
21464,DISC,0.23665,0.72345,0.84239,0.15897,0.84375,1.00000,1.00000
21465,DISC,0.25823,0.72345,0.83460,0.17491,0.84412,1.00000,1.00000
21466,DISC,0.27587,0.72345,0.83842,0.16758,0.84442,1.00000,1.00000
21467,DISC,0.24837,0.72345,0.83957,0.16550,0.84464,1.00000,1.00000
21468,DISC,0.25230,0.72345,0.83718,0.17056,0.84491,1.00000,1.00000
21469,DISC,0.25375,0.72345,0.83858,0.16828,0.84545,1.00000,1.00000
21470,DISC,0.25644,0.72345,0.84271,0.16056,0.84598,1.00000,1.00000
21471,DISC,0.25367,0.72345,0.84144,0.16485,0.84774,1.00000,1.00000
21472,DISC,0.25606,0.72345,0.84203,0.16567,0.84974,1.00000,1.00000
21473,DISC,0.23312,0.72345,0.84273,0.16474,0.85020,1.00000,1.00000
21474,GEN,0.23312,1.95884,0.84102,0.16816,0.85020,1.00000,1.00000
21475,GEN,0.23312,1.95298,0.83616,0.17788,0.85020,1.00000,1.00000
21476,GEN,0.23312,1.87898,0.83175,0.18670,0.85020,1.00000,1.00000
21477,GEN,0.23312,1.87897,0.82046,0.20928,0.85020,1.00000,1.00000
21478,GEN,0.23312,1.74457,0.80780,0.23459,0.85020,1.00000,1.00000
21479,GEN,0.23312,1.62565,0.78860,0.27300,0.85020,1.00000,1.00000
21480,GEN,0.23312,1.46780,0.75968,0.33084,0.85020,1.00000,1.00000
21481,GEN,0.23312,1.37814,0.75006,0.35008,0.85020,1.00000,1.00000
21482,GEN,0.23312,1.20513,0.72800,0.39419,0.85020,1.00000,1.00000
21483,GEN,0.23312,1.14656,0.69137,0.46746,0.85020,1.00000,1.00000
21484,GEN,0.23312,1.06262,0.66009,0.53002,0.85020,1.00000,1.00000
21485,GEN,0.23312,0.98089,0.63480,0.58060,0.85020,1.00000,1.00000
21486,GEN,0.23312,0.84721,0.62004,0.61011,0.85020,1.00000,1.00000
21487,GEN,0.23312,0.81177,0.59717,0.65586,0.85020,1.00000,1.00000
21488,GEN,0.23312,0.78356,0.59294,0.66432,0.85020,1.00000,1.00000
21489,GEN,0.23312,0.73923,0.56025,0.72969,0.85020,1.00000,1.00000
21490,DISC,0.77700,0.73923,0.57301,0.69610,0.84212,1.00000,1.00000
21491,DISC,0.76657,0.73923,0.57926,0.67167,0.83018,1.00000,1.00000
21492,DISC,0.76216,0.73923,0.58105,0.64999,0.81210,0.99751,1.00000
21493,DISC,0.69932,0.73923,0.59033,0.60730,0.78795,1.00000,1.00000
21494,DISC,0.67879,0.73923,0.59294,0.56521,0.75109,1.00000,1.00000
21495,DISC,0.62108,0.73923,0.59757,0.52749,0.72262,1.00000,1.00000
21496,DISC,0.64188,0.73923,0.61175,0.47175,0.69525,1.00000,0.99751
21497,DISC,0.61854,0.73923,0.61084,0.44232,0.66401,1.00000,1.00000
21498,DISC,0.60540,0.73923,0.61075,0.41942,0.64092,1.00000,1.00000
21499,DISC,0.61140,0.73923,0.62032,0.38437,0.62502,1.00000,1.00000
21500,DISC,0.60390,0.73923,0.62451,0.36619,0.61521,1.00000,1.00000
21501,DISC,0.60059,0.73923,0.62497,0.36138,0.61132,1.00000,1.00000
21502,DISC,0.57933,0.73923,0.62948,0.35416,0.61312,1.00000,1.00000
21503,DISC,0.58481,0.73923,0.64008,0.33865,0.61880,1.00000,1.00000
21504,DISC,0.53528,0.73923,0.64620,0.33507,0.62748,1.00000,1.00000
21505,DISC,0.53440,0.73923,0.65051,0.33820,0.63921,1.00000,1.00000
21506,DISC,0.53991,0.73923,0.65326,0.34225,0.64877,1.00000,1.00000
21507,DISC,0.52209,0.73923,0.65746,0.34213,0.65705,1.00000,1.00000
21508,DISC,0.52509,0.73923,0.66107,0.34481,0.66694,1.00000,1.00000
21509,DISC,0.50719,0.73923,0.66736,0.34200,0.67671,1.00000,1.00000
21510,DISC,0.51062,0.73923,0.66845,0.34849,0.68538,1.00000,1.00000
21511,DISC,0.48795,0.73923,0.67358,0.34841,0.69556,1.00000,1.00000
21512,DISC,0.47368,0.73923,0.67519,0.35219,0.70256,1.00000,1.00000
21513,DISC,0.49470,0.73923,0.67093,0.36901,0.71086,0.99751,1.00000
21514,DISC,0.47881,0.73923,0.67869,0.36185,0.71923,1.00000,1.00000
21515,DISC,0.46810,0.73923,0.67079,0.38314,0.72471,1.00000,1.00000
21516,DISC,0.46936,0.73923,0.67944,0.37035,0.72924,1.00000,1.00000
21517,DISC,0.48293,0.73923,0.67932,0.37403,0.73266,1.00000,1.00000
21518,DISC,0.47495,0.73923,0.67974,0.37565,0.73514,1.00000,1.00000
21519,DISC,0.48793,0.73923,0.67408,0.38865,0.73681,1.00000,1.00000
21520,DISC,0.47244,0.73923,0.67365,0.38877,0.73608,1.00000,1.00000
21521,DISC,0.46981,0.73923,0.67884,0.37749,0.73517,1.00000,1.00000
21522,DISC,0.47957,0.73923,0.67699,0.37965,0.73363,1.00000,1.00000
21523,DISC,0.46455,0.73923,0.68445,0.36264,0.73155,1.00000,1.00000
21524,DISC,0.48029,0.73923,0.68572,0.35661,0.72805,1.00000,0.99751
21525,DISC,0.47211,0.73923,0.68640,0.35196,0.72477,1.00000,1.00000
21526,DISC,0.47227,0.73923,0.68588,0.34868,0.72044,1.00000,1.00000
21527,DISC,0.47202,0.73923,0.68658,0.34343,0.71659,1.00000,1.00000
21528,DISC,0.45864,0.73923,0.68751,0.33909,0.71411,1.00000,1.00000
21529,DISC,0.45170,0.73923,0.68497,0.34114,0.71108,1.00000,1.00000
21530,DISC,0.45365,0.73923,0.69359,0.32119,0.70837,0.99751,1.00000
21531,DISC,0.44640,0.73923,0.69208,0.32294,0.70709,1.00000,1.00000
21532,DISC,0.43966,0.73923,0.69557,0.31464,0.70579,0.99751,1.00000
21533,DISC,0.44933,0.73923,0.69173,0.32146,0.70492,1.00000,1.00000
21534,DISC,0.41774,0.73923,0.69829,0.30771,0.70429,1.00000,1.00000
21535,DISC,0.43240,0.73923,0.70570,0.29229,0.70369,1.00000,1.00000
21536,DISC,0.44436,0.73923,0.70233,0.29831,0.70296,1.00000,1.00000
21537,DISC,0.41934,0.73923,0.70491,0.29161,0.70144,0.99751,1.00000
21538,DISC,0.41990,0.73923,0.71001,0.27894,0.69897,1.00000,1.00000
21539,DISC,0.43293,0.73923,0.70366,0.28885,0.69617,1.00000,1.00000
21540,DISC,0.44112,0.73923,0.70308,0.28813,0.69428,0.99751,1.00000
21541,DISC,0.43650,0.73923,0.71406,0.26581,0.69393,1.00000,1.00000
21542,DISC,0.42097,0.73923,0.70850,0.27755,0.69455,1.00000,1.00000
21543,DISC,0.41916,0.73923,0.70520,0.28725,0.69764,1.00000,1.00000
21544,DISC,0.44330,0.73923,0.71138,0.27784,0.70060,1.00000,1.00000
21545,DISC,0.42007,0.73923,0.70693,0.29128,0.70515,1.00000,1.00000
21546,DISC,0.43966,0.73923,0.71350,0.28188,0.70889,1.00000,1.00000
21547,DISC,0.41814,0.73923,0.70853,0.29759,0.71465,1.00000,1.00000
21548,DISC,0.41495,0.73923,0.71569,0.28941,0.72078,1.00000,1.00000
21549,DISC,0.43911,0.73923,0.71471,0.29514,0.72457,1.00000,1.00000
21550,DISC,0.42051,0.73923,0.71575,0.29788,0.72938,1.00000,1.00000
21551,DISC,0.41191,0.73923,0.71324,0.30615,0.73263,1.00000,1.00000
21552,DISC,0.40220,0.73923,0.71488,0.30517,0.73493,1.00000,1.00000
21553,DISC,0.42844,0.73923,0.71881,0.29956,0.73719,1.00000,0.99751
21554,DISC,0.41465,0.73923,0.72187,0.29414,0.73787,1.00000,1.00000
21555,DISC,0.40528,0.73923,0.71959,0.29879,0.73796,1.00000,1.00000
21556,DISC,0.41656,0.73923,0.72590,0.28428,0.73609,1.00000,1.00000
21557,DISC,0.40523,0.73923,0.72701,0.28088,0.73490,1.00000,1.00000
21558,DISC,0.40582,0.73923,0.72233,0.28866,0.73332,1.00000,1.00000
21559,DISC,0.41273,0.73923,0.72633,0.27958,0.73223,1.00000,1.00000
21560,DISC,0.39255,0.73923,0.72624,0.27850,0.73098,1.00000,0.99751
21561,DISC,0.40201,0.73923,0.72674,0.27628,0.72975,1.00000,1.00000
21562,DISC,0.41746,0.73923,0.72863,0.27265,0.72992,1.00000,1.00000
21563,DISC,0.38910,0.73923,0.72531,0.27997,0.73059,1.00000,1.00000
21564,DISC,0.39603,0.73923,0.72932,0.27355,0.73219,1.00000,1.00000
21565,DISC,0.41252,0.73923,0.73567,0.26199,0.73333,1.00000,1.00000
21566,DISC,0.38658,0.73923,0.73429,0.26614,0.73473,1.00000,1.00000
21567,DISC,0.38961,0.73923,0.73190,0.27357,0.73737,1.00000,0.99751
21568,DISC,0.38787,0.73923,0.73464,0.26959,0.73887,1.00000,1.00000
21569,DISC,0.38361,0.73923,0.73413,0.27207,0.74034,0.99751,1.00000
21570,DISC,0.38232,0.73923,0.73729,0.26718,0.74176,1.00000,1.00000
21571,DISC,0.39530,0.73923,0.73716,0.26862,0.74295,1.00000,1.00000
21572,DISC,0.38150,0.73923,0.74513,0.25354,0.74380,1.00000,1.00000
21573,DISC,0.36919,0.73923,0.74511,0.25436,0.74458,1.00000,1.00000
21574,DISC,0.37731,0.73923,0.73983,0.26516,0.74483,1.00000,1.00000
21575,DISC,0.38465,0.73923,0.74046,0.26402,0.74493,1.00000,1.00000
21576,DISC,0.37109,0.73923,0.74202,0.26158,0.74561,1.00000,1.00000
21577,DISC,0.36608,0.73923,0.75029,0.24528,0.74587,1.00000,1.00000
21578,DISC,0.37261,0.73923,0.74666,0.25249,0.74581,0.99751,1.00000
21579,DISC,0.37043,0.73923,0.74783,0.25041,0.74607,1.00000,1.00000
21580,DISC,0.36699,0.73923,0.74829,0.24987,0.74645,1.00000,1.00000
21581,DISC,0.36552,0.73923,0.75107,0.24443,0.74656,1.00000,1.00000
21582,DISC,0.34640,0.73923,0.75012,0.24676,0.74700,1.00000,1.00000
21583,DISC,0.35665,0.73923,0.75540,0.23683,0.74763,1.00000,1.00000
21584,DISC,0.37220,0.73923,0.75637,0.23544,0.74818,1.00000,1.00000
21585,DISC,0.35955,0.73923,0.75647,0.23603,0.74897,1.00000,1.00000
21586,DISC,0.36591,0.73923,0.75895,0.23194,0.74984,1.00000,1.00000
21587,DISC,0.34949,0.73923,0.76101,0.22971,0.75172,1.00000,1.00000
21588,DISC,0.35531,0.73923,0.76157,0.23002,0.75317,0.99751,1.00000
21589,DISC,0.36939,0.73923,0.76140,0.23243,0.75523,1.00000,1.00000
21590,DISC,0.34930,0.73923,0.76296,0.23032,0.75623,1.00000,1.00000
21591,DISC,0.37295,0.73923,0.76471,0.22825,0.75766,1.00000,1.00000
21592,DISC,0.35278,0.73923,0.76805,0.22232,0.75843,1.00000,1.00000
21593,DISC,0.35057,0.73923,0.76544,0.22823,0.75912,1.00000,1.00000
21594,DISC,0.35252,0.73923,0.77246,0.21526,0.76018,1.00000,1.00000
21595,DISC,0.35164,0.73923,0.77118,0.21817,0.76052,1.00000,1.00000
21596,DISC,0.33948,0.73923,0.77143,0.21810,0.76096,1.00000,1.00000
21597,DISC,0.34522,0.73923,0.77204,0.21730,0.76138,1.00000,1.00000
21598,DISC,0.32962,0.73923,0.77377,0.21431,0.76185,1.00000,1.00000
21599,DISC,0.34596,0.73923,0.77568,0.21119,0.76255,1.00000,1.00000
21600,DISC,0.35111,0.73923,0.77871,0.20651,0.76394,1.00000,1.00000
21601,DISC,0.33552,0.73923,0.77669,0.21157,0.76495,1.00000,1.00000
21602,DISC,0.34328,0.73923,0.77608,0.21439,0.76655,1.00000,1.00000
21603,DISC,0.33016,0.73923,0.77740,0.21269,0.76750,1.00000,1.00000
21604,DISC,0.33131,0.73923,0.78083,0.20658,0.76825,1.00000,1.00000
21605,DISC,0.32257,0.73923,0.77881,0.21202,0.76964,1.00000,1.00000
21606,DISC,0.33354,0.73923,0.78028,0.20982,0.77038,0.99751,1.00000
21607,DISC,0.33355,0.73923,0.77944,0.21222,0.77110,1.00000,1.00000
21608,DISC,0.33584,0.73923,0.78287,0.20574,0.77149,1.00000,1.00000
21609,DISC,0.32499,0.73923,0.77930,0.21323,0.77182,1.00000,1.00000
21610,DISC,0.33081,0.73923,0.78116,0.21067,0.77298,1.00000,1.00000
21611,DISC,0.32463,0.73923,0.78440,0.20513,0.77393,1.00000,1.00000
21612,DISC,0.30983,0.73923,0.78548,0.20423,0.77519,1.00000,1.00000
21613,DISC,0.33360,0.73923,0.78462,0.20777,0.77701,1.00000,1.00000
21614,DISC,0.34372,0.73923,0.78622,0.20690,0.77934,1.00000,1.00000
21615,DISC,0.34551,0.73923,0.78861,0.20383,0.78105,1.00000,1.00000
21616,DISC,0.32380,0.73923,0.79236,0.19822,0.78295,1.00000,0.99751
21617,DISC,0.32026,0.73923,0.79150,0.20193,0.78493,1.00000,1.00000
21618,DISC,0.33248,0.73923,0.79143,0.20465,0.78751,1.00000,1.00000
21619,DISC,0.30515,0.73923,0.78805,0.21394,0.79004,1.00000,1.00000
21620,DISC,0.32228,0.73923,0.79160,0.20798,0.79118,1.00000,1.00000
21621,DISC,0.31567,0.73923,0.79313,0.20608,0.79234,1.00000,1.00000
21622,DISC,0.31210,0.73923,0.79335,0.20674,0.79344,1.00000,1.00000
21623,DISC,0.32405,0.73923,0.79528,0.20430,0.79486,1.00000,1.00000
21624,DISC,0.31333,0.73923,0.79147,0.21266,0.79560,1.00000,0.99751
21625,DISC,0.30233,0.73923,0.79523,0.20359,0.79405,1.00000,1.00000
21626,DISC,0.30194,0.73923,0.79303,0.20926,0.79531,1.00000,1.00000
21627,DISC,0.31175,0.73923,0.79489,0.20589,0.79567,1.00000,1.00000
21628,DISC,0.30938,0.73923,0.79725,0.20111,0.79562,1.00000,1.00000
21629,DISC,0.31273,0.73923,0.79712,0.20135,0.79559,1.00000,1.00000
21630,DISC,0.31406,0.73923,0.80251,0.19050,0.79552,1.00000,1.00000
21631,DISC,0.30385,0.73923,0.79645,0.20285,0.79575,0.99751,1.00000
21632,DISC,0.30329,0.73923,0.79545,0.20533,0.79623,1.00000,1.00000
21633,DISC,0.30961,0.73923,0.79869,0.20009,0.79747,1.00000,1.00000
21634,DISC,0.29856,0.73923,0.79824,0.20290,0.79937,0.99751,1.00000
21635,DISC,0.30481,0.73923,0.79746,0.20708,0.80200,1.00000,1.00000
21636,DISC,0.28273,0.73923,0.79932,0.20443,0.80306,1.00000,1.00000
21637,DISC,0.30307,0.73923,0.79738,0.20984,0.80459,1.00000,1.00000
21638,DISC,0.30761,0.73923,0.80142,0.20305,0.80589,1.00000,1.00000
21639,DISC,0.29954,0.73923,0.80463,0.19835,0.80762,1.00000,1.00000
21640,DISC,0.29134,0.73923,0.79951,0.21181,0.81084,1.00000,1.00000
21641,DISC,0.29333,0.73923,0.80308,0.20714,0.81329,1.00000,1.00000
21642,DISC,0.29638,0.73923,0.80263,0.20919,0.81446,1.00000,1.00000
21643,DISC,0.31422,0.73923,0.80523,0.20439,0.81484,1.00000,1.00000
21644,DISC,0.30666,0.73923,0.80611,0.20272,0.81495,1.00000,1.00000
21645,DISC,0.30082,0.73923,0.80765,0.19835,0.81365,1.00000,1.00000
21646,DISC,0.30025,0.73923,0.80692,0.19763,0.81147,0.99751,1.00000
21647,DISC,0.30387,0.73923,0.80389,0.20086,0.80864,1.00000,1.00000
21648,DISC,0.29496,0.73923,0.80408,0.19807,0.80623,1.00000,1.00000
21649,DISC,0.29257,0.73923,0.80790,0.18856,0.80435,1.00000,1.00000
21650,DISC,0.28737,0.73923,0.80598,0.19193,0.80388,1.00000,1.00000
21651,DISC,0.30299,0.73923,0.80850,0.18687,0.80388,1.00000,1.00000
21652,DISC,0.29822,0.73923,0.81171,0.18100,0.80443,1.00000,1.00000
21653,DISC,0.31510,0.73923,0.80546,0.19634,0.80727,1.00000,0.99751
21654,DISC,0.29199,0.73923,0.80696,0.19622,0.81014,0.99751,1.00000
21655,DISC,0.30474,0.73923,0.80813,0.19586,0.81212,1.00000,1.00000
21656,DISC,0.28873,0.73923,0.80885,0.19560,0.81329,1.00000,1.00000
21657,DISC,0.28795,0.73923,0.81095,0.19471,0.81660,1.00000,1.00000
21658,DISC,0.30063,0.73923,0.80949,0.20042,0.81941,1.00000,1.00000
21659,DISC,0.29464,0.73923,0.81367,0.19317,0.82051,1.00000,1.00000
21660,DISC,0.29341,0.73923,0.81544,0.19050,0.82138,1.00000,1.00000
21661,DISC,0.29826,0.73923,0.81303,0.19625,0.82231,1.00000,1.00000
21662,DISC,0.29510,0.73923,0.80934,0.20361,0.82229,1.00000,1.00000
21663,DISC,0.29770,0.73923,0.81407,0.19338,0.82151,0.99751,1.00000
21664,DISC,0.29505,0.73923,0.81479,0.19162,0.82121,1.00000,1.00000
21665,DISC,0.28690,0.73923,0.81370,0.19244,0.81984,1.00000,1.00000
21666,DISC,0.29105,0.73923,0.81719,0.18528,0.81966,1.00000,1.00000
21667,DISC,0.28560,0.73923,0.81483,0.18963,0.81928,1.00000,1.00000
21668,DISC,0.28104,0.73923,0.81368,0.19157,0.81893,1.00000,1.00000
21669,DISC,0.29333,0.73923,0.81375,0.19147,0.81896,1.00000,1.00000
21670,DISC,0.28013,0.73923,0.81886,0.18091,0.81863,1.00000,1.00000
21671,DISC,0.29314,0.73923,0.81619,0.18660,0.81897,0.99751,1.00000
21672,DISC,0.28823,0.73923,0.81199,0.19609,0.82007,1.00000,1.00000
21673,DISC,0.29795,0.73923,0.81597,0.18869,0.82063,1.00000,1.00000
21674,DISC,0.29038,0.73923,0.81891,0.18490,0.82271,1.00000,1.00000
21675,DISC,0.29422,0.73923,0.81769,0.18777,0.82315,1.00000,1.00000
21676,DISC,0.29228,0.73923,0.81483,0.19401,0.82366,0.99751,1.00000
21677,DISC,0.29308,0.73923,0.81874,0.18695,0.82442,1.00000,1.00000
21678,DISC,0.27889,0.73923,0.81680,0.19121,0.82482,1.00000,1.00000
21679,DISC,0.26782,0.73923,0.81995,0.18607,0.82597,1.00000,1.00000
21680,DISC,0.27790,0.73923,0.82005,0.18717,0.82726,1.00000,1.00000
21681,DISC,0.28825,0.73923,0.81882,0.19133,0.82897,1.00000,1.00000
21682,DISC,0.29020,0.73923,0.82211,0.18536,0.82957,0.99751,1.00000
21683,DISC,0.27867,0.73923,0.81889,0.19327,0.83105,0.99751,1.00000
21684,DISC,0.28228,0.73923,0.81991,0.19168,0.83150,1.00000,1.00000
21685,DISC,0.27674,0.73923,0.82032,0.19167,0.83230,0.99751,1.00000
21686,DISC,0.27959,0.73923,0.82109,0.19021,0.83239,1.00000,0.99502
21687,DISC,0.28006,0.73923,0.82111,0.19016,0.83238,1.00000,1.00000
21688,DISC,0.28939,0.73923,0.82256,0.18708,0.83221,1.00000,1.00000
21689,DISC,0.28324,0.73923,0.82287,0.18551,0.83126,1.00000,1.00000
21690,DISC,0.26718,0.73923,0.82305,0.18465,0.83075,0.99751,1.00000
21691,DISC,0.28338,0.73923,0.82345,0.18221,0.82911,1.00000,1.00000
21692,DISC,0.26424,0.73923,0.82329,0.18201,0.82858,1.00000,1.00000
