Epoch,Training,Discriminator Loss,Generator Loss,D_Accuracy,D_fpR,D_Recall,A_fpR,U_fpR 
17420,DISC,0.49173,0.70170,0.82525,0.01010,0.66061,1.00000,1.00000
17421,DISC,0.50073,0.70170,0.82727,0.00606,0.66061,1.00000,1.00000
17422,DISC,0.49014,0.70170,0.82929,0.00202,0.66061,1.00000,1.00000
17423,DISC,0.50224,0.70170,0.82929,0.00404,0.66263,1.00000,1.00000
17424,DISC,0.48759,0.70170,0.82828,0.00606,0.66263,1.00000,1.00000
17425,DISC,0.48852,0.70170,0.82323,0.01818,0.66465,1.00000,1.00000
17426,DISC,0.49069,0.70170,0.83131,0.00404,0.66667,1.00000,1.00000
17427,DISC,0.49054,0.70170,0.83030,0.00808,0.66869,1.00000,1.00000
17428,DISC,0.49220,0.70170,0.83333,0.00202,0.66869,1.00000,1.00000
17429,DISC,0.48397,0.70170,0.82929,0.01414,0.67273,1.00000,1.00000
17430,DISC,0.47972,0.70170,0.83636,0.00202,0.67475,1.00000,1.00000
17431,DISC,0.49230,0.70170,0.83333,0.01010,0.67677,1.00000,1.00000
17432,DISC,0.49608,0.70170,0.83636,0.00606,0.67879,1.00000,1.00000
17433,DISC,0.48844,0.70170,0.84141,0.00202,0.68485,1.00000,1.00000
17434,DISC,0.50799,0.70170,0.84040,0.00808,0.68889,1.00000,1.00000
17435,DISC,0.47704,0.70170,0.83939,0.01212,0.69091,1.00000,1.00000
17436,DISC,0.48265,0.70170,0.83737,0.01616,0.69091,1.00000,1.00000
17437,DISC,0.47791,0.70170,0.84747,0.00404,0.69899,1.00000,1.00000
17438,DISC,0.48394,0.70170,0.84646,0.00606,0.69899,1.00000,1.00000
17439,DISC,0.47190,0.70170,0.84343,0.01212,0.69899,1.00000,1.00000
17440,DISC,0.48096,0.70170,0.84444,0.01010,0.69899,1.00000,1.00000
17441,DISC,0.47762,0.70170,0.84242,0.01414,0.69899,1.00000,1.00000
17442,DISC,0.47202,0.70170,0.84343,0.01414,0.70101,1.00000,1.00000
17443,DISC,0.48855,0.70170,0.84747,0.00606,0.70101,1.00000,1.00000
17444,DISC,0.48135,0.70170,0.84646,0.00808,0.70101,1.00000,1.00000
17445,DISC,0.48321,0.70170,0.84848,0.00808,0.70505,1.00000,1.00000
17446,DISC,0.49606,0.70170,0.84444,0.01818,0.70707,1.00000,1.00000
17447,DISC,0.47269,0.70170,0.85152,0.00404,0.70707,1.00000,1.00000
17448,DISC,0.47278,0.70170,0.85051,0.01010,0.71111,1.00000,1.00000
17449,DISC,0.47516,0.70170,0.85253,0.00606,0.71111,1.00000,1.00000
17450,DISC,0.47013,0.70170,0.85253,0.00808,0.71313,1.00000,1.00000
17451,DISC,0.47691,0.70170,0.85354,0.00606,0.71313,1.00000,1.00000
17452,DISC,0.46909,0.70170,0.85152,0.01010,0.71313,1.00000,1.00000
17453,DISC,0.47728,0.70170,0.85253,0.00808,0.71313,1.00000,1.00000
17454,DISC,0.47049,0.70170,0.85354,0.00606,0.71313,1.00000,1.00000
17455,DISC,0.46830,0.70170,0.85455,0.00404,0.71313,1.00000,1.00000
17456,DISC,0.47729,0.70170,0.85152,0.01010,0.71313,1.00000,1.00000
17457,DISC,0.46044,0.70170,0.85152,0.01010,0.71313,1.00000,1.00000
17458,DISC,0.46419,0.70170,0.85354,0.00606,0.71313,1.00000,1.00000
17459,DISC,0.46548,0.70170,0.85556,0.00202,0.71313,1.00000,1.00000
17460,DISC,0.47650,0.70170,0.85556,0.00404,0.71515,1.00000,1.00000
17461,DISC,0.46539,0.70170,0.85758,0.00000,0.71515,1.00000,1.00000
17462,DISC,0.49038,0.70170,0.85556,0.00404,0.71515,1.00000,1.00000
17463,DISC,0.46799,0.70170,0.85758,0.00000,0.71515,1.00000,1.00000
17464,DISC,0.47159,0.70170,0.85556,0.00404,0.71515,1.00000,1.00000
17465,DISC,0.45977,0.70170,0.85758,0.00000,0.71515,1.00000,1.00000
17466,DISC,0.47150,0.70170,0.85657,0.00202,0.71515,1.00000,1.00000
17467,DISC,0.46192,0.70170,0.85859,0.00000,0.71717,1.00000,1.00000
17468,DISC,0.45631,0.70170,0.85556,0.00606,0.71717,1.00000,1.00000
17469,DISC,0.45189,0.70170,0.85960,0.00000,0.71919,1.00000,1.00000
17470,DISC,0.47222,0.70170,0.85859,0.00202,0.71919,1.00000,1.00000
17471,DISC,0.48248,0.70170,0.86061,0.00000,0.72121,1.00000,1.00000
17472,DISC,0.47473,0.70170,0.86061,0.00202,0.72323,1.00000,1.00000
17473,DISC,0.45850,0.70170,0.86061,0.00202,0.72323,1.00000,1.00000
17474,DISC,0.47433,0.70170,0.86162,0.00000,0.72323,1.00000,1.00000
17475,DISC,0.46218,0.70170,0.85960,0.00404,0.72323,1.00000,1.00000
17476,DISC,0.45150,0.70170,0.86061,0.00404,0.72525,1.00000,1.00000
17477,DISC,0.47541,0.70170,0.86263,0.00202,0.72727,1.00000,1.00000
17478,DISC,0.44939,0.70170,0.86162,0.00404,0.72727,1.00000,1.00000
17479,DISC,0.46808,0.70170,0.86263,0.00202,0.72727,1.00000,1.00000
17480,DISC,0.45061,0.70170,0.86263,0.00202,0.72727,1.00000,1.00000
17481,DISC,0.44822,0.70170,0.85960,0.00606,0.72525,1.00000,1.00000
17482,DISC,0.45938,0.70170,0.86162,0.00202,0.72525,1.00000,1.00000
17483,DISC,0.45614,0.70170,0.86162,0.00404,0.72727,1.00000,1.00000
17484,DISC,0.44690,0.70170,0.86061,0.00808,0.72929,1.00000,1.00000
17485,DISC,0.45440,0.70170,0.86465,0.00404,0.73333,1.00000,1.00000
17486,DISC,0.45107,0.70170,0.86566,0.00202,0.73333,1.00000,1.00000
17487,DISC,0.46303,0.70170,0.86566,0.00404,0.73535,1.00000,1.00000
17488,DISC,0.46017,0.70170,0.86465,0.00606,0.73535,1.00000,1.00000
17489,DISC,0.45110,0.70170,0.86768,0.00000,0.73535,1.00000,1.00000
17490,DISC,0.45744,0.70170,0.86667,0.00404,0.73737,1.00000,1.00000
17491,DISC,0.44608,0.70170,0.86869,0.00000,0.73737,1.00000,1.00000
17492,DISC,0.44805,0.70170,0.86566,0.00606,0.73737,1.00000,1.00000
17493,DISC,0.43958,0.70170,0.86768,0.00404,0.73939,1.00000,1.00000
17494,DISC,0.44879,0.70170,0.86970,0.00000,0.73939,1.00000,1.00000
17495,DISC,0.45860,0.70170,0.86970,0.00000,0.73939,1.00000,1.00000
17496,DISC,0.44476,0.70170,0.86970,0.00000,0.73939,1.00000,1.00000
17497,DISC,0.44429,0.70170,0.86768,0.00404,0.73939,1.00000,1.00000
17498,DISC,0.44740,0.70170,0.86869,0.00000,0.73737,1.00000,1.00000
17499,DISC,0.45016,0.70170,0.86667,0.00404,0.73737,1.00000,1.00000
17500,DISC,0.45397,0.70170,0.86869,0.00000,0.73737,1.00000,1.00000
17501,DISC,0.45031,0.70170,0.86768,0.00202,0.73737,1.00000,1.00000
17502,DISC,0.44032,0.70170,0.86869,0.00000,0.73737,1.00000,1.00000
17503,DISC,0.44851,0.70170,0.86869,0.00000,0.73737,1.00000,1.00000
17504,DISC,0.44285,0.70170,0.86768,0.00202,0.73737,1.00000,1.00000
17505,DISC,0.43680,0.70170,0.86566,0.00606,0.73737,1.00000,1.00000
17506,DISC,0.45511,0.70170,0.86667,0.00808,0.74141,1.00000,1.00000
17507,DISC,0.43362,0.70170,0.87071,0.00000,0.74141,1.00000,1.00000
17508,DISC,0.44562,0.70170,0.87071,0.00202,0.74343,1.00000,1.00000
17509,DISC,0.43846,0.70170,0.86970,0.00404,0.74343,1.00000,1.00000
17510,DISC,0.44567,0.70170,0.87172,0.00000,0.74343,1.00000,1.00000
17511,DISC,0.44712,0.70170,0.87172,0.00000,0.74343,1.00000,1.00000
17512,DISC,0.44486,0.70170,0.87172,0.00000,0.74343,1.00000,1.00000
17513,DISC,0.44083,0.70170,0.87071,0.00202,0.74343,1.00000,1.00000
17514,DISC,0.45156,0.70170,0.87071,0.00202,0.74343,1.00000,1.00000
17515,DISC,0.43049,0.70170,0.87071,0.00202,0.74343,1.00000,1.00000
17516,DISC,0.43424,0.70170,0.87071,0.00202,0.74343,1.00000,1.00000
17517,DISC,0.44306,0.70170,0.87172,0.00202,0.74545,1.00000,1.00000
17518,DISC,0.43815,0.70170,0.87374,0.00000,0.74747,1.00000,1.00000
17519,DISC,0.44512,0.70170,0.87475,0.00000,0.74949,1.00000,1.00000
17520,DISC,0.42729,0.70170,0.87475,0.00000,0.74949,1.00000,1.00000
17521,DISC,0.43212,0.70170,0.87576,0.00000,0.75152,1.00000,1.00000
17522,GEN,0.43212,1.28520,0.87576,0.00000,0.75152,1.00000,1.00000
17523,GEN,0.43212,1.28901,0.87475,0.00202,0.75152,1.00000,1.00000
17524,GEN,0.43212,1.32332,0.87576,0.00000,0.75152,1.00000,1.00000
17525,GEN,0.43212,1.27350,0.87374,0.00404,0.75152,1.00000,1.00000
17526,GEN,0.43212,1.23381,0.87475,0.00202,0.75152,1.00000,1.00000
17527,GEN,0.43212,1.31011,0.87475,0.00202,0.75152,1.00000,1.00000
17528,GEN,0.43212,1.28184,0.87374,0.00404,0.75152,1.00000,1.00000
17529,GEN,0.43212,1.21462,0.87475,0.00202,0.75152,1.00000,1.00000
17530,GEN,0.43212,1.20611,0.87172,0.00808,0.75152,1.00000,1.00000
17531,GEN,0.43212,1.21663,0.87172,0.00808,0.75152,1.00000,1.00000
17532,GEN,0.43212,1.15411,0.87576,0.00000,0.75152,1.00000,1.00000
17533,GEN,0.43212,1.16047,0.87071,0.01010,0.75152,1.00000,1.00000
17534,GEN,0.43212,1.16989,0.87071,0.01010,0.75152,1.00000,1.00000
17535,GEN,0.43212,1.09397,0.86869,0.01414,0.75152,1.00000,1.00000
17536,GEN,0.43212,1.08143,0.86364,0.02424,0.75152,1.00000,1.00000
17537,GEN,0.43212,1.05499,0.86263,0.02626,0.75152,1.00000,1.00000
17538,GEN,0.43212,1.06222,0.85253,0.04646,0.75152,1.00000,1.00000
17539,GEN,0.43212,1.03809,0.84747,0.05657,0.75152,1.00000,1.00000
17540,GEN,0.43212,1.04594,0.84343,0.06465,0.75152,1.00000,1.00000
17541,GEN,0.43212,1.02754,0.83232,0.08687,0.75152,1.00000,1.00000
17542,GEN,0.43212,0.96223,0.83232,0.08687,0.75152,1.00000,1.00000
17543,GEN,0.43212,0.98128,0.81515,0.12121,0.75152,1.00000,1.00000
17544,GEN,0.43212,0.92862,0.80404,0.14343,0.75152,1.00000,1.00000
17545,GEN,0.43212,0.92604,0.77980,0.19192,0.75152,1.00000,1.00000
17546,GEN,0.43212,0.97662,0.79293,0.16566,0.75152,1.00000,1.00000
17547,GEN,0.43212,0.90488,0.76364,0.22424,0.75152,1.00000,1.00000
17548,GEN,0.43212,0.90583,0.75354,0.24444,0.75152,1.00000,1.00000
17549,GEN,0.43212,0.86182,0.74545,0.26061,0.75152,1.00000,1.00000
17550,GEN,0.43212,0.86093,0.72121,0.30909,0.75152,1.00000,1.00000
17551,GEN,0.43212,0.83557,0.71414,0.32323,0.75152,1.00000,1.00000
17552,GEN,0.43212,0.82664,0.68889,0.37374,0.75152,1.00000,1.00000
17553,GEN,0.43212,0.83314,0.68182,0.38788,0.75152,1.00000,1.00000
17554,GEN,0.43212,0.82868,0.66667,0.41818,0.75152,1.00000,1.00000
17555,GEN,0.43212,0.85476,0.65657,0.43838,0.75152,1.00000,1.00000
17556,GEN,0.43212,0.82409,0.62626,0.49899,0.75152,1.00000,1.00000
17557,GEN,0.43212,0.80160,0.65253,0.44646,0.75152,1.00000,1.00000
17558,GEN,0.43212,0.76319,0.61717,0.51717,0.75152,1.00000,1.00000
17559,GEN,0.43212,0.81665,0.60707,0.53737,0.75152,1.00000,1.00000
17560,GEN,0.43212,0.79766,0.60909,0.53333,0.75152,1.00000,1.00000
17561,GEN,0.43212,0.72330,0.60101,0.54949,0.75152,1.00000,1.00000
17562,GEN,0.43212,0.75337,0.56566,0.62020,0.75152,1.00000,1.00000
17563,GEN,0.43212,0.72872,0.57677,0.59798,0.75152,1.00000,1.00000
17564,GEN,0.43212,0.74300,0.56768,0.61616,0.75152,1.00000,1.00000
17565,GEN,0.43212,0.72517,0.55657,0.63838,0.75152,1.00000,1.00000
17566,GEN,0.43212,0.73340,0.56162,0.62828,0.75152,1.00000,1.00000
17567,GEN,0.43212,0.69559,0.54040,0.67071,0.75152,1.00000,1.00000
17568,GEN,0.43212,0.70889,0.52222,0.70707,0.75152,1.00000,1.00000
17569,DISC,0.66105,0.70889,0.53535,0.68081,0.75152,1.00000,1.00000
17570,DISC,0.67534,0.70889,0.56667,0.61414,0.74747,1.00000,1.00000
17571,DISC,0.65556,0.70889,0.57374,0.59596,0.74343,1.00000,1.00000
17572,DISC,0.65615,0.70889,0.59697,0.53939,0.73333,1.00000,1.00000
17573,DISC,0.64494,0.70889,0.59798,0.52323,0.71919,1.00000,1.00000
17574,DISC,0.64478,0.70889,0.65758,0.39596,0.71111,1.00000,1.00000
17575,DISC,0.63884,0.70889,0.66768,0.36768,0.70303,1.00000,1.00000
17576,DISC,0.64034,0.70889,0.68586,0.31919,0.69091,1.00000,1.00000
17577,DISC,0.62660,0.70889,0.70707,0.26061,0.67475,1.00000,1.00000
17578,DISC,0.63907,0.70889,0.71717,0.22424,0.65859,1.00000,1.00000
17579,DISC,0.60742,0.70889,0.72525,0.19798,0.64848,1.00000,1.00000
17580,DISC,0.60246,0.70889,0.72222,0.19596,0.64040,1.00000,1.00000
17581,DISC,0.59962,0.70889,0.73636,0.16162,0.63434,1.00000,1.00000
17582,DISC,0.60460,0.70889,0.72121,0.18586,0.62828,1.00000,1.00000
17583,DISC,0.58087,0.70889,0.73232,0.16566,0.63030,1.00000,1.00000
17584,DISC,0.57278,0.70889,0.73939,0.14949,0.62828,1.00000,1.00000
17585,DISC,0.59261,0.70889,0.75455,0.12121,0.63030,1.00000,1.00000
17586,DISC,0.59034,0.70889,0.75253,0.12525,0.63030,1.00000,1.00000
17587,DISC,0.56926,0.70889,0.77071,0.08485,0.62626,1.00000,1.00000
17588,DISC,0.56636,0.70889,0.77879,0.06869,0.62626,1.00000,1.00000
17589,DISC,0.54731,0.70889,0.77778,0.06263,0.61818,1.00000,1.00000
17590,DISC,0.55332,0.70889,0.79091,0.03434,0.61616,1.00000,1.00000
17591,DISC,0.57128,0.70889,0.78384,0.04646,0.61414,1.00000,1.00000
17592,DISC,0.55672,0.70889,0.79394,0.02626,0.61414,1.00000,1.00000
17593,DISC,0.54562,0.70889,0.80202,0.01212,0.61616,1.00000,1.00000
17594,DISC,0.56541,0.70889,0.80303,0.00606,0.61212,1.00000,1.00000
17595,DISC,0.56261,0.70889,0.80202,0.00808,0.61212,1.00000,1.00000
17596,DISC,0.55532,0.70889,0.80101,0.01010,0.61212,1.00000,1.00000
17597,DISC,0.55559,0.70889,0.80404,0.00404,0.61212,1.00000,1.00000
17598,DISC,0.54074,0.70889,0.80404,0.00404,0.61212,1.00000,1.00000
17599,DISC,0.55534,0.70889,0.80303,0.00606,0.61212,1.00000,1.00000
17600,DISC,0.54486,0.70889,0.80000,0.01212,0.61212,1.00000,1.00000
17601,DISC,0.55838,0.70889,0.80101,0.01010,0.61212,1.00000,1.00000
17602,DISC,0.55174,0.70889,0.80202,0.00808,0.61212,1.00000,1.00000
17603,DISC,0.55085,0.70889,0.80202,0.00808,0.61212,1.00000,1.00000
17604,DISC,0.53961,0.70889,0.80505,0.00606,0.61616,1.00000,1.00000
17605,DISC,0.54932,0.70889,0.80707,0.00404,0.61818,1.00000,1.00000
17606,DISC,0.53918,0.70889,0.80606,0.00808,0.62020,1.00000,1.00000
17607,DISC,0.53286,0.70889,0.80606,0.00808,0.62020,1.00000,1.00000
17608,DISC,0.53611,0.70889,0.80707,0.00808,0.62222,1.00000,1.00000
17609,DISC,0.53133,0.70889,0.81010,0.00404,0.62424,1.00000,1.00000
17610,DISC,0.54610,0.70889,0.80505,0.01818,0.62828,1.00000,1.00000
17611,DISC,0.54389,0.70889,0.80909,0.01212,0.63030,1.00000,1.00000
17612,DISC,0.53545,0.70889,0.81111,0.00808,0.63030,1.00000,1.00000
17613,DISC,0.51744,0.70889,0.81111,0.00808,0.63030,1.00000,1.00000
17614,DISC,0.53000,0.70889,0.81111,0.00808,0.63030,1.00000,1.00000
17615,DISC,0.53392,0.70889,0.81212,0.00808,0.63232,1.00000,1.00000
17616,DISC,0.52509,0.70889,0.81313,0.01010,0.63636,1.00000,1.00000
17617,DISC,0.53109,0.70889,0.81515,0.01212,0.64242,1.00000,1.00000
17618,DISC,0.53704,0.70889,0.81717,0.01414,0.64848,1.00000,1.00000
17619,DISC,0.52880,0.70889,0.82424,0.00202,0.65051,1.00000,1.00000
17620,DISC,0.52172,0.70889,0.82020,0.01212,0.65253,1.00000,1.00000
17621,DISC,0.53489,0.70889,0.82626,0.00000,0.65253,1.00000,1.00000
17622,DISC,0.52889,0.70889,0.82424,0.00404,0.65253,1.00000,1.00000
17623,DISC,0.52510,0.70889,0.82525,0.00202,0.65253,1.00000,1.00000
17624,DISC,0.52550,0.70889,0.82424,0.00606,0.65455,1.00000,1.00000
17625,DISC,0.53747,0.70889,0.82424,0.00808,0.65657,1.00000,1.00000
17626,DISC,0.51926,0.70889,0.82020,0.01616,0.65657,1.00000,1.00000
17627,DISC,0.52020,0.70889,0.82323,0.00808,0.65455,1.00000,1.00000
17628,DISC,0.49881,0.70889,0.82121,0.01212,0.65455,1.00000,1.00000
17629,DISC,0.52405,0.70889,0.82626,0.00404,0.65657,1.00000,1.00000
17630,DISC,0.51707,0.70889,0.82525,0.00606,0.65657,1.00000,1.00000
17631,DISC,0.51322,0.70889,0.82323,0.01010,0.65657,1.00000,1.00000
17632,DISC,0.51011,0.70889,0.82424,0.00808,0.65657,1.00000,1.00000
17633,DISC,0.51708,0.70889,0.82626,0.00606,0.65859,1.00000,1.00000
17634,DISC,0.51331,0.70889,0.82525,0.00808,0.65859,1.00000,1.00000
17635,DISC,0.51333,0.70889,0.82929,0.00000,0.65859,1.00000,1.00000
17636,DISC,0.51840,0.70889,0.82424,0.01010,0.65859,1.00000,1.00000
17637,DISC,0.50303,0.70889,0.82525,0.00808,0.65859,1.00000,1.00000
17638,DISC,0.50257,0.70889,0.82424,0.01010,0.65859,1.00000,1.00000
17639,DISC,0.51736,0.70889,0.82424,0.01010,0.65859,1.00000,1.00000
17640,DISC,0.50259,0.70889,0.82727,0.00202,0.65657,1.00000,1.00000
17641,DISC,0.53393,0.70889,0.82626,0.00404,0.65657,1.00000,1.00000
17642,DISC,0.49932,0.70889,0.82828,0.00000,0.65657,1.00000,1.00000
17643,DISC,0.51070,0.70889,0.82525,0.00808,0.65859,1.00000,1.00000
17644,DISC,0.51059,0.70889,0.82222,0.01616,0.66061,1.00000,1.00000
17645,DISC,0.51173,0.70889,0.82222,0.01616,0.66061,1.00000,1.00000
17646,DISC,0.49262,0.70889,0.82424,0.01212,0.66061,1.00000,1.00000
17647,DISC,0.50442,0.70889,0.82727,0.00606,0.66061,1.00000,1.00000
17648,DISC,0.49775,0.70889,0.82929,0.00202,0.66061,1.00000,1.00000
17649,DISC,0.49664,0.70889,0.83030,0.00000,0.66061,1.00000,1.00000
17650,DISC,0.49945,0.70889,0.82828,0.00606,0.66263,1.00000,1.00000
17651,DISC,0.49655,0.70889,0.82727,0.00808,0.66263,1.00000,1.00000
17652,DISC,0.51889,0.70889,0.82929,0.00404,0.66263,1.00000,1.00000
17653,DISC,0.50116,0.70889,0.82828,0.00404,0.66061,1.00000,1.00000
17654,DISC,0.49620,0.70889,0.82727,0.00606,0.66061,1.00000,1.00000
17655,DISC,0.49817,0.70889,0.82929,0.00202,0.66061,1.00000,1.00000
17656,DISC,0.50135,0.70889,0.82727,0.00404,0.65859,1.00000,1.00000
17657,DISC,0.49283,0.70889,0.82727,0.00404,0.65859,1.00000,1.00000
17658,DISC,0.49347,0.70889,0.82525,0.00808,0.65859,1.00000,1.00000
17659,DISC,0.49050,0.70889,0.82626,0.00606,0.65859,1.00000,1.00000
17660,DISC,0.51190,0.70889,0.83030,0.00000,0.66061,1.00000,1.00000
17661,DISC,0.49091,0.70889,0.82929,0.00202,0.66061,1.00000,1.00000
17662,DISC,0.50136,0.70889,0.83232,0.00000,0.66465,1.00000,1.00000
17663,DISC,0.49529,0.70889,0.83030,0.00404,0.66465,1.00000,1.00000
17664,DISC,0.49667,0.70889,0.83030,0.00404,0.66465,1.00000,1.00000
17665,DISC,0.48807,0.70889,0.83333,0.00000,0.66667,1.00000,1.00000
17666,DISC,0.48554,0.70889,0.83030,0.00606,0.66667,1.00000,1.00000
17667,DISC,0.50398,0.70889,0.83737,0.00000,0.67475,1.00000,1.00000
17668,DISC,0.50073,0.70889,0.83636,0.00404,0.67677,1.00000,1.00000
17669,DISC,0.49813,0.70889,0.83939,0.00000,0.67879,1.00000,1.00000
17670,DISC,0.49161,0.70889,0.83838,0.00202,0.67879,1.00000,1.00000
17671,DISC,0.49473,0.70889,0.83838,0.00202,0.67879,1.00000,1.00000
17672,DISC,0.48742,0.70889,0.83838,0.00202,0.67879,1.00000,1.00000
17673,DISC,0.48322,0.70889,0.84040,0.00202,0.68283,1.00000,1.00000
17674,DISC,0.49222,0.70889,0.84141,0.00202,0.68485,1.00000,1.00000
17675,DISC,0.48982,0.70889,0.84343,0.00404,0.69091,1.00000,1.00000
17676,DISC,0.48496,0.70889,0.84343,0.00404,0.69091,1.00000,1.00000
17677,DISC,0.48706,0.70889,0.84646,0.00000,0.69293,1.00000,1.00000
17678,DISC,0.48318,0.70889,0.84747,0.00000,0.69495,1.00000,1.00000
17679,DISC,0.47920,0.70889,0.84646,0.00404,0.69697,1.00000,1.00000
17680,DISC,0.47596,0.70889,0.84848,0.00000,0.69697,1.00000,1.00000
17681,DISC,0.46888,0.70889,0.84848,0.00000,0.69697,1.00000,1.00000
17682,DISC,0.50237,0.70889,0.84747,0.00202,0.69697,1.00000,1.00000
17683,DISC,0.47776,0.70889,0.84646,0.00404,0.69697,1.00000,1.00000
17684,DISC,0.48640,0.70889,0.84949,0.00000,0.69899,1.00000,1.00000
17685,DISC,0.47961,0.70889,0.84949,0.00000,0.69899,1.00000,1.00000
17686,DISC,0.47280,0.70889,0.84848,0.00202,0.69899,1.00000,1.00000
17687,DISC,0.48735,0.70889,0.84646,0.00202,0.69495,1.00000,1.00000
17688,DISC,0.47344,0.70889,0.84646,0.00000,0.69293,1.00000,1.00000
17689,DISC,0.47431,0.70889,0.84444,0.00000,0.68889,1.00000,1.00000
17690,DISC,0.47981,0.70889,0.84444,0.00000,0.68889,1.00000,1.00000
17691,DISC,0.46918,0.70889,0.84444,0.00000,0.68889,1.00000,1.00000
17692,DISC,0.49302,0.70889,0.84343,0.00202,0.68889,1.00000,1.00000
17693,DISC,0.48055,0.70889,0.84444,0.00202,0.69091,1.00000,1.00000
17694,DISC,0.47791,0.70889,0.84545,0.00000,0.69091,1.00000,1.00000
17695,DISC,0.47067,0.70889,0.84545,0.00000,0.69091,1.00000,1.00000
17696,DISC,0.46973,0.70889,0.84646,0.00000,0.69293,1.00000,1.00000
17697,DISC,0.48468,0.70889,0.84747,0.00000,0.69495,1.00000,1.00000
17698,DISC,0.47720,0.70889,0.84848,0.00000,0.69697,1.00000,1.00000
17699,DISC,0.46992,0.70889,0.84747,0.00202,0.69697,1.00000,1.00000
17700,DISC,0.48025,0.70889,0.85152,0.00000,0.70303,1.00000,1.00000
17701,DISC,0.46152,0.70889,0.85354,0.00000,0.70707,1.00000,1.00000
17702,DISC,0.46607,0.70889,0.85253,0.00202,0.70707,1.00000,1.00000
17703,DISC,0.46568,0.70889,0.85455,0.00000,0.70909,1.00000,1.00000
17704,DISC,0.46804,0.70889,0.85657,0.00000,0.71313,1.00000,1.00000
17705,DISC,0.47247,0.70889,0.85960,0.00000,0.71919,1.00000,1.00000
17706,DISC,0.45554,0.70889,0.85960,0.00000,0.71919,1.00000,1.00000
17707,DISC,0.46963,0.70889,0.85960,0.00000,0.71919,1.00000,1.00000
17708,DISC,0.46043,0.70889,0.86263,0.00000,0.72525,1.00000,1.00000
17709,DISC,0.46759,0.70889,0.86263,0.00000,0.72525,1.00000,1.00000
17710,DISC,0.45502,0.70889,0.86162,0.00202,0.72525,1.00000,1.00000
17711,DISC,0.45895,0.70889,0.86263,0.00000,0.72525,1.00000,1.00000
17712,DISC,0.45906,0.70889,0.86263,0.00000,0.72525,1.00000,1.00000
17713,DISC,0.47176,0.70889,0.86263,0.00000,0.72525,1.00000,1.00000
17714,DISC,0.45612,0.70889,0.86263,0.00000,0.72525,1.00000,1.00000
17715,DISC,0.47389,0.70889,0.86364,0.00000,0.72727,1.00000,1.00000
17716,DISC,0.46251,0.70889,0.86364,0.00202,0.72929,1.00000,1.00000
17717,DISC,0.47715,0.70889,0.86465,0.00000,0.72929,1.00000,1.00000
17718,DISC,0.46131,0.70889,0.86364,0.00202,0.72929,1.00000,1.00000
17719,DISC,0.46910,0.70889,0.86465,0.00000,0.72929,1.00000,1.00000
17720,DISC,0.45693,0.70889,0.86465,0.00000,0.72929,1.00000,1.00000
17721,DISC,0.45733,0.70889,0.86465,0.00000,0.72929,1.00000,1.00000
17722,DISC,0.45719,0.70889,0.86465,0.00000,0.72929,1.00000,1.00000
17723,DISC,0.46749,0.70889,0.86465,0.00000,0.72929,1.00000,1.00000
17724,DISC,0.45462,0.70889,0.86465,0.00000,0.72929,1.00000,1.00000
17725,DISC,0.46012,0.70889,0.86465,0.00000,0.72929,1.00000,1.00000
17726,DISC,0.43992,0.70889,0.86465,0.00202,0.73131,1.00000,1.00000
17727,DISC,0.46791,0.70889,0.86566,0.00000,0.73131,1.00000,1.00000
17728,DISC,0.45763,0.70889,0.86667,0.00000,0.73333,1.00000,1.00000
17729,DISC,0.45304,0.70889,0.86667,0.00000,0.73333,1.00000,1.00000
17730,DISC,0.47058,0.70889,0.86869,0.00000,0.73737,1.00000,1.00000
17731,DISC,0.45909,0.70889,0.86970,0.00000,0.73939,1.00000,1.00000
17732,DISC,0.46835,0.70889,0.86869,0.00202,0.73939,1.00000,1.00000
17733,DISC,0.45178,0.70889,0.87071,0.00000,0.74141,1.00000,1.00000
17734,DISC,0.43813,0.70889,0.87071,0.00000,0.74141,1.00000,1.00000
17735,DISC,0.44627,0.70889,0.87071,0.00202,0.74343,1.00000,1.00000
17736,DISC,0.44687,0.70889,0.87273,0.00000,0.74545,1.00000,1.00000
17737,DISC,0.45021,0.70889,0.87273,0.00000,0.74545,1.00000,1.00000
17738,DISC,0.45021,0.70889,0.87273,0.00000,0.74545,1.00000,1.00000
17739,DISC,0.44719,0.70889,0.87374,0.00000,0.74747,1.00000,1.00000
17740,DISC,0.45062,0.70889,0.87374,0.00000,0.74747,1.00000,1.00000
17741,DISC,0.45031,0.70889,0.87374,0.00000,0.74747,1.00000,1.00000
17742,DISC,0.44753,0.70889,0.87576,0.00000,0.75152,1.00000,1.00000
17743,GEN,0.44753,1.26688,0.87475,0.00202,0.75152,1.00000,1.00000
17744,GEN,0.44753,1.25290,0.87576,0.00000,0.75152,1.00000,1.00000
17745,GEN,0.44753,1.25584,0.87576,0.00000,0.75152,1.00000,1.00000
17746,GEN,0.44753,1.20263,0.87576,0.00000,0.75152,1.00000,1.00000
17747,GEN,0.44753,1.21081,0.87576,0.00000,0.75152,1.00000,1.00000
17748,GEN,0.44753,1.18057,0.87576,0.00000,0.75152,1.00000,1.00000
17749,GEN,0.44753,1.15128,0.87172,0.00808,0.75152,1.00000,1.00000
17750,GEN,0.44753,1.14890,0.86869,0.01414,0.75152,1.00000,1.00000
