2021-06-07 14:45:36,510 DEBUG   SenderThread:4768 [sender.py:send():117] send: stats
2021-06-07 14:45:41,480 DEBUG   SenderThread:4768 [sender.py:send():117] send: stats
2021-06-07 14:45:46,462 DEBUG   SenderThread:4768 [sender.py:send():117] send: stats
2021-06-07 14:45:48,344 DEBUG   HandlerThread:4768 [handler.py:handle_request():55] handle_request: status
2021-06-07 14:45:48,344 DEBUG   SenderThread:4768 [sender.py:send():117] send: request
2021-06-07 14:45:48,345 DEBUG   SenderThread:4768 [sender.py:send_request():126] send_request: status
2021-06-07 14:45:48,352 DEBUG   SenderThread:4768 [connectionpool.py:_new_conn():971] Starting new HTTPS connection (1): api.wandb.ai:443
2021-06-07 14:45:48,457 DEBUG   SenderThread:4768 [connectionpool.py:_make_request():452] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2021-06-07 14:45:51,488 DEBUG   SenderThread:4768 [sender.py:send():117] send: stats
2021-06-07 14:45:56,481 DEBUG   SenderThread:4768 [sender.py:send():117] send: stats
2021-06-07 14:45:56,567 DEBUG   Thread-11 :4768 [connectionpool.py:_make_request():452] https://api.wandb.ai:443 "POST /files/jcdeoliveira/REU2021-human-context-recognition-ExtraSensory_data_models/3tef2urq/file_stream HTTP/1.1" 200 None
2021-06-07 14:46:01,487 DEBUG   SenderThread:4768 [sender.py:send():117] send: stats
2021-06-07 14:46:03,468 DEBUG   HandlerThread:4768 [handler.py:handle_request():55] handle_request: status
2021-06-07 14:46:03,469 DEBUG   SenderThread:4768 [sender.py:send():117] send: request
2021-06-07 14:46:03,469 DEBUG   SenderThread:4768 [sender.py:send_request():126] send_request: status
2021-06-07 14:46:03,477 DEBUG   SenderThread:4768 [connectionpool.py:_new_conn():971] Starting new HTTPS connection (1): api.wandb.ai:443
2021-06-07 14:46:03,605 DEBUG   SenderThread:4768 [connectionpool.py:_make_request():452] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2021-06-07 14:46:06,529 DEBUG   SenderThread:4768 [sender.py:send():117] send: stats
2021-06-07 14:46:11,543 DEBUG   SenderThread:4768 [sender.py:send():117] send: stats
2021-06-07 14:46:16,571 DEBUG   SenderThread:4768 [sender.py:send():117] send: stats
2021-06-07 14:46:18,622 DEBUG   HandlerThread:4768 [handler.py:handle_request():55] handle_request: status
2021-06-07 14:46:18,623 DEBUG   SenderThread:4768 [sender.py:send():117] send: request
2021-06-07 14:46:18,623 DEBUG   SenderThread:4768 [sender.py:send_request():126] send_request: status
2021-06-07 14:46:18,631 DEBUG   SenderThread:4768 [connectionpool.py:_new_conn():971] Starting new HTTPS connection (1): api.wandb.ai:443
2021-06-07 14:46:18,750 DEBUG   SenderThread:4768 [connectionpool.py:_make_request():452] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2021-06-07 14:46:21,579 DEBUG   SenderThread:4768 [sender.py:send():117] send: stats
2021-06-07 14:46:26,609 DEBUG   SenderThread:4768 [sender.py:send():117] send: stats
2021-06-07 14:46:26,704 DEBUG   Thread-11 :4768 [connectionpool.py:_make_request():452] https://api.wandb.ai:443 "POST /files/jcdeoliveira/REU2021-human-context-recognition-ExtraSensory_data_models/3tef2urq/file_stream HTTP/1.1" 200 None
2021-06-07 14:46:31,610 DEBUG   SenderThread:4768 [sender.py:send():117] send: stats
2021-06-07 14:46:33,767 DEBUG   HandlerThread:4768 [handler.py:handle_request():55] handle_request: status
2021-06-07 14:46:33,767 DEBUG   SenderThread:4768 [sender.py:send():117] send: request
2021-06-07 14:46:33,768 DEBUG   SenderThread:4768 [sender.py:send_request():126] send_request: status
2021-06-07 14:46:33,775 DEBUG   SenderThread:4768 [connectionpool.py:_new_conn():971] Starting new HTTPS connection (1): api.wandb.ai:443
2021-06-07 14:46:33,905 DEBUG   SenderThread:4768 [connectionpool.py:_make_request():452] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2021-06-07 14:46:36,636 DEBUG   SenderThread:4768 [sender.py:send():117] send: stats
2021-06-07 14:46:41,638 DEBUG   SenderThread:4768 [sender.py:send():117] send: stats
2021-06-07 14:46:46,659 DEBUG   SenderThread:4768 [sender.py:send():117] send: stats
2021-06-07 14:46:48,915 DEBUG   HandlerThread:4768 [handler.py:handle_request():55] handle_request: status
2021-06-07 14:46:48,916 DEBUG   SenderThread:4768 [sender.py:send():117] send: request
2021-06-07 14:46:48,916 DEBUG   SenderThread:4768 [sender.py:send_request():126] send_request: status
2021-06-07 14:46:48,922 DEBUG   SenderThread:4768 [connectionpool.py:_new_conn():971] Starting new HTTPS connection (1): api.wandb.ai:443
2021-06-07 14:46:49,027 DEBUG   SenderThread:4768 [connectionpool.py:_make_request():452] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2021-06-07 14:46:51,655 DEBUG   SenderThread:4768 [sender.py:send():117] send: stats
2021-06-07 14:46:56,671 DEBUG   SenderThread:4768 [sender.py:send():117] send: stats
2021-06-07 14:46:56,761 DEBUG   Thread-11 :4768 [connectionpool.py:_make_request():452] https://api.wandb.ai:443 "POST /files/jcdeoliveira/REU2021-human-context-recognition-ExtraSensory_data_models/3tef2urq/file_stream HTTP/1.1" 200 None
2021-06-07 14:47:01,676 DEBUG   SenderThread:4768 [sender.py:send():117] send: stats
2021-06-07 14:47:04,045 DEBUG   HandlerThread:4768 [handler.py:handle_request():55] handle_request: status
2021-06-07 14:47:04,045 DEBUG   SenderThread:4768 [sender.py:send():117] send: request
2021-06-07 14:47:04,046 DEBUG   SenderThread:4768 [sender.py:send_request():126] send_request: status
2021-06-07 14:47:04,051 DEBUG   SenderThread:4768 [connectionpool.py:_new_conn():971] Starting new HTTPS connection (1): api.wandb.ai:443
2021-06-07 14:47:04,197 DEBUG   SenderThread:4768 [connectionpool.py:_make_request():452] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2021-06-07 14:47:06,671 DEBUG   SenderThread:4768 [sender.py:send():117] send: stats
2021-06-07 14:47:11,648 DEBUG   SenderThread:4768 [sender.py:send():117] send: stats
2021-06-07 14:47:16,654 DEBUG   SenderThread:4768 [sender.py:send():117] send: stats
2021-06-07 14:47:19,210 DEBUG   HandlerThread:4768 [handler.py:handle_request():55] handle_request: status
2021-06-07 14:47:19,210 DEBUG   SenderThread:4768 [sender.py:send():117] send: request
2021-06-07 14:47:19,210 DEBUG   SenderThread:4768 [sender.py:send_request():126] send_request: status
2021-06-07 14:47:19,212 DEBUG   SenderThread:4768 [connectionpool.py:_new_conn():971] Starting new HTTPS connection (1): api.wandb.ai:443
2021-06-07 14:47:19,322 DEBUG   SenderThread:4768 [connectionpool.py:_make_request():452] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2021-06-07 14:47:21,703 DEBUG   SenderThread:4768 [sender.py:send():117] send: stats
2021-06-07 14:47:26,739 DEBUG   SenderThread:4768 [sender.py:send():117] send: stats
2021-06-07 14:47:26,829 DEBUG   Thread-11 :4768 [connectionpool.py:_make_request():452] https://api.wandb.ai:443 "POST /files/jcdeoliveira/REU2021-human-context-recognition-ExtraSensory_data_models/3tef2urq/file_stream HTTP/1.1" 200 None
2021-06-07 14:47:31,781 DEBUG   SenderThread:4768 [sender.py:send():117] send: stats
2021-06-07 14:47:34,343 DEBUG   HandlerThread:4768 [handler.py:handle_request():55] handle_request: status
2021-06-07 14:47:34,343 DEBUG   SenderThread:4768 [sender.py:send():117] send: request
2021-06-07 14:47:34,344 DEBUG   SenderThread:4768 [sender.py:send_request():126] send_request: status
2021-06-07 14:47:34,351 DEBUG   SenderThread:4768 [connectionpool.py:_new_conn():971] Starting new HTTPS connection (1): api.wandb.ai:443
2021-06-07 14:47:34,470 DEBUG   SenderThread:4768 [connectionpool.py:_make_request():452] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2021-06-07 14:47:36,791 DEBUG   SenderThread:4768 [sender.py:send():117] send: stats
2021-06-07 14:47:41,476 INFO    Thread-14 :4768 [dir_watcher.py:_on_file_modified():226] file/dir modified: C:\Users\jdeoliveira\REU2021-human-context-recognition\ExtraSensory_data\models\wandb\run-20210607_142746-3tef2urq\files\output.log
2021-06-07 14:47:41,819 DEBUG   SenderThread:4768 [sender.py:send():117] send: stats
2021-06-07 14:47:46,854 DEBUG   SenderThread:4768 [sender.py:send():117] send: stats
2021-06-07 14:47:49,488 DEBUG   HandlerThread:4768 [handler.py:handle_request():55] handle_request: status
2021-06-07 14:47:49,489 DEBUG   SenderThread:4768 [sender.py:send():117] send: request
2021-06-07 14:47:49,490 DEBUG   SenderThread:4768 [sender.py:send_request():126] send_request: status
2021-06-07 14:47:49,497 DEBUG   SenderThread:4768 [connectionpool.py:_new_conn():971] Starting new HTTPS connection (1): api.wandb.ai:443
2021-06-07 14:47:49,593 DEBUG   SenderThread:4768 [connectionpool.py:_make_request():452] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2021-06-07 14:47:51,879 DEBUG   SenderThread:4768 [sender.py:send():117] send: stats
2021-06-07 14:47:56,914 DEBUG   SenderThread:4768 [sender.py:send():117] send: stats
2021-06-07 14:47:57,012 DEBUG   Thread-11 :4768 [connectionpool.py:_make_request():452] https://api.wandb.ai:443 "POST /files/jcdeoliveira/REU2021-human-context-recognition-ExtraSensory_data_models/3tef2urq/file_stream HTTP/1.1" 200 None
2021-06-07 14:48:01,945 DEBUG   SenderThread:4768 [sender.py:send():117] send: stats
2021-06-07 14:48:04,608 DEBUG   HandlerThread:4768 [handler.py:handle_request():55] handle_request: status
2021-06-07 14:48:04,609 DEBUG   SenderThread:4768 [sender.py:send():117] send: request
2021-06-07 14:48:04,609 DEBUG   SenderThread:4768 [sender.py:send_request():126] send_request: status
2021-06-07 14:48:04,616 DEBUG   SenderThread:4768 [connectionpool.py:_new_conn():971] Starting new HTTPS connection (1): api.wandb.ai:443
2021-06-07 14:48:04,739 DEBUG   SenderThread:4768 [connectionpool.py:_make_request():452] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2021-06-07 14:48:06,978 DEBUG   SenderThread:4768 [sender.py:send():117] send: stats
2021-06-07 14:48:11,980 DEBUG   SenderThread:4768 [sender.py:send():117] send: stats
2021-06-07 14:48:17,054 DEBUG   SenderThread:4768 [sender.py:send():117] send: stats
2021-06-07 14:48:19,757 DEBUG   HandlerThread:4768 [handler.py:handle_request():55] handle_request: status
2021-06-07 14:48:19,758 DEBUG   SenderThread:4768 [sender.py:send():117] send: request
2021-06-07 14:48:19,758 DEBUG   SenderThread:4768 [sender.py:send_request():126] send_request: status
2021-06-07 14:48:19,764 DEBUG   SenderThread:4768 [connectionpool.py:_new_conn():971] Starting new HTTPS connection (1): api.wandb.ai:443
2021-06-07 14:48:19,882 DEBUG   SenderThread:4768 [connectionpool.py:_make_request():452] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2021-06-07 14:48:22,083 DEBUG   SenderThread:4768 [sender.py:send():117] send: stats
2021-06-07 14:48:27,103 DEBUG   SenderThread:4768 [sender.py:send():117] send: stats
2021-06-07 14:48:27,190 DEBUG   Thread-11 :4768 [connectionpool.py:_make_request():452] https://api.wandb.ai:443 "POST /files/jcdeoliveira/REU2021-human-context-recognition-ExtraSensory_data_models/3tef2urq/file_stream HTTP/1.1" 200 None
2021-06-07 14:48:32,110 DEBUG   SenderThread:4768 [sender.py:send():117] send: stats
2021-06-07 14:48:34,902 DEBUG   HandlerThread:4768 [handler.py:handle_request():55] handle_request: status
2021-06-07 14:48:34,903 DEBUG   SenderThread:4768 [sender.py:send():117] send: request
2021-06-07 14:48:34,904 DEBUG   SenderThread:4768 [sender.py:send_request():126] send_request: status
2021-06-07 14:48:34,911 DEBUG   SenderThread:4768 [connectionpool.py:_new_conn():971] Starting new HTTPS connection (1): api.wandb.ai:443
2021-06-07 14:48:35,029 DEBUG   SenderThread:4768 [connectionpool.py:_make_request():452] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2021-06-07 14:48:37,102 DEBUG   SenderThread:4768 [sender.py:send():117] send: stats
2021-06-07 14:48:42,074 DEBUG   SenderThread:4768 [sender.py:send():117] send: stats
2021-06-07 14:48:43,131 INFO    Thread-14 :4768 [dir_watcher.py:_on_file_modified():226] file/dir modified: C:\Users\jdeoliveira\REU2021-human-context-recognition\ExtraSensory_data\models\wandb\run-20210607_142746-3tef2urq\files\output.log
2021-06-07 14:48:47,053 DEBUG   SenderThread:4768 [sender.py:send():117] send: stats
2021-06-07 14:48:47,146 INFO    Thread-14 :4768 [dir_watcher.py:_on_file_modified():226] file/dir modified: C:\Users\jdeoliveira\REU2021-human-context-recognition\ExtraSensory_data\models\wandb\run-20210607_142746-3tef2urq\files\output.log
2021-06-07 14:48:50,049 DEBUG   HandlerThread:4768 [handler.py:handle_request():55] handle_request: status
2021-06-07 14:48:50,049 DEBUG   SenderThread:4768 [sender.py:send():117] send: request
2021-06-07 14:48:50,049 DEBUG   SenderThread:4768 [sender.py:send_request():126] send_request: status
2021-06-07 14:48:50,051 DEBUG   SenderThread:4768 [connectionpool.py:_new_conn():971] Starting new HTTPS connection (1): api.wandb.ai:443
2021-06-07 14:48:50,146 DEBUG   SenderThread:4768 [connectionpool.py:_make_request():452] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2021-06-07 14:48:51,188 INFO    Thread-14 :4768 [dir_watcher.py:_on_file_modified():226] file/dir modified: C:\Users\jdeoliveira\REU2021-human-context-recognition\ExtraSensory_data\models\wandb\run-20210607_142746-3tef2urq\files\output.log
2021-06-07 14:48:52,065 DEBUG   SenderThread:4768 [sender.py:send():117] send: stats
2021-06-07 14:48:55,222 INFO    Thread-14 :4768 [dir_watcher.py:_on_file_modified():226] file/dir modified: C:\Users\jdeoliveira\REU2021-human-context-recognition\ExtraSensory_data\models\wandb\run-20210607_142746-3tef2urq\files\output.log
2021-06-07 14:48:57,076 DEBUG   SenderThread:4768 [sender.py:send():117] send: stats
2021-06-07 14:48:58,056 DEBUG   Thread-11 :4768 [connectionpool.py:_make_request():452] https://api.wandb.ai:443 "POST /files/jcdeoliveira/REU2021-human-context-recognition-ExtraSensory_data_models/3tef2urq/file_stream HTTP/1.1" 200 None
2021-06-07 14:48:58,237 INFO    Thread-14 :4768 [dir_watcher.py:_on_file_modified():226] file/dir modified: C:\Users\jdeoliveira\REU2021-human-context-recognition\ExtraSensory_data\models\wandb\run-20210607_142746-3tef2urq\files\output.log
2021-06-07 14:49:02,070 DEBUG   SenderThread:4768 [sender.py:send():117] send: stats
2021-06-07 14:49:02,275 INFO    Thread-14 :4768 [dir_watcher.py:_on_file_modified():226] file/dir modified: C:\Users\jdeoliveira\REU2021-human-context-recognition\ExtraSensory_data\models\wandb\run-20210607_142746-3tef2urq\files\output.log
2021-06-07 14:49:05,150 DEBUG   HandlerThread:4768 [handler.py:handle_request():55] handle_request: status
2021-06-07 14:49:05,150 DEBUG   SenderThread:4768 [sender.py:send():117] send: request
2021-06-07 14:49:05,150 DEBUG   SenderThread:4768 [sender.py:send_request():126] send_request: status
2021-06-07 14:49:05,152 DEBUG   SenderThread:4768 [connectionpool.py:_new_conn():971] Starting new HTTPS connection (1): api.wandb.ai:443
2021-06-07 14:49:05,252 DEBUG   SenderThread:4768 [connectionpool.py:_make_request():452] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2021-06-07 14:49:06,319 INFO    Thread-14 :4768 [dir_watcher.py:_on_file_modified():226] file/dir modified: C:\Users\jdeoliveira\REU2021-human-context-recognition\ExtraSensory_data\models\wandb\run-20210607_142746-3tef2urq\files\output.log
2021-06-07 14:49:07,081 DEBUG   SenderThread:4768 [sender.py:send():117] send: stats
2021-06-07 14:49:09,359 INFO    Thread-14 :4768 [dir_watcher.py:_on_file_modified():226] file/dir modified: C:\Users\jdeoliveira\REU2021-human-context-recognition\ExtraSensory_data\models\wandb\run-20210607_142746-3tef2urq\files\output.log
2021-06-07 14:49:12,081 DEBUG   SenderThread:4768 [sender.py:send():117] send: stats
2021-06-07 14:49:13,389 INFO    Thread-14 :4768 [dir_watcher.py:_on_file_modified():226] file/dir modified: C:\Users\jdeoliveira\REU2021-human-context-recognition\ExtraSensory_data\models\wandb\run-20210607_142746-3tef2urq\files\output.log
2021-06-07 14:49:17,052 DEBUG   SenderThread:4768 [sender.py:send():117] send: stats
2021-06-07 14:49:17,431 INFO    Thread-14 :4768 [dir_watcher.py:_on_file_modified():226] file/dir modified: C:\Users\jdeoliveira\REU2021-human-context-recognition\ExtraSensory_data\models\wandb\run-20210607_142746-3tef2urq\files\output.log
2021-06-07 14:49:20,259 DEBUG   HandlerThread:4768 [handler.py:handle_request():55] handle_request: status
2021-06-07 14:49:20,259 DEBUG   SenderThread:4768 [sender.py:send():117] send: request
2021-06-07 14:49:20,260 DEBUG   SenderThread:4768 [sender.py:send_request():126] send_request: status
2021-06-07 14:49:20,261 DEBUG   SenderThread:4768 [connectionpool.py:_new_conn():971] Starting new HTTPS connection (1): api.wandb.ai:443
2021-06-07 14:49:20,558 DEBUG   SenderThread:4768 [connectionpool.py:_make_request():452] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2021-06-07 14:49:21,474 INFO    Thread-14 :4768 [dir_watcher.py:_on_file_modified():226] file/dir modified: C:\Users\jdeoliveira\REU2021-human-context-recognition\ExtraSensory_data\models\wandb\run-20210607_142746-3tef2urq\files\output.log
2021-06-07 14:49:22,036 DEBUG   SenderThread:4768 [sender.py:send():117] send: stats
2021-06-07 14:49:24,515 INFO    Thread-14 :4768 [dir_watcher.py:_on_file_modified():226] file/dir modified: C:\Users\jdeoliveira\REU2021-human-context-recognition\ExtraSensory_data\models\wandb\run-20210607_142746-3tef2urq\files\output.log
2021-06-07 14:49:27,010 DEBUG   SenderThread:4768 [sender.py:send():117] send: stats
2021-06-07 14:49:28,098 DEBUG   Thread-11 :4768 [connectionpool.py:_make_request():452] https://api.wandb.ai:443 "POST /files/jcdeoliveira/REU2021-human-context-recognition-ExtraSensory_data_models/3tef2urq/file_stream HTTP/1.1" 200 None
